GENE,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
SMS_SF539,0.0357206666667,0.0,0.00199015151515,0.0,0.0,0.00823647619048,0.414265333333,0.0,0.0,0.00746795,0.285293555556,0.0,0.0245028,0.0,0.0,0.91003837931,0.0,2.4365703,0.679520222222,0.4162146,0.857383821429,0.0,0.0,0.0,0.010416,0.00789825,5.00597014925e-05,0.0109424285714,0.0091215,0.0,-0.615918,0.0,0.0,0.8427965,-0.00173926666667,-2.098323,0.0,0.0,0.00141085714286,6.36315789474e-05,-0.148873,0.0,8.12025316456e-05,0.0,0.0106728888889,0.0,0.00626763636364,0.0094299047619,0.048028,0.0110547674419,0.0,0.84790928,0.0160957931034,14,9,4,9,6,8,8,100,13,13,100,12,15,13,100,8,8,8,100,10,7,9,9,9,100,10,100,100,100,100,100,100,12,8,100,8,100,100,100,11,12,10,9,100,15,5,10,7,10,14,100,14,9,9,9,100,100,8,8,10,10,12,10,11,100,100,9,13,100,9,10,100,100,12,13,100,10,1872,1147,0.0,12.253,AY,CA,0.0491197115517,0.000454545454545,NEUTRAL,LOSS,UPREG
SMS_SNB-19,0.0245886666667,0.0,0.419535181818,0.0,0.0,0.00925585714286,0.400394866667,0.0,0.0,0.00498225,0.316675222222,0.0,0.0271522,0.0695055862069,0.0,0.942462068966,0.0,-2.1449705,0.0,0.4905693,0.54615975,0.0,0.0,0.0,0.0099204,0.0087525,4.74029850746e-05,0.0108383809524,0.0109185,0.0,0.9597582,0.0,0.0,1.349778,-0.00193946666667,-0.0074709,0.0,0.0,0.00156328571429,-4.7e-05,2.25911685185,0.0,9e-05,0.0,0.0106255555556,0.0,0.00694536363636,0.00941980952381,0.047815,0.88759827907,0.0,0.84597824,0.0989317241379,14,9,4,9,6,8,8,100,13,13,100,12,15,13,100,8,8,8,100,10,7,9,9,9,100,10,100,100,100,100,100,100,12,8,100,8,100,100,100,11,12,10,9,100,15,5,10,7,10,14,100,14,9,9,9,100,100,8,8,10,10,12,10,11,100,100,9,13,100,9,10,100,100,12,13,100,10,1872,1147,0.0,13.256,AY,CA,0.0491197115517,0.000454545454545,NEUTRAL,LOSS,UPREG
SMS_SNB-75,0.0358691666667,0.0,0.398870757576,0.0,0.0,0.00762504761905,0.270775066667,0.0,0.0,0.00498505,0.313539111111,0.0,0.022878,0.0,0.0,0.884956206897,0.0,-1.832018,0.265849555556,0.358891566667,0.650075678571,0.0,0.0,0.0,0.0107199,0.00737475,5.16865671642e-05,0.0110062857143,0.008019,0.0,1.05,0.0,0.0,0.45821425,-0.0016168,-2.0982685,0.0,0.0,0.00131728571429,-3.95789473684e-05,3.08938059259,0.0,7.58227848101e-05,0.0,0.010702,0.0,0.005852,0.00943619047619,0.048159,0.487911046512,0.0,0.84791532,0.0764365517241,14,9,4,9,6,8,8,100,13,13,100,12,15,13,100,8,8,8,100,10,7,9,9,9,100,10,100,100,100,100,100,100,12,8,100,8,100,100,100,11,12,10,9,100,15,5,10,7,10,14,100,14,9,9,9,100,100,8,8,10,10,12,10,11,100,100,9,13,100,9,10,100,100,12,13,100,10,1872,1147,0.0,11.894,AY,CA,0.0491197115517,0.000454545454545,NEUTRAL,LOSS,UPREG
SMS_U251,0.0221085833333,0.0,0.271859666667,0.0,0.0,0.00961752380952,0.617969533333,0.0,0.0,0.00498165,0.252395916667,0.0,0.0280918,0.0,0.0,0.986417137931,0.0,-0.846096,0.858735555556,0.5901456,0.545122428571,0.0,0.0,0.0,0.0097446,0.0090555,4.64626865672e-05,0.0108014761905,0.011556,0.0,1.0730695,0.0,0.0,1.4955375,-0.00201046666667,-2.0984435,0.0,0.0,0.00161742857143,7.29473684211e-05,0.119956703704,0.0,9.31012658228e-05,0.0,0.0106086666667,0.0,0.00718572727273,0.00941619047619,0.047739,-0.038134372093,0.0,0.84789604,0.00693186206897,14,9,4,9,6,8,8,100,13,13,100,12,15,13,100,8,8,8,100,10,7,9,9,9,100,10,100,100,100,100,100,100,12,8,100,8,100,100,100,11,12,10,9,100,15,5,10,7,10,14,100,14,9,9,9,100,100,8,8,10,10,12,10,11,100,100,9,13,100,9,10,100,100,12,13,100,10,1872,1147,0.0,13.432,AY,CA,0.0491197115517,0.000454545454545,NEUTRAL,LOSS,UPREG
SQLE_SF268,0.409934166667,0.0,0.637878787879,0.0,0.0,0.00119047619048,-0.0872221333333,0.0,0.0,0.005,0.100661944444,0.0,0.0,0.0,0.0,0.736206896552,0.0,-1.9083236,0.0,0.0133333333333,0.0910412142857,0.0,0.0,0.0,0.015,0.0,0.0,0.0119047619048,0.0,0.0,0.90678645,0.0,0.0,0.5093975,1.83572366667,-2.1,0.0,0.0,0.0,0.0777446315789,-0.736968444444,0.0,0.0,0.0,0.0,0.0,0.0,0.00952380952381,0.0,0.00581395348837,0.0,1.70795924,0.0399157241379,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,100,100,100,100,100,100,100,100,4400,3203,-5.76938707448,4.704,AL,IN,-0.379989658463,1500.0,NEUTRAL,GAIN,NEUTRAL
SQLE_SF539,0.190083,0.0,0.00151515151515,0.0,0.0,0.00119047619048,-0.197451,0.0,0.0,0.0075,0.0342798333333,0.0,0.0,0.0,0.0,0.789693482759,0.0,-1.9770733,0.244252333333,0.1339753,-0.288651714286,0.0,0.0,0.0,0.015,0.0,0.0,0.00952380952381,0.0,0.0,1.05,0.0,0.0,0.8427965,0.4705922,-2.1,0.0,0.0,0.0,0.0,-0.454445333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00581395348837,0.0,0.93839428,0.0172413793103,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,100,100,100,100,100,100,100,100,4400,3203,-5.76938707448,4.053,AL,IN,-0.379989658463,1500.0,NEUTRAL,GAIN,NEUTRAL
SQLE_SNB-19,0.149186333333,0.0,0.0,0.0,0.0,0.00119047619048,-0.2780472,0.0,0.0,0.005,0.0159413333333,0.0,0.0,0.0,0.0,0.735533517241,0.0,-2.0016348,0.230432,0.0123569333333,1.24205671429,0.0,0.0,0.0,0.015,0.0,0.0,0.00952380952381,0.0,0.0,1.05,0.0,0.0,0.0,0.5658328,-2.1,0.0,0.0,0.0,0.0,-0.488305962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022565,0.0172413793103,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,100,100,100,100,100,100,100,100,4400,3203,-5.76938707448,2.549,AL,IN,-0.379989658463,1500.0,NEUTRAL,GAIN,NEUTRAL
SQLE_SNB-75,0.2548945,0.0,0.00151515151515,0.0,0.0,0.00119047619048,-0.0333333333333,0.0,0.0,0.005,0.229567472222,0.0,0.0,0.0,0.0,0.807498896552,0.0,-2.0678867,0.169014777778,0.262037933333,0.225724821429,0.2217468,0.0,0.0,0.015,0.0,0.025091641791,0.00952380952381,0.0,0.0,1.05,0.0,0.0,0.00898275,0.812743733333,0.0,0.0,0.0,0.0,0.0333094210526,-0.775925925926,0.0,0.0,0.0,0.0,0.00166666666667,0.0,0.0,0.0,0.0,0.0,0.85,0.0293103448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,100,100,100,100,100,100,100,100,4400,3203,-5.76938707448,3.102,AL,IN,-0.379989658463,1500.0,NEUTRAL,GAIN,NEUTRAL
SQLE_U251,1.10469616667,0.0,0.00151515151515,0.0,0.0,0.00119047619048,-0.3829528,0.0,0.0,0.005,0.0173411944444,0.0,0.0,0.0,0.0,0.736206896552,0.0,-1.0893646,0.000277777777778,0.0133333333333,0.6972065,0.0,0.0,0.0,0.015,0.0,0.0,0.00952380952381,0.0,0.0,0.93570215,0.0,0.0,0.51841,1.2872288,-2.1,0.0,0.0,0.0,0.0,-0.584743962963,0.0,0.0,0.0,0.0,0.00166666666667,0.0,0.0,0.0,0.488372093023,0.0,0.89837032,-0.0212592413793,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,100,100,100,100,100,100,100,100,4400,3203,-5.76938707448,2.735,AL,IN,-0.379989658463,1500.0,NEUTRAL,GAIN,NEUTRAL
STS_SF268,0.0235921666667,0.0,1.27412493939,0.0,0.0,0.00940123809524,0.366971466667,0.0,0.0,0.004982,0.288950083333,0.0,0.02752976,0.0,0.0,1.0259022069,0.0,1.9033101,0.191331222222,0.675230633333,0.456277428571,0.0,0.0,0.0,0.0098499,0.008874,4.70298507463e-05,0.0108235714286,0.0111745,0.0,-0.8987444,0.0,0.0,1.15626375,-0.00196786666667,-2.0984245,0.0,0.0,0.00158514285714,7.14736842105e-05,0.510494148148,0.0,9.12025316456e-05,0.0,0.0106188888889,0.0,0.00704190909091,0.00941828571429,0.047785,-0.0253195581395,0.0,0.84592024,-0.00220327586207,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.286,AD,SC,-1.41412218033,0.000416666666667,NEUTRAL,LOSS,NEUTRAL
STS_SF539,0.0310033333333,0.0,1.91050148485,0.0,0.0,0.00823647619048,0.359771133333,0.0,0.0,0.004984,0.315191583333,0.0,0.0245028,0.0,0.0,0.91003837931,0.0,-2.1533156,0.0,0.4162146,0.402972428571,0.0,0.0,0.0,0.010416,0.00789825,5.00597014925e-05,0.0109424285714,0.0091215,0.0,1.06994075,0.0,0.0,0.8427965,-0.00173926666667,-0.0065468,0.0,0.0,0.00240057142857,6.36315789474e-05,0.605882296296,0.0,8.12025316456e-05,0.0,0.0106728888889,0.0,0.00626763636364,0.0094299047619,0.048028,0.499426860465,0.0,1.68790928,0.0160957931034,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.286,AD,SC,-1.41412218033,0.000416666666667,NEUTRAL,LOSS,NEUTRAL
STS_SNB-19,-0.0041405,0.0,1.27416963636,0.0,0.0,0.00925585714286,0.400394866667,0.0,0.0,0.00162,0.370832805556,0.0,0.0271522,0.105914275862,0.0,0.942462034483,0.0,1.8153733,0.0,0.4914868,0.822094071429,0.0,0.0,0.0,0.0099204,0.0087525,4.74029850746e-05,0.0108383809524,0.0109185,0.0,-0.91099495,0.0,0.0,0.75762925,-0.00193946666667,-2.098412,0.0,0.0,0.002341,-4.7e-05,-0.840874814815,0.0,9e-05,0.0,0.0106255555556,0.0,0.00694536363636,0.00941980952381,0.047815,-0.0109170697674,0.0,0.84597824,-0.00174279310345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.286,AD,SC,-1.41412218033,0.000416666666667,NEUTRAL,LOSS,NEUTRAL
STS_SNB-75,0.0352009166667,0.0,1.91050842424,0.0,0.0,0.00762504761905,0.270775133333,0.0,0.0,0.0061879,0.572692916667,0.0,0.022878,0.0,0.0,0.884956206897,0.0,-2.1576321,0.0,0.360495366667,0.415303642857,0.0,0.0,0.0,0.0107199,0.00737475,5.16865671642e-05,0.0110062857143,0.008019,0.0,1.0747815,0.0,0.0,0.45821425,-0.0016168,0.0017315,0.0,0.0,0.00131728571429,-3.95789473684e-05,1.95764192593,0.0,7.58227848101e-05,0.0,0.010702,0.0,0.005852,0.00943619047619,0.048159,0.46829327907,0.0,1.68593372,0.0174442413793,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.846,AD,SC,-1.41412218033,0.000416666666667,NEUTRAL,LOSS,NEUTRAL
STS_U251,0.0221085833333,0.0,1.27416715152,0.0,0.0,0.00961752380952,0.617969533333,0.0,0.0,0.00498165,0.252419472222,0.0,0.02845788,0.0,0.0,0.986761965517,0.0,2.4282607,0.731585777778,0.5901456,0.249766035714,0.0,0.0,0.0,0.0097446,0.0090555,4.64626865672e-05,0.0108014761905,0.011556,0.0,-0.5776145,0.0,0.0,0.990892,-0.00201046666667,-0.0077986,0.0,0.0,0.00161742857143,7.29473684211e-05,0.540331259259,0.0,9.31012658228e-05,0.0,0.0106086666667,0.0,0.00718572727273,0.00941619047619,0.047739,-0.038134372093,0.0,0.84597748,0.0310023103448,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.286,AD,SC,-1.41412218033,0.000416666666667,NEUTRAL,LOSS,NEUTRAL
SUCLG2_SF268,0.0235921666667,0.0,1.27412493939,0.0,0.0,0.00940123809524,0.366971466667,0.0,0.0,0.004982,0.288950083333,0.0,0.02752976,0.0,0.0,1.0259022069,0.0,1.9033101,0.191331222222,0.675230633333,0.456277428571,0.0,0.0,0.0,0.0098499,0.008874,4.70298507463e-05,0.0108235714286,0.0111745,0.0,-0.8987444,0.0,0.0,1.15626375,-0.00196786666667,-2.0984245,0.0,0.0,0.00158514285714,7.14736842105e-05,0.510494148148,0.0,9.12025316456e-05,0.0,0.0106188888889,0.0,0.00704190909091,0.00941828571429,0.047785,-0.0253195581395,0.0,0.84592024,-0.00220327586207,12,9,7,11,8,8,8,100,13,13,100,12,15,11,100,8,8,7,100,8,5,9,9,9,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,10,9,100,13,8,12,9,8,14,100,12,9,9,8,100,100,6,8,10,10,10,10,10,100,100,9,13,100,7,13,100,100,10,13,100,10,1865,1141,6.30378074818,8.938,AO,CC,1.19774043532,0.0025,NEUTRAL,LOSS,NEUTRAL
SUCLG2_SF539,0.0310033333333,0.0,1.91050148485,0.0,0.0,0.00823647619048,0.359771133333,0.0,0.0,0.004984,0.315191583333,0.0,0.0245028,0.0,0.0,0.91003837931,0.0,-2.1533156,0.0,0.4162146,0.402972428571,0.0,0.0,0.0,0.010416,0.00789825,5.00597014925e-05,0.0109424285714,0.0091215,0.0,1.06994075,0.0,0.0,0.8427965,-0.00173926666667,-0.0065468,0.0,0.0,0.00240057142857,6.36315789474e-05,0.605882296296,0.0,8.12025316456e-05,0.0,0.0106728888889,0.0,0.00626763636364,0.0094299047619,0.048028,0.499426860465,0.0,1.68790928,0.0160957931034,12,9,7,11,8,8,8,100,13,13,100,12,15,11,100,8,8,7,100,8,5,9,9,9,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,10,9,100,13,8,12,9,8,14,100,12,9,9,8,100,100,6,8,10,10,10,10,10,100,100,9,13,100,7,13,100,100,10,13,100,10,1865,1141,6.30378074818,9.168,AO,CC,1.19774043532,0.0025,NEUTRAL,LOSS,NEUTRAL
SUCLG2_SNB-19,-0.0041405,0.0,1.27416963636,0.0,0.0,0.00925585714286,0.400394866667,0.0,0.0,0.00162,0.370832805556,0.0,0.0271522,0.105914275862,0.0,0.942462034483,0.0,1.8153733,0.0,0.4914868,0.822094071429,0.0,0.0,0.0,0.0099204,0.0087525,4.74029850746e-05,0.0108383809524,0.0109185,0.0,-0.91099495,0.0,0.0,0.75762925,-0.00193946666667,-2.098412,0.0,0.0,0.002341,-4.7e-05,-0.840874814815,0.0,9e-05,0.0,0.0106255555556,0.0,0.00694536363636,0.00941980952381,0.047815,-0.0109170697674,0.0,0.84597824,-0.00174279310345,12,9,7,11,8,8,8,100,13,13,100,12,15,11,100,8,8,7,100,8,5,9,9,9,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,10,9,100,13,8,12,9,8,14,100,12,9,9,8,100,100,6,8,10,10,10,10,10,100,100,9,13,100,7,13,100,100,10,13,100,10,1865,1141,6.30378074818,9.264,AO,CC,1.19774043532,0.0025,NEUTRAL,LOSS,NEUTRAL
SUCLG2_SNB-75,0.0352009166667,0.0,1.91050842424,0.0,0.0,0.00762504761905,0.270775133333,0.0,0.0,0.0061879,0.572692916667,0.0,0.022878,0.0,0.0,0.884956206897,0.0,-2.1576321,0.0,0.360495366667,0.415303642857,0.0,0.0,0.0,0.0107199,0.00737475,5.16865671642e-05,0.0110062857143,0.008019,0.0,1.0747815,0.0,0.0,0.45821425,-0.0016168,0.0017315,0.0,0.0,0.00131728571429,-3.95789473684e-05,1.95764192593,0.0,7.58227848101e-05,0.0,0.010702,0.0,0.005852,0.00943619047619,0.048159,0.46829327907,0.0,1.68593372,0.0174442413793,12,9,7,11,8,8,8,100,13,13,100,12,15,11,100,8,8,7,100,8,5,9,9,9,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,10,9,100,13,8,12,9,8,14,100,12,9,9,8,100,100,6,8,10,10,10,10,10,100,100,9,13,100,7,13,100,100,10,13,100,10,1865,1141,6.30378074818,9.69,AO,CC,1.19774043532,0.0025,NEUTRAL,LOSS,NEUTRAL
SUCLG2_U251,0.0221085833333,0.0,1.27416715152,0.0,0.0,0.00961752380952,0.617969533333,0.0,0.0,0.00498165,0.252419472222,0.0,0.02845788,0.0,0.0,0.986761965517,0.0,2.4282607,0.731585777778,0.5901456,0.249766035714,0.0,0.0,0.0,0.0097446,0.0090555,4.64626865672e-05,0.0108014761905,0.011556,0.0,-0.5776145,0.0,0.0,0.990892,-0.00201046666667,-0.0077986,0.0,0.0,0.00161742857143,7.29473684211e-05,0.540331259259,0.0,9.31012658228e-05,0.0,0.0106086666667,0.0,0.00718572727273,0.00941619047619,0.047739,-0.038134372093,0.0,0.84597748,0.0310023103448,12,9,7,11,8,8,8,100,13,13,100,12,15,11,100,8,8,7,100,8,5,9,9,9,100,9,100,100,100,100,100,100,12,8,100,6,100,100,100,9,12,10,9,100,13,8,12,9,8,14,100,12,9,9,8,100,100,6,8,10,10,10,10,10,100,100,9,13,100,7,13,100,100,10,13,100,10,1865,1141,6.30378074818,8.669,AO,CC,1.19774043532,0.0025,NEUTRAL,LOSS,NEUTRAL
SUOX_SF268,0.0235921666667,0.0,1.27416863636,0.0,0.0,0.00940123809524,0.366971466667,0.0,0.0,0.004982,0.319996611111,0.0,0.02752976,0.0,0.0,1.02425444828,0.0,-1.7960002,0.386423222222,0.675230633333,0.692279785714,0.0,0.0,0.0,0.0098499,0.008874,4.70298507463e-05,0.0108235714286,0.0111745,0.0,1.17150225,0.0,0.0,0.777836,-0.00196786666667,-0.0076025,0.0,0.0,0.00158514285714,-4.76315789474e-05,0.732554592593,0.0,9.12025316456e-05,0.0,0.0106188888889,0.0,0.00704190909091,0.00941828571429,0.047785,0.463052534884,0.0,0.84795576,0.0230747586207,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.99548451888,3.696,AK,CA,-0.208331227218,7.0,NEUTRAL,GAIN,NEUTRAL
SUOX_SF539,0.0308205833333,0.0,1.27417672727,0.0,0.0,0.00823647619048,0.414265333333,0.0,0.0,0.0063522,0.326002333333,0.0,0.0245028,0.057508,0.0,0.91003837931,0.0,1.8308822,0.0,0.4167337,0.814656607143,0.0,0.0,0.0,0.010416,0.00789825,5.00597014925e-05,0.0109424285714,0.0091215,0.0,-0.9501961,0.0,0.0,0.65886575,-0.00173926666667,-0.0065468,0.0,0.0,0.00141085714286,-4.24210526316e-05,-0.133592740741,0.0,8.12025316456e-05,0.0,0.0106728888889,0.0,0.00626763636364,0.0094299047619,0.048028,0.0110547674419,0.0,0.84598032,0.0699758275862,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.99548451888,4.547,AK,CA,-0.208331227218,7.0,NEUTRAL,GAIN,NEUTRAL
SUOX_SNB-19,-0.0346811666667,0.0,1.27416963636,0.0,0.0,0.00925585714286,0.400394866667,0.0,0.0,0.00662,0.369398444444,0.0,0.0271522,0.0,0.0,0.942462034483,0.0,1.7432525,0.0,0.4927529,0.822094071429,0.0,0.0,0.0,0.0099204,0.0087525,4.74029850746e-05,0.0108383809524,0.0109185,0.0,-1.0365474,0.0,0.0,1.1861155,-0.00193946666667,0.001588,0.0,0.0,0.002341,-4.7e-05,0.115589259259,0.0,9e-05,0.0,0.0106255555556,0.0,0.00694536363636,0.00941980952381,0.047815,-0.0107187906977,0.0,0.84597824,0.0334582758621,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.99548451888,3.841,AK,CA,-0.208331227218,7.0,NEUTRAL,GAIN,NEUTRAL
SUOX_SNB-75,0.0300086666667,0.0,1.27414478788,0.0,0.0,0.00762504761905,0.270775,0.0,0.0,0.0033019,0.25917725,0.0,0.022878,0.0899895862069,0.0,0.884956206897,0.0,-2.1518601,0.0,0.360495366667,0.429047678571,0.0,0.0,0.0,0.0107199,0.00737475,5.16865671642e-05,0.0110062857143,0.008019,0.0,0.97394335,0.0,0.0,0.539715,-0.0016168,-0.0059801,0.0,0.0,0.00197257142857,-3.95789473684e-05,2.36061059259,0.0,7.58227848101e-05,0.0,0.010702,0.0,0.005852,0.00943619047619,0.048159,0.499464883721,0.0,0.84791532,0.0174442413793,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.99548451888,4.176,AK,CA,-0.208331227218,7.0,NEUTRAL,GAIN,NEUTRAL
SUOX_U251,0.0221085833333,0.0,1.27416715152,0.0,0.0,0.00961752380952,0.617969533333,0.0,0.0,0.00498165,0.294507194444,0.0,0.0280918,0.0,0.0,0.986417137931,0.0,-1.7485973,0.437125444444,0.5901456,0.431598035714,0.0,0.0,0.0,0.0097446,0.0090555,4.64626865672e-05,0.0108014761905,0.011556,0.0,1.1627259,0.0,0.0,0.596099,-0.00201046666667,-2.0984435,0.0,0.0,0.00161742857143,-4.86315789474e-05,0.303857888889,0.0,9.31012658228e-05,0.0,0.0106086666667,0.0,0.00718572727273,0.00941619047619,0.047739,-0.038134372093,0.0,0.84795488,0.047435862069,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.99548451888,3.942,AK,CA,-0.208331227218,7.0,NEUTRAL,GAIN,NEUTRAL
