GENE,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
ACY1_DU-145,-0.048378,0.0,1.27413227273,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.0064849,0.618804277778,0.0,0.0258158,0.0,0.0,1.00108455172,0.0,-2.1254096,0.0,0.635545733333,0.163092392857,0.0,0.0,0.0,0.0101703,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,0.937846,0.0,0.0,1.45910325,-0.00183853333333,-1.9177425,0.0,0.0,0.00148642857143,6.7e-05,-0.384406555556,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.0110240697674,0.0,0.84790448,0.0150184137931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.286,AY,CA,0.636359433123,0.864864864865,NEUTRAL,NEUT,NEUTRAL
ACY1_PC-3,0.0295326666667,0.0,1.27412787879,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.335721361111,0.0,0.02684656,0.117187034483,0.0,0.906849965517,0.0,-2.150898,0.0,0.410103366667,0.372762214286,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.06271395,0.0,0.0,1.278072,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,-4.64736842105e-05,0.424149185185,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.005278,0.0,0.84790064,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.286,AY,CA,0.636359433123,0.864864864865,NEUTRAL,NEUT,NEUTRAL
ACY3_DU-145,0.0231146666667,0.0,0.654149969697,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.0014849,0.495945694444,0.0,0.0258158,0.0,0.0,0.993233103448,0.0,-1.8866133,0.285072777778,0.606472633333,0.1969975,0.0,0.0,0.0,0.0101703,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,1.06612875,0.0,0.0,1.45910325,-0.00183853333333,-0.0070047,0.0,0.0,0.00148642857143,-4.46842105263e-05,2.66635037037,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.0110240697674,0.0,0.84597932,0.0150184137931,13,9,9,5,4,8,13,100,18,10,100,12,20,19,100,6,7,10,100,16,13,9,8,8,100,9,100,100,100,100,100,100,9,14,100,11,100,100,100,9,9,15,8,100,14,10,6,5,13,11,100,13,7,8,11,100,100,14,13,10,9,15,9,10,100,100,14,10,100,12,9,100,100,10,10,100,9,1901,1152,0.0,2.34,CX,CA,-1.53978469089,2.28571428571,NEUTRAL,GAIN,NEUTRAL
ACY3_PC-3,0.0212578333333,0.0,0.203675878788,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0025,0.285212611111,0.0,0.0268466,0.0,0.0,0.906849965517,0.0,-1.9679821,0.192206888889,0.410103366667,0.768380071429,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.16846825,0.0,0.0,1.19445475,-0.00191626666667,-0.0073641,0.0,0.0,0.00154571428571,-4.64736842105e-05,2.22652992593,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.00304653488372,0.0,0.84795688,0.116599034483,13,9,9,5,4,8,13,100,18,10,100,12,20,19,100,6,7,10,100,16,13,9,8,8,100,9,100,100,100,100,100,100,9,14,100,11,100,100,100,9,9,15,8,100,14,10,6,5,13,11,100,13,7,8,11,100,100,14,13,10,9,15,9,10,100,100,14,10,100,12,9,100,100,10,10,100,9,1901,1152,0.0,2.361,CX,CA,-1.53978469089,2.28571428571,NEUTRAL,GAIN,NEUTRAL
ACYP1_DU-145,0.0322541666667,0.0,0.638168363636,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.0094686,0.495904611111,0.0,0.0258158,0.0942988965517,0.0,0.993233103448,0.0,-1.5439646,0.481526222222,0.606472633333,0.769391642857,0.0,0.0,0.0,0.0101703,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,1.16389105,0.0,0.0,0.734548,-0.00183853333333,-0.0070047,0.0,0.0,0.00148642857143,6.7e-05,5.92752614815,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.0110240697674,0.0,1.68564688,0.100685103448,9,9,6,9,6,8,9,100,14,10,100,12,16,10,100,8,7,6,100,7,4,9,8,8,100,8,100,100,100,100,100,100,9,9,100,5,100,100,100,8,9,11,8,100,10,7,10,7,7,11,100,7,9,8,7,100,100,5,9,10,9,9,9,9,100,100,10,10,100,6,11,100,100,9,10,100,9,1842,1108,13.1385917946,8.44,CP,CC,0.318437470146,0.833333333333,NEUTRAL,NEUT,NEUTRAL
ACYP1_PC-3,0.0295326666667,0.0,0.855178515152,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.266453666667,0.0,0.0268466,0.0,0.0,0.906849965517,0.0,-1.5623592,0.423069444444,0.410103366667,0.631440785714,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.16846825,0.0,0.0,1.278072,-0.00191626666667,-0.0073641,0.0,0.0,0.00154571428571,-4.64736842105e-05,3.0043077037,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,0.971466186047,0.0,1.68761116,0.0141723103448,9,9,6,9,6,8,9,100,14,10,100,12,16,10,100,8,7,6,100,7,4,9,8,8,100,8,100,100,100,100,100,100,9,9,100,5,100,100,100,8,9,11,8,100,10,7,10,7,7,11,100,7,9,8,7,100,100,5,9,10,9,9,9,9,100,100,10,10,100,6,11,100,100,9,10,100,9,1842,1108,13.1385917946,7.491,CP,CC,0.318437470146,0.833333333333,NEUTRAL,NEUT,NEUTRAL
ADA_DU-145,0.0281156666667,0.0,1.27413227273,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.0049831,0.364571305556,0.0,0.0258158,0.0,0.0,0.994885586207,0.0,-0.9667425,0.799446111111,0.604470333333,0.199858035714,0.0,0.0,0.0,0.0101703,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,1.16389105,0.0,0.0,0.97029175,-0.00183853333333,-2.098367,0.0,0.0,0.00148642857143,-4.46842105263e-05,3.44116166667,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.0110240697674,0.0,0.84592524,0.0150183793103,14,2,7,9,6,3,6,100,11,13,100,4,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,10,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,9,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1832,1127,7.96578428466,5.237,BX,NO,-0.499436484669,2.58333333333,NEUTRAL,GAIN,NEUTRAL
ADA_PC-3,0.02539525,0.0,1.27412784848,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.00498245,0.274268777778,0.0,0.02684656,0.0,0.0,0.906849965517,0.0,-0.9275656,0.772974333333,0.410103366667,0.0895249642857,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.05,0.0,0.0,1.87041325,-0.00191626666667,-0.0073641,0.0,0.0,0.00154571428571,-4.64736842105e-05,0.123990333333,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.00335362790698,0.0,0.84790064,0.116599034483,14,2,7,9,6,3,6,100,11,13,100,4,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,10,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,9,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1832,1127,7.96578428466,4.582,BX,NO,-0.499436484669,2.58333333333,NEUTRAL,GAIN,NEUTRAL
ADH1A_DU-145,0.0322541666667,0.0,0.217549606061,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.00746625,0.246689305556,0.0,0.0258158,0.0,0.0,0.993233103448,0.0,-2.0668788,0.0969637777778,0.604470333333,0.538582357143,0.0,0.0,0.0,0.0101703,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,1.079242,0.0,0.0,0.82065225,-0.00183853333333,-2.098367,0.0,0.0,0.00148642857143,-4.46842105263e-05,-0.909161074074,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.365712488372,0.0,0.84790448,0.0150184137931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,7.90689059561,2.286,AR,CA,-1.09978012741,1.125,NEUTRAL,NEUT,NEUTRAL
ADH1A_PC-3,0.0295326666667,0.0,0.143368969697,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.208653888889,0.0,0.0268466,0.0,0.0,0.906849965517,0.0,-1.312664,0.561789,0.410103366667,0.528451785714,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.05,0.0,0.0,1.87041325,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,-4.64736842105e-05,-0.777777777778,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.0246342325581,0.0,0.84592224,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,7.90689059561,2.286,AR,CA,-1.09978012741,1.125,NEUTRAL,NEUT,NEUTRAL
ADH1B_DU-145,0.0322541666667,0.0,0.217549606061,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.00746625,0.246689305556,0.0,0.0258158,0.0,0.0,0.993233103448,0.0,-2.0668788,0.0969637777778,0.604470333333,0.538582357143,0.0,0.0,0.0,0.0101703,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,1.079242,0.0,0.0,0.82065225,-0.00183853333333,-2.098367,0.0,0.0,0.00148642857143,-4.46842105263e-05,-0.909161074074,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.365712488372,0.0,0.84790448,0.0150184137931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,5.86789646399,2.296,AR,CA,-1.69299283608,1.0625,NEUTRAL,NEUT,NEUTRAL
ADH1B_PC-3,0.0295326666667,0.0,0.143368969697,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.208653888889,0.0,0.0268466,0.0,0.0,0.906849965517,0.0,-1.312664,0.561789,0.410103366667,0.528451785714,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.05,0.0,0.0,1.87041325,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,-4.64736842105e-05,-0.777777777778,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.0246342325581,0.0,0.84592224,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,5.86789646399,2.286,AR,CA,-1.69299283608,1.0625,NEUTRAL,NEUT,NEUTRAL
ADH5_DU-145,0.0322541666667,0.0,0.217549606061,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.00746625,0.246689305556,0.0,0.0258158,0.0,0.0,0.993233103448,0.0,-2.0668788,0.0969637777778,0.604470333333,0.538582357143,0.0,0.0,0.0,0.0101703,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,1.079242,0.0,0.0,0.82065225,-0.00183853333333,-2.098367,0.0,0.0,0.00148642857143,-4.46842105263e-05,-0.909161074074,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.365712488372,0.0,0.84790448,0.0150184137931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,5.82442843627,9.951,AR,CA,-0.505580066823,1.1875,NEUTRAL,NEUT,NEUTRAL
ADH5_PC-3,0.0295326666667,0.0,0.143368969697,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.208653888889,0.0,0.0268466,0.0,0.0,0.906849965517,0.0,-1.312664,0.561789,0.410103366667,0.528451785714,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.05,0.0,0.0,1.87041325,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,-4.64736842105e-05,-0.777777777778,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.0246342325581,0.0,0.84592224,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,5.82442843627,9.487,AR,CA,-0.505580066823,1.1875,NEUTRAL,NEUT,NEUTRAL
ADH6_DU-145,0.0322541666667,0.0,0.217549606061,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.00746625,0.246689305556,0.0,0.0258158,0.0,0.0,0.993233103448,0.0,-2.0668788,0.0969637777778,0.604470333333,0.538582357143,0.0,0.0,0.0,0.0101703,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,1.079242,0.0,0.0,0.82065225,-0.00183853333333,-2.098367,0.0,0.0,0.00148642857143,-4.46842105263e-05,-0.909161074074,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.365712488372,0.0,0.84790448,0.0150184137931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.286,AR,CA,-0.486463866899,1.1875,NEUTRAL,NEUT,NEUTRAL
ADH6_PC-3,0.0295326666667,0.0,0.143368969697,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.208653888889,0.0,0.0268466,0.0,0.0,0.906849965517,0.0,-1.312664,0.561789,0.410103366667,0.528451785714,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.05,0.0,0.0,1.87041325,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,-4.64736842105e-05,-0.777777777778,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.0246342325581,0.0,0.84592224,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.292,AR,CA,-0.486463866899,1.1875,NEUTRAL,NEUT,NEUTRAL
ADHFE1_DU-145,0.0322541666667,0.0,0.217549606061,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.00746625,0.246689305556,0.0,0.0258158,0.0,0.0,0.993233103448,0.0,-2.0668788,0.0969637777778,0.604470333333,0.538582357143,0.0,0.0,0.0,0.0101703,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,1.079242,0.0,0.0,0.82065225,-0.00183853333333,-2.098367,0.0,0.0,0.00148642857143,-4.46842105263e-05,-0.909161074074,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.365712488372,0.0,0.84790448,0.0150184137931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.347,AR,CA,0.0442485198199,3.77272727273,NEUTRAL,GAIN,NEUTRAL
ADHFE1_PC-3,0.0295326666667,0.0,0.143368969697,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.208653888889,0.0,0.0268466,0.0,0.0,0.906849965517,0.0,-1.312664,0.561789,0.410103366667,0.528451785714,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.05,0.0,0.0,1.87041325,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,-4.64736842105e-05,-0.777777777778,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.0246342325581,0.0,0.84592224,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,0.0,2.347,AR,CA,0.0442485198199,3.77272727273,NEUTRAL,GAIN,NEUTRAL
ADK_DU-145,0.0273603333333,0.0,0.98297030303,0.0,0.0,0.0087305952381,0.153920933333,0.0,0.0,0.00648195,0.355044222222,0.0,0.02578656,0.0,0.0,0.993230931034,0.0,-2.148273,0.0,0.6064502,0.599959071429,0.0,0.0,0.0,0.010176,0.00831225,4.8776119403e-05,0.010892047619,0.009992,0.0,0.93871525,0.0,0.0,1.45910325,0.000828333333333,-2.098366,0.0,0.0,0.00148471428571,6.69473684211e-05,-0.0845246296296,0.00666133333333,8.54430379747e-05,0.0,0.01065,0.0,0.00659609090909,0.00942495238095,0.047925,0.987768953488,0.0,1.68592532,0.0974564482759,14,2,7,9,6,3,6,100,11,13,100,4,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,10,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,9,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1832,1127,0.519374155738,11.22,AF,CA,0.164606751961,0.553571428571,NEUTRAL,NEUT,NEUTRAL
ADK_PC-3,0.025478,0.0,0.002035,0.0,0.0,0.00912635714286,0.578187,0.0,0.0,0.00498245,0.336373583333,0.0,0.0268152,0.117187034483,0.0,0.908497310345,0.0,-0.7627417,0.864597888889,0.410083533333,1.113784,0.0,0.0,0.0,0.0099834,0.00864375,4.77462686567e-05,0.0108516666667,0.01069,0.0,1.1693982,0.0,0.0,0.86609825,0.000936533333333,-2.0984005,0.0,0.0,0.001544,6.96315789474e-05,0.0,0.00712666666667,8.88607594937e-05,0.0,0.0106315555556,0.0,0.00685918181818,0.00942114285714,0.047842,0.451328930233,0.0,0.84592236,0.0141981724138,14,2,7,9,6,3,6,100,11,13,100,4,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,10,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,9,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1832,1127,0.519374155738,12.126,AF,CA,0.164606751961,0.553571428571,NEUTRAL,NEUT,NEUTRAL
ADSL_DU-145,0.165545666667,0.0,0.00151515151515,0.0,0.0,0.00119047619048,-0.100835,0.0,0.0,0.0050527,0.00139486111111,0.0,0.0,0.0,0.0,0.813791862069,0.0,-2.2186548,0.0,0.188330533333,-0.152175464286,0.0,0.0,0.0,0.015,0.0,0.0,0.0119047619048,0.0,0.0,0.92171725,0.0,0.0,0.407961,0.851504533333,-0.6566223,0.0,0.0,0.0,0.0,0.0565801111111,0.0,0.0,0.0,0.0,0.0,0.0,0.00952380952381,0.0,-0.0383715581395,0.0,0.87825884,0.0240847586207,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.16992500144,8.694,AF,CA,0.499207687089,0.518518518519,NEUTRAL,NEUT,NEUTRAL
ADSL_PC-3,0.162811,0.0,0.0,0.0,0.0,0.213709095238,-0.0754550666667,0.0,0.0,0.0025,0.0194444444444,0.0,0.0,0.0,0.0,0.736206896552,0.0,2.0596649,0.138516555556,0.0133333333333,1.345673,0.0,0.0,0.0,0.015,0.0,0.0,0.00952380952381,0.0,0.0,-0.69425725,0.0,0.0,0.00634525,0.0,-2.1,0.0,0.0,0.0,0.0,-0.350363592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046511627907,0.0,0.84357688,-0.0924767586207,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.16992500144,10.043,AF,CA,0.499207687089,0.518518518519,NEUTRAL,NEUT,NEUTRAL
ADSS_DU-145,0.165545666667,0.0,0.00151515151515,0.0,0.0,0.00119047619048,-0.100835,0.0,0.0,0.0050527,0.00139486111111,0.0,0.0,0.0,0.0,0.813791862069,0.0,-2.2186548,0.0,0.188330533333,-0.152175464286,0.0,0.0,0.0,0.015,0.0,0.0,0.0119047619048,0.0,0.0,0.92171725,0.0,0.0,0.407961,0.851504533333,-0.6566223,0.0,0.0,0.0,0.0,0.0565801111111,0.0,0.0,0.0,0.0,0.0,0.0,0.00952380952381,0.0,-0.0383715581395,0.0,0.87825884,0.0240847586207,14,2,7,9,6,3,6,100,11,12,100,5,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,11,10,100,7,100,100,100,11,11,8,7,100,15,8,10,7,8,13,100,8,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,12,100,8,13,100,100,12,12,100,8,1830,1123,4.16992500144,2.286,AF,CA,-0.094867600546,1.73684210526,NEUTRAL,NEUT,NEUTRAL
