GENE,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
DHCR7_MDA-MB-231,0.03417275,0.0,0.997513212121,0.0,0.0,0.00846214285714,0.325819866667,0.0,0.0,0.0074672,0.311119527778,0.0,0.0250892,0.0,0.0,0.866801793103,0.0,2.5677505,0.77635,0.3189623,0.479829678571,0.0,0.0,0.0,0.0103065,0.00808725,4.94776119403e-05,0.0109194285714,0.009519,0.0,-0.5699148,0.0,0.0,0.6162935,-0.00178366666667,-0.0067512,0.0,0.0,0.00144457142857,6.51578947368e-05,3.37379774074,0.0,8.3164556962e-05,0.0,0.0106624444444,0.0,0.00641763636364,0.00942761904762,0.047981,0.96002672093,0.0,1.68592732,-0.0103577241379,13,6,6,8,5,5,5,100,10,12,100,9,12,11,100,5,5,5,100,8,6,6,6,6,100,9,100,100,100,100,100,100,11,9,100,6,100,100,100,10,11,7,6,100,14,7,9,6,7,13,100,13,6,6,6,100,100,7,5,7,7,11,7,10,100,100,6,12,100,7,12,100,100,11,12,100,7,1818,1108,2.37851162325,8.763,AL,IN,0.979547032217,1.6796875,NEUTRAL,NEUT,UPREG
DHCR7_T47D,0.01367925,0.0,0.0884803636364,0.0,0.0,0.0102435714286,0.6104086,0.0,0.0,0.0025,0.226038166667,0.0,0.0297192,0.0,0.0,0.990148448276,0.0,-0.8102601,0.869569333333,0.598534166667,0.7521835,0.0,0.0,0.0,0.0094401,0.00957975,4.48358208955e-05,0.0107376190476,0.0126595,0.0,1.1812252,0.0,0.0,1.25028525,-0.00213333333333,-2.0344996,0.0,0.0,0.00171114285714,7.71578947368e-05,-0.804778592593,0.0,9.84810126582e-05,0.0,0.0,0.0,0.00760190909091,0.0094099047619,0.0,-0.0342566046512,0.0,0.84591392,0.00410493103448,13,6,6,8,5,5,5,100,10,12,100,9,12,11,100,5,5,5,100,8,6,6,6,6,100,9,100,100,100,100,100,100,11,9,100,6,100,100,100,10,11,7,6,100,14,7,9,6,7,13,100,13,6,6,6,100,100,7,5,7,7,11,7,10,100,100,6,12,100,7,12,100,100,11,12,100,7,1818,1108,2.37851162325,7.973,AL,IN,0.979547032217,1.6796875,NEUTRAL,NEUT,UPREG
DHFR_BT-549,0.158333333333,0.0,1.27272727273,0.0,0.0,0.00119047619048,0.0419574666667,0.0,0.0,0.0025,0.45777925,0.0,0.0,0.0,0.0,0.844430655172,0.0,-2.215,0.0,0.257438033333,-0.49129725,0.0,0.0,0.0,0.015,0.0,0.140615761194,0.0119047619048,0.0,0.0,0.9680034,0.0,0.0,0.69420225,1.1622344,0.0,0.0,0.0,0.0,-0.123963894737,0.261935888889,0.0,0.0,0.0,0.0,0.00166666666667,0.0,0.00952380952381,0.0,0.00581395348837,0.0,0.844,0.0113573103448,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3202,5.72792045456,9.451,BC,IN,0.190720280483,0.230434782609,NEUTRAL,LOSS,UPREG
DHFR_HS-578-T,0.376755166667,0.0,1.27424242424,0.0,0.0,0.00119047619048,0.0120374666667,0.0,0.0,0.005,0.149414944444,0.0,0.0,0.0,0.0,0.720344827586,0.0,1.6344399,0.0,0.2708739,0.111140214286,0.4932124,0.0,0.0,0.015,0.0,0.0,0.0119047619048,0.00125,0.0,-0.9843081,0.0,0.0,0.08150075,0.863924533333,-2.1,0.0,0.0,0.0,0.0,-0.732367444444,0.0,0.0,0.0,0.0,0.00166666666667,0.0,0.00952380952381,0.0,0.982674418605,0.0,0.8484,-0.000923517241379,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3202,5.72792045456,5.09,BC,IN,0.190720280483,0.230434782609,NEUTRAL,LOSS,UPREG
DHFR_MCF7,0.453326083333,0.0,1.91060606061,0.0,0.0,0.00119047619048,-0.111828866667,0.0,0.0,0.005,0.169138861111,0.0,0.0,0.0,0.0,0.833636413793,0.0,1.7612273,0.0,0.3488032,0.240939178571,0.2975456,0.0,0.0,0.015,0.0,0.119170119403,0.0119047619048,0.0,0.0,-0.9928856,0.0,0.0,1.493962,0.0,0.0,0.0,0.0,0.0,0.0348241578947,-0.777777777778,0.0,0.0,0.0,0.0111111111111,0.0,0.0,0.00952380952381,0.05,0.0116279069767,0.0,1.686,-0.00784251724138,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3202,5.72792045456,8.661,BC,IN,0.190720280483,0.230434782609,NEUTRAL,LOSS,UPREG
DHFR_MDA-MB-231,0.190575666667,0.0,1.27424242424,0.0,0.0,0.00119047619048,-0.0365888666667,0.0,0.0,0.005,0.453334444444,0.0,0.0,0.0,0.0,0.724137931034,0.0,-2.21,0.0,0.0083796,0.225805107143,0.0,0.0,0.0,0.015,0.0,0.0,0.0119047619048,0.0,0.0,0.9827991,0.0,0.0,0.593104,2.2316478,-2.1,0.0,0.0,0.0,0.0795125263158,-0.767519037037,0.0,0.0,0.0,0.0,0.0,0.0,0.00952380952381,0.0,0.365740813953,0.0,0.846,0.0120679655172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3202,5.72792045456,9.887,BC,IN,0.190720280483,0.230434782609,NEUTRAL,LOSS,UPREG
DHFR_T47D,0.158333333333,0.0,1.90909090909,0.0,0.0,0.0350661428571,-0.121712133333,0.0,0.0,0.005,0.00555555555556,0.0,0.0,0.00689655172414,0.0,0.736206896552,0.0,-2.037952,0.202275555556,0.0133333333333,0.122067142857,0.0,0.0,0.0,0.015,0.0,0.00122268656716,0.00952380952381,0.0,0.0,1.06789615,0.0,0.0,0.511999,0.282535933333,0.0,0.0,0.0,0.0,0.101343578947,-0.777777777778,0.0,0.0,0.0,0.0,0.00166666666667,0.0,0.0,0.0,0.0,0.0,1.688,-0.0164027931034,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3202,5.72792045456,7.511,BC,IN,0.190720280483,0.230434782609,NEUTRAL,LOSS,UPREG
DLAT_BT-549,0.0285833333333,0.0,1.9103250303,0.0,0.0,0.00754688095238,0.0932953333333,0.0,0.0,0.00615975,0.160690944444,0.0,0.02259956,0.0,0.0,0.897224689655,0.0,-2.1585281,0.0,0.3866681,0.636057285714,0.0,0.0,0.0,0.0107721,0.00728475,5.19701492537e-05,0.0110171904762,0.00783,0.0,1.06758975,0.0,0.0,0.449571,-0.00159553333333,0.001741,0.0,0.0,0.00130128571429,-3.91052631579e-05,-0.774503,0.0,7.48734177215e-05,0.0,0.0107068888889,0.0,0.00578081818182,0.00943733333333,0.048181,-0.0156724883721,0.0,1.68922764,0.0965464827586,3,7,6,6,5,6,7,100,12,4,100,10,14,10,100,6,5,5,100,7,4,7,6,6,100,7,100,100,100,100,100,100,7,7,100,4,100,100,100,7,7,9,6,100,4,7,7,6,6,5,100,11,7,6,6,100,100,5,7,8,7,9,7,8,100,100,8,8,100,5,6,100,100,8,8,100,7,1790,1066,6.30378074818,8.291,CP,CC,-0.0788673138211,0.126623376623,NEUTRAL,LOSS,NEUTRAL
DLAT_HS-578-T,0.02191075,0.0,1.91031454545,0.0,0.0,0.00782895238095,0.0905878666667,0.0,0.0,0.00498465,0.408419361111,0.0,0.0234434,0.0,0.0,1.07942686207,0.0,-2.1566532,0.0,0.797791433333,0.818266178571,0.0,0.0,0.0,0.0106143,0.007557,5.11194029851e-05,0.010984047619,0.0084025,0.0,0.87996995,0.0,0.0,0.45508275,-0.00165933333333,-2.0982875,0.0,0.0,0.00134985714286,-4.05789473684e-05,-0.898980703704,0.0,7.76582278481e-05,0.0,0.0106917777778,0.0,0.00599672727273,0.0094340952381,0.048113,0.476183930233,0.0,1.69364428,0.0169654482759,3,7,6,6,5,6,7,100,12,4,100,10,14,10,100,6,5,5,100,7,4,7,6,6,100,7,100,100,100,100,100,100,7,7,100,4,100,100,100,7,7,9,6,100,4,7,7,6,6,5,100,11,7,6,6,100,100,5,7,8,7,9,7,8,100,100,8,8,100,5,6,100,100,8,8,100,7,1790,1066,6.30378074818,7.958,CP,CC,-0.0788673138211,0.126623376623,NEUTRAL,LOSS,NEUTRAL
DLAT_MCF7,-0.0194174166667,0.0,1.91027490909,0.0,0.0,0.00905445238095,0.1118326,0.0,0.0,0.0035563,0.692482916667,0.0,0.0266284,0.0,0.0,1.01729165517,0.0,1.7414808,0.0,0.659948866667,0.3137795,0.0,0.0,0.0,0.0100185,0.00858375,4.79253731343e-05,0.0108589047619,0.010563,0.0,-1.0038844,0.0,0.0,1.23214475,-0.00189993333333,-2.0983945,0.0,0.0,0.00153314285714,-4.61052631579e-05,-0.459200888889,0.0,8.82278481013e-05,0.0,0.0106348888889,0.0,0.00681127272727,0.00942171428571,0.047857,0.011005,0.0,1.70459108,0.0143513103448,3,7,6,6,5,6,7,100,12,4,100,10,14,10,100,6,5,5,100,7,4,7,6,6,100,7,100,100,100,100,100,100,7,7,100,4,100,100,100,7,7,9,6,100,4,7,7,6,6,5,100,11,7,6,6,100,100,5,7,8,7,9,7,8,100,100,8,8,100,5,6,100,100,8,8,100,7,1790,1066,6.30378074818,7.906,CP,CC,-0.0788673138211,0.126623376623,NEUTRAL,LOSS,NEUTRAL
DLAT_MDA-MB-231,0.0317134166667,0.0,1.91032854545,0.0,0.0,0.00746664285714,0.0942429333333,0.0,0.0,0.0049854,0.184478833333,0.0,0.0223142,0.0395297241379,0.0,0.866591241379,0.0,-2.0258084,0.149335333333,0.3172084,0.343578071429,0.0,0.0,0.0,0.0108255,0.0071925,5.22537313433e-05,0.0110283809524,0.0076365,0.0,1.0573312,0.0,0.0,1.07115475,-0.00157413333333,-2.0982495,0.0,0.0,0.00128485714286,-3.86315789474e-05,-0.504671703704,0.0,7.39240506329e-05,0.0,0.010712,0.0,0.00570781818182,0.00943828571429,0.048204,0.0111059302326,0.0,1.68840384,0.0179704827586,3,7,6,6,5,6,7,100,12,4,100,10,14,10,100,6,5,5,100,7,4,7,6,6,100,7,100,100,100,100,100,100,7,7,100,4,100,100,100,7,7,9,6,100,4,7,7,6,6,5,100,11,7,6,6,100,100,5,7,8,7,9,7,8,100,100,8,8,100,5,6,100,100,8,8,100,7,1790,1066,6.30378074818,9.351,CP,CC,-0.0788673138211,0.126623376623,NEUTRAL,LOSS,NEUTRAL
DLAT_T47D,0.003719,0.0,1.91028254545,0.0,0.0,0.0088185952381,0.0826056,0.0,0.0,0.0094955,0.343119361111,0.0,0.0260158,0.163681655172,0.0,0.989522689655,0.0,-2.153516,0.0,0.598222866667,0.508060928571,0.0,0.0,0.0,0.0101331,0.00838575,4.85373134328e-05,0.0108830952381,0.0101475,0.0,1.0382971,0.0,0.0,1.03627,-0.00185366666667,-2.098374,0.0,0.0,0.00149785714286,-4.50526315789e-05,-0.663667777778,0.0,8.62025316456e-05,0.0,0.0106457777778,0.0,0.00665463636364,0.00942419047619,0.047906,0.0110194186047,0.0,1.69908764,0.0148542758621,3,7,6,6,5,6,7,100,12,4,100,10,14,10,100,6,5,5,100,7,4,7,6,6,100,7,100,100,100,100,100,100,7,7,100,4,100,100,100,7,7,9,6,100,4,7,7,6,6,5,100,11,7,6,6,100,100,5,7,8,7,9,7,8,100,100,8,8,100,5,6,100,100,8,8,100,7,1790,1066,6.30378074818,9.186,CP,CC,-0.0788673138211,0.126623376623,NEUTRAL,LOSS,NEUTRAL
DLD_BT-549,0.0380259166667,0.0,1.91031224242,0.0,0.0,0.00790066666667,0.174623266667,0.0,0.0,0.0074691,0.276196666667,0.0,0.0236298,0.0,0.0,0.897302862069,0.0,-2.1610348,0.0,0.387086566667,0.888360428571,0.0,0.0,0.0,0.0105795,0.007617,5.09402985075e-05,0.0109767619048,0.008529,0.0,1.02356635,0.0,0.0,0.69903825,-0.00167333333333,-2.0982935,0.0,0.0,0.00136057142857,-4.08947368421e-05,-0.823182407407,0.0,7.82911392405e-05,0.0,0.0106884444444,0.0,0.00604427272727,0.00943333333333,0.048098,0.0110752325581,0.0,1.68765776,0.093331862069,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,9.45121111183,6.679,AW,CA,-0.149249312924,1.02564102564,NEUTRAL,NEUT,NEUTRAL
DLD_HS-578-T,0.0304265,0.0,1.91029590909,0.0,0.0,0.00840480952381,0.0878823333333,0.0,0.0,0.0049837,0.633860388889,0.0,0.02494024,0.0,0.0,1.07988524138,0.0,-2.151938,0.0,0.798737533333,0.304828785714,0.0,0.0,0.0,0.0103341,0.00803925,4.96268656716e-05,0.0109252380952,0.009418,0.0,0.98997295,0.0,0.0,0.08275725,-0.0017724,-0.0040127,0.0,0.0,0.001436,-4.31578947368e-05,-0.342646592593,0.0,8.26582278481e-05,0.0,0.0106651111111,0.0,0.00637954545455,0.00942819047619,0.047993,0.957728674419,0.0,1.6856588,-0.00604410344828,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,9.45121111183,6.153,AW,CA,-0.149249312924,1.02564102564,NEUTRAL,NEUT,NEUTRAL
DLD_MCF7,0.0138929166667,0.0,1.91023748485,0.0,0.0,0.0102124761905,0.556749933333,0.0,0.0,0.0025,0.310644555556,0.0,0.0296382,0.176848758621,0.0,1.01752,0.0,2.0455466,0.327685333333,0.661012566667,0.692250535714,0.0,0.0,0.0,0.0094554,0.0095535,4.49104477612e-05,0.0107407619048,0.012605,0.0,-0.8439521,0.0,0.0,1.5789495,-0.00212726666667,-0.0083381,0.0,0.0,0.00170642857143,-5.13157894737e-05,-0.777777777778,0.0,9.82278481013e-05,0.0,0.0105811111111,0.0,0.00758127272727,0.00941028571429,0.047615,0.440600604651,0.0,1.68757072,0.134814448276,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,9.45121111183,8.682,AW,CA,-0.149249312924,1.02564102564,NEUTRAL,NEUT,NEUTRAL
DLD_MDA-MB-231,0.0300334166667,0.0,0.952862212121,0.0,0.0,0.00846214285714,0.3258198,0.0,0.0,0.0049836,0.290748444444,0.0,0.0250892,0.0,0.0,0.866801793103,0.0,1.9281192,0.0601294444444,0.3189623,0.736234857143,0.0,0.0,0.0,0.0103065,0.00808725,4.94776119403e-05,0.0109194285714,0.009519,0.0,-0.98318635,0.0,0.0,1.07115475,-0.00178366666667,0.0016575,0.0,0.0,0.00144457142857,-4.34210526316e-05,0.0,0.0,8.3164556962e-05,0.0,0.0106624444444,0.0,0.00641763636364,0.00942761904762,0.047981,0.0110410465116,0.0,1.6856568,-0.0103577241379,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,9.45121111183,6.944,AW,CA,-0.149249312924,1.02564102564,NEUTRAL,NEUT,NEUTRAL
DLD_T47D,0.01367925,0.0,0.923887424242,0.0,0.0,0.0102435714286,0.6104086,0.0,0.0,0.0025,0.226472583333,0.0,0.02991284,0.0,0.0,0.990148448276,0.0,-1.4679046,0.504211222222,0.598534166667,0.609441892857,0.0,0.0,0.0,0.0094401,0.00957975,4.48358208955e-05,0.0107376190476,0.0126595,0.0,1.10079515,0.0,0.0,1.6524355,-0.00213333333333,-0.0083661,0.0,0.0,0.00171114285714,-5.14210526316e-05,0.0547159259259,0.0,9.84810126582e-05,0.0,0.0,0.0,0.00760190909091,0.0094099047619,0.0,-0.0342566046512,0.0,1.68756952,0.129349275862,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,9.45121111183,5.189,AW,CA,-0.149249312924,1.02564102564,NEUTRAL,NEUT,NEUTRAL
DLST_BT-549,0.0267423333333,0.0,0.826961454545,0.0,0.0,0.00784404761905,0.1805488,0.0,0.0,0.00915505,0.228814888889,0.0,0.0234822,0.0,0.0,0.897291655172,0.0,-1.3018485,0.563661,0.388678966667,0.246136392857,0.0,0.0,0.0,0.0106071,0.007569,5.10895522388e-05,0.0,0.008429,0.0,1.05,0.0,0.0,1.08561725,-0.00166233333333,-2.0982885,0.0,0.0,0.001352,-4.06315789474e-05,0.944423814815,0.0,7.78481012658e-05,0.0,0.0106911111111,0.0,0.00600654545455,0.0,0.04811,0.0110786046512,0.0,1.68796232,0.0934065172414,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,6.30378074818,8.393,CA,CA,-0.394499747947,0.126530612245,NEUTRAL,LOSS,DOWNREG
DLST_HS-578-T,0.0191878333333,0.0,0.459692545455,0.0,0.0,0.00834838095238,0.0937896,0.0,0.0,0.0049838,0.376912833333,0.0,0.024793,0.0,0.0,1.07987406897,0.0,-2.1433993,0.0,0.798644533333,0.5787915,0.0,0.0,0.0,0.0103617,0.007992,4.9776119403e-05,0.0,0.009318,0.0,0.94117385,0.0,0.0,0.45508275,-0.00176126666667,-1.8458547,0.0,0.0,0.00142757142857,-4.28947368421e-05,-0.778585333333,0.0,8.21518987342e-05,0.0,0.0106677777778,0.0,0.00634181818182,0.0,0.048005,-0.0190120232558,0.0,0.8459282,-0.00287151724138,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,6.30378074818,7.956,CA,CA,-0.394499747947,0.126530612245,NEUTRAL,LOSS,DOWNREG
DLST_MCF7,0.00728383333333,0.0,0.26218669697,0.0,0.0,0.0101068571429,0.587818066667,0.0,0.0,0.0049808,0.295228722222,0.0,0.02936436,0.0,0.0,1.0174992069,0.0,2.3465649,0.659003333333,0.660839433333,0.544542535714,0.0,0.0,0.0,0.0095067,0.009465,4.51791044776e-05,0.0,0.012419,0.0,-0.60500315,0.0,0.0,1.493962,-0.00210666666667,-2.0984865,0.0,0.0,0.00169071428571,-5.08421052632e-05,-0.824140518519,0.0,9.72784810127e-05,0.0,0.010586,0.0,0.00751118181818,0.0,0.047637,-0.0409233488372,0.0,0.84789128,0.0121059655172,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,6.30378074818,8.832,CA,CA,-0.394499747947,0.126530612245,NEUTRAL,LOSS,DOWNREG
DLST_MDA-MB-231,0.0180121666667,0.0,0.281777424242,0.0,0.0,0.00840597619048,0.332218866667,0.0,0.0,0.0063967,0.249453388889,0.0,0.024943,0.0,0.0,0.866790655172,0.0,-2.1088202,0.0368562222222,0.320753966667,0.893742892857,0.0,0.0,0.0,0.0103338,0.00804,4.96119402985e-05,0.0,0.00942,0.0,1.0184275,0.0,0.0,0.9507395,-0.0017726,-2.098338,0.0,0.0,0.00143614285714,6.47368421053e-05,-0.799148407407,0.0,8.26582278481e-05,0.0,0.0106651111111,0.0,0.00638027272727,0.0,0.047993,-0.00712911627907,0.0,0.84790768,0.0674829310345,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,6.30378074818,8.535,CA,CA,-0.394499747947,0.126530612245,NEUTRAL,LOSS,DOWNREG
DLST_T47D,0.00235608333333,0.0,0.301809757576,0.0,0.0,0.0102243095238,0.6583166,0.0,0.0,0.0025,0.233481277778,0.0,0.029669,0.0,0.0,0.990144655172,0.0,-1.8620601,0.281071222222,0.598502466667,0.704478035714,0.0,0.0,0.0,0.0094497,0.00956325,4.48805970149e-05,0.0,0.0126255,0.0,1.1810022,0.0,0.0,1.25028525,-0.00212953333333,-2.0558007,0.0,0.0,0.00170828571429,7.7e-05,-0.803205925926,0.0,9.82911392405e-05,0.0,0.0,0.0,0.00758909090909,0.0,0.0,-0.032916255814,0.0,0.84591404,0.00901065517241,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,6.30378074818,8.58,CA,CA,-0.394499747947,0.126530612245,NEUTRAL,LOSS,DOWNREG
DMGDH_BT-549,0.03317425,0.0,1.91031221212,0.0,0.0,0.00790066666667,0.174623266667,0.0,0.0,0.0062639,0.611029638889,0.0,0.0236298,0.0,0.0,0.897302896552,0.0,-2.1552128,0.0,0.3874743,0.391799214286,0.0,0.0,0.0,0.0105795,0.007617,5.09402985075e-05,0.0109767619048,0.008529,0.0,1.02356635,0.0,0.0,0.62205225,-0.00167333333333,-2.0982935,0.0,0.0,0.00136057142857,-4.08947368421e-05,3.57977214815,0.0,7.82911392405e-05,0.0,0.0106884444444,0.0,0.00604427272727,0.00943333333333,0.048098,0.499447325581,0.0,1.68567676,0.093331862069,9,6,4,8,5,5,5,100,10,10,100,9,12,8,100,5,5,4,100,5,2,6,6,6,100,6,100,100,100,100,100,100,9,5,100,3,100,100,100,6,9,7,6,100,10,5,9,6,5,11,100,9,6,6,5,100,100,3,5,7,7,7,7,7,100,100,6,10,100,4,10,100,100,7,10,100,7,1781,1069,0.0,2.287,BL,IN,-3.03102396296,0.196652719665,DOWNREG,LOSS,DOWNREG
