GENE,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
HS3ST4_DU-145,-0.048378,0,1.274132273,0,0,0.00874169,0.153122867,0,0,0.0064849,0.618804278,0,0.0258158,0,0,1.001084552,0,-2.1254096,0,0.635545733,0.163092393,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,0.937846,0,0,1.45910325,-0.001838533,-1.9177425,0,0,0.001486429,6.7E-05,-0.384406556,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.01102407,0,0.84790448,0.015018414,17,5,10,12,9,4,9,100,14,16,100,8,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1915,1199,4.169925001,2.286,BO,NO,1.168815232,2.117647059,NEUTRAL,GAIN,NEUTRAL
HS3ST4_PC-3,0.029532667,0,1.274127879,0,0,0.00913831,0.5773332,0,0,0.0074649,0.335721361,0,0.02684656,0.117187034,0,0.906849966,0,-2.150898,0,0.410103367,0.372762214,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,1.06271395,0,0,1.278072,-0.001916267,-2.0984015,0,0,0.001545714,-4.65E-05,0.424149185,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,-0.005278,0,0.84790064,0.014172345,17,5,10,12,9,4,9,100,14,16,100,8,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1915,1199,4.169925001,2.32,BO,NO,1.168815232,2.117647059,NEUTRAL,GAIN,NEUTRAL
HS3ST5_DU-145,-0.048378,0,1.274132273,0,0,0.00874169,0.153122867,0,0,0.0064849,0.618804278,0,0.0258158,0,0,1.001084552,0,-2.1254096,0,0.635545733,0.163092393,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,0.937846,0,0,1.45910325,-0.001838533,-1.9177425,0,0,0.001486429,6.7E-05,-0.384406556,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.01102407,0,0.84790448,0.015018414,17,5,10,12,9,4,9,100,14,16,100,8,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1915,1199,4.169925001,2.327,BO,NO,-2.784808962,0.344262295,DOWNREG,LOSS,NEUTRAL
HS3ST5_PC-3,0.029532667,0,1.274127879,0,0,0.00913831,0.5773332,0,0,0.0074649,0.335721361,0,0.02684656,0.117187034,0,0.906849966,0,-2.150898,0,0.410103367,0.372762214,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,1.06271395,0,0,1.278072,-0.001916267,-2.0984015,0,0,0.001545714,-4.65E-05,0.424149185,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,-0.005278,0,0.84790064,0.014172345,17,5,10,12,9,4,9,100,14,16,100,8,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1915,1199,4.169925001,3.867,BO,NO,-2.784808962,0.344262295,DOWNREG,LOSS,NEUTRAL
HS6ST1_DU-145,-0.048378,0,1.274132273,0,0,0.00874169,0.153122867,0,0,0.0064849,0.618804278,0,0.0258158,0,0,1.001084552,0,-2.1254096,0,0.635545733,0.163092393,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,0.937846,0,0,1.45910325,-0.001838533,-1.9177425,0,0,0.001486429,6.7E-05,-0.384406556,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.01102407,0,0.84790448,0.015018414,17,5,10,12,9,4,9,100,14,16,100,8,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1915,1199,4.169925001,5.537,BO,NO,-0.222593978,0.538461538,NEUTRAL,NEUT,NEUTRAL
HS6ST1_PC-3,0.029532667,0,1.274127879,0,0,0.00913831,0.5773332,0,0,0.0074649,0.335721361,0,0.02684656,0.117187034,0,0.906849966,0,-2.150898,0,0.410103367,0.372762214,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,1.06271395,0,0,1.278072,-0.001916267,-2.0984015,0,0,0.001545714,-4.65E-05,0.424149185,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,-0.005278,0,0.84790064,0.014172345,17,5,10,12,9,4,9,100,14,16,100,8,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1915,1199,4.169925001,5.658,BO,NO,-0.222593978,0.538461538,NEUTRAL,NEUT,NEUTRAL
HS6ST3_DU-145,-0.048378,0,1.274132273,0,0,0.00874169,0.153122867,0,0,0.0064849,0.618804278,0,0.0258158,0,0,1.001084552,0,-2.1254096,0,0.635545733,0.163092393,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,0.937846,0,0,1.45910325,-0.001838533,-1.9177425,0,0,0.001486429,6.7E-05,-0.384406556,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.01102407,0,0.84790448,0.015018414,17,5,10,12,9,4,9,100,14,16,100,8,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1915,1199,4.169925001,2.286,BO,NO,0.44416719,0.529411765,NEUTRAL,NEUT,NEUTRAL
HS6ST3_PC-3,0.029532667,0,1.274127879,0,0,0.00913831,0.5773332,0,0,0.0074649,0.335721361,0,0.02684656,0.117187034,0,0.906849966,0,-2.150898,0,0.410103367,0.372762214,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,1.06271395,0,0,1.278072,-0.001916267,-2.0984015,0,0,0.001545714,-4.65E-05,0.424149185,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,-0.005278,0,0.84790064,0.014172345,17,5,10,12,9,4,9,100,14,16,100,8,16,15,100,9,9,9,100,12,10,10,10,10,100,13,100,100,100,100,100,100,15,13,100,10,100,100,100,14,15,11,10,100,18,11,13,10,11,17,100,12,10,10,10,100,100,11,9,11,11,15,11,14,100,100,10,16,100,11,16,100,100,15,16,100,11,1915,1199,4.169925001,2.305,BO,NO,0.44416719,0.529411765,NEUTRAL,NEUT,NEUTRAL
HSD11B2_DU-145,0.032254167,0,1.274132273,0,0,0.00874169,0.153122867,0,0,0.0094686,0.543021611,0,0.0258158,0.101915586,0,0.993233103,0,-1.8975807,0.285072778,0.6051868,0.19988225,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,1.06612875,0,0,1.23716475,-0.001838533,-1.9177425,0,0,0.001486429,-4.47E-05,-0.32726037,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.01102407,0,0.84790448,0.015018414,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,10,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1846,1132,4.169925001,2.286,AD,SC,-0.459814712,0.148648649,NEUTRAL,LOSS,NEUTRAL
HSD11B2_PC-3,0.029532667,0,1.274127879,0,0,0.00913831,0.5773332,0,0,0.0074649,0.335721361,0,0.02684656,0.117187034,0,0.906849966,0,-2.150898,0,0.410103367,0.372762214,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,1.06271395,0,0,1.278072,-0.001916267,-2.0984015,0,0,0.001545714,-4.65E-05,0.424149185,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,-0.005278,0,0.84790064,0.014172345,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,10,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1846,1132,4.169925001,2.343,AD,SC,-0.459814712,0.148648649,NEUTRAL,LOSS,NEUTRAL
HSD17B1_DU-145,-0.048378,0,1.274132273,0,0,0.00874169,0.153122867,0,0,0.0064849,0.618804278,0,0.0258158,0,0,1.001084552,0,-2.1254096,0,0.635545733,0.163092393,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,0.937846,0,0,1.45910325,-0.001838533,-1.9177425,0,0,0.001486429,6.7E-05,-0.384406556,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.01102407,0,0.84790448,0.015018414,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,1.321928095,2.296,AD,SC,0.449147317,0.722222222,NEUTRAL,NEUT,NEUTRAL
HSD17B1_PC-3,0.029532667,0,1.274127879,0,0,0.00913831,0.5773332,0,0,0.0074649,0.335721361,0,0.02684656,0.117187034,0,0.906849966,0,-2.150898,0,0.410103367,0.372762214,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,1.06271395,0,0,1.278072,-0.001916267,-2.0984015,0,0,0.001545714,-4.65E-05,0.424149185,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,-0.005278,0,0.84790064,0.014172345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,1.321928095,2.297,AD,SC,0.449147317,0.722222222,NEUTRAL,NEUT,NEUTRAL
HSD17B3_DU-145,-0.048378,0,1.274132273,0,0,0.00874169,0.153122867,0,0,0.0064849,0.618804278,0,0.0258158,0,0,1.001084552,0,-2.1254096,0,0.635545733,0.163092393,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,0.937846,0,0,1.45910325,-0.001838533,-1.9177425,0,0,0.001486429,6.7E-05,-0.384406556,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.01102407,0,0.84790448,0.015018414,13,6,6,8,5,5,5,100,10,12,100,9,12,11,100,5,5,5,100,8,6,6,6,6,100,9,100,100,100,100,100,100,11,9,100,6,100,100,100,10,11,7,6,100,14,7,9,6,7,13,100,13,6,6,6,100,100,7,5,7,7,11,7,10,100,100,6,12,100,7,12,100,100,11,12,100,7,1818,1108,1.321928095,2.289,AD,SC,1.791216832,6.571428571,NEUTRAL,GAIN,NEUTRAL
HSD17B3_PC-3,0.029532667,0,1.274127879,0,0,0.00913831,0.5773332,0,0,0.0074649,0.335721361,0,0.02684656,0.117187034,0,0.906849966,0,-2.150898,0,0.410103367,0.372762214,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,1.06271395,0,0,1.278072,-0.001916267,-2.0984015,0,0,0.001545714,-4.65E-05,0.424149185,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,-0.005278,0,0.84790064,0.014172345,13,6,6,8,5,5,5,100,10,12,100,9,12,11,100,5,5,5,100,8,6,6,6,6,100,9,100,100,100,100,100,100,11,9,100,6,100,100,100,10,11,7,6,100,14,7,9,6,7,13,100,13,6,6,6,100,100,7,5,7,7,11,7,10,100,100,6,12,100,7,12,100,100,11,12,100,7,1818,1108,1.321928095,2.303,AD,SC,1.791216832,6.571428571,NEUTRAL,GAIN,NEUTRAL
HSD17B4_DU-145,0.028115667,0,1.91028503,0,0,0.00874169,0.1531228,0,0,0.0049831,0.353472806,0,0.025963,0,0,0.993233103,0,-2.14918,0,0.604470333,0.518121071,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,1.0356083,0,0,0.97029175,-0.001838533,-0.0070047,0,0,0.001486429,6.7E-05,0.636200444,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.499396163,0,1.68762612,0.097400621,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,10,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1846,1132,7.614709844,2.286,AX,CA,0.520978176,0.5,NEUTRAL,NEUT,NEUTRAL
HSD17B4_PC-3,0.02476275,0,1.910272182,0,0,0.00913831,0.5773332,0,0,0.00498245,0.308904472,0,0.02684656,0.117187034,0,0.906849966,0,-2.1459331,0,0.410103367,0.822514214,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,1.08197515,0,0,0.83930175,-0.001916267,-0.0073641,0,0,0.00263,6.97E-05,-0.784857333,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,-0.024634233,0,1.68563276,0.014172276,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,10,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1846,1132,7.614709844,2.286,AX,CA,0.520978176,0.5,NEUTRAL,NEUT,NEUTRAL
HSD17B7_DU-145,0.028115667,0,1.274132273,0,0,0.00874169,0.153122867,0,0,0.0049831,0.493164639,0,0.0258158,0.101915586,0,0.993233103,0,-1.8926145,0.285072778,0.604470333,0.326549071,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,1.05,0,0,1.45910325,-0.001838533,0.001633,0,0,0.001486429,-4.47E-05,3.364510852,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.454916047,0,0.84790448,0.100685103,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,100,100,100,100,100,100,100,100,4400,3203,1.321928095,9.148,AD,SC,-0.128784871,8.4,NEUTRAL,GAIN,NEUTRAL
HSD17B7_PC-3,0.02539525,0,1.910491485,0,0,0.00913831,0.5773332,0,0,0.00498245,0.274268778,0,0.02684656,0.117187034,0,0.908499621,0,2.0714999,0.255004556,0.410103367,0.589137929,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,-0.91570555,0,0,1.87041325,-0.001916267,-0.0043576,0,0,0.001545714,-4.65E-05,3.082992519,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,0.973390558,0,1.68592224,0.014172345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,100,100,100,100,100,100,100,100,4400,3203,1.321928095,8.603,AD,SC,-0.128784871,8.4,NEUTRAL,GAIN,NEUTRAL
HSD17B8_DU-145,-0.048378,0,1.274132273,0,0,0.00874169,0.153122867,0,0,0.0064849,0.618804278,0,0.0258158,0,0,1.001084552,0,-2.1254096,0,0.635545733,0.163092393,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,0.937846,0,0,1.45910325,-0.001838533,-1.9177425,0,0,0.001486429,6.7E-05,-0.384406556,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.01102407,0,0.84790448,0.015018414,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,3.548436625,3.494,AD,SC,-0.265461303,2.222222222,NEUTRAL,GAIN,NEUTRAL
HSD17B8_PC-3,0.029532667,0,1.274127879,0,0,0.00913831,0.5773332,0,0,0.0074649,0.335721361,0,0.02684656,0.117187034,0,0.906849966,0,-2.150898,0,0.410103367,0.372762214,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,1.06271395,0,0,1.278072,-0.001916267,-2.0984015,0,0,0.001545714,-4.65E-05,0.424149185,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,-0.005278,0,0.84790064,0.014172345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,3.548436625,6.474,AD,SC,-0.265461303,2.222222222,NEUTRAL,GAIN,NEUTRAL
HSD3B1_DU-145,0.031646,0,1.854943545,0,0,0.00874169,0.153122867,0,0,0.00746625,0.298433472,0,0.0258158,0,0,0.993233103,0,1.7503223,0,0.604470333,0.518121071,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,-0.91662595,0,0,0.97029175,-0.001838533,0.001633,0,0,0.002529143,6.7E-05,0.777777778,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.481555233,0,1.61259612,0.097148966,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,-0.781735463,2.286,AD,SC,0.140408148,6,NEUTRAL,GAIN,NEUTRAL
HSD3B1_PC-3,0.02539525,0,1.910272182,0,0,0.00913831,0.6030148,0,0,0.00498245,0.323098889,0,0.02684656,0.117187034,0,0.906849966,0,-2.1003439,0.050654778,0.410103367,0.822514214,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,0.9863016,0,0,1.42197375,-0.001916267,-2.0984015,0,0,0.001545714,-4.65E-05,-0.032213704,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,-0.003770791,0,1.68563276,0.014172345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,-0.781735463,2.286,AD,SC,0.140408148,6,NEUTRAL,GAIN,NEUTRAL
HSD3B2_DU-145,0.028115667,0,0.821970394,0,0,0.00874169,0.153122867,0,0,0.0049831,0.232048833,0,0.0258158,0,0,0.993233103,0,-2.0187318,0.144942444,0.604470333,0.518121071,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,1.0030701,0,0,1.45910325,-0.001838533,-0.0070047,0,0,0.001486429,-4.47E-05,3.111111111,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.458699023,0,1.68592528,0.015018379,13,6,6,8,5,5,5,100,10,12,100,9,12,11,100,5,5,5,100,8,6,6,6,6,100,9,100,100,100,100,100,100,11,9,100,6,100,100,100,10,11,7,6,100,14,7,9,6,7,13,100,13,6,6,6,100,100,7,5,7,7,11,7,10,100,100,6,12,100,7,12,100,100,11,12,100,7,1818,1108,1.321928095,2.286,AD,SC,0.122962882,6,NEUTRAL,GAIN,NEUTRAL
HSD3B2_PC-3,0.029532667,0,0.110921788,0,0,0.00913831,0.5773332,0,0,0.0096071,0.194377306,0,0.0268466,0,0,0.906849966,0,-1.2055883,0.621275444,0.412245567,0.209087071,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,1.05,0,0,1.87041325,-0.001916267,0.0015985,0,0,0.001545714,6.97E-05,0.777777778,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,-0.011436279,0,0.84592224,0.014172345,13,6,6,8,5,5,5,100,10,12,100,9,12,11,100,5,5,5,100,8,6,6,6,6,100,9,100,100,100,100,100,100,11,9,100,6,100,100,100,10,11,7,6,100,14,7,9,6,7,13,100,13,6,6,6,100,100,7,5,7,7,11,7,10,100,100,6,12,100,7,12,100,100,11,12,100,7,1818,1108,1.321928095,2.286,AD,SC,0.122962882,6,NEUTRAL,GAIN,NEUTRAL
HSD3B7_DU-145,0.028115667,0,0.638168364,0,0,0.00874169,0.153122867,0,0,0.0049831,0.232048833,0,0.0258158,0,0,0.993233103,0,-1.5294734,0.492109556,0.604470333,0.626308714,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,1.16389105,0,0,0.97029175,-0.001838533,-0.0070047,0,0,0.001486429,-4.47E-05,0.148732963,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,-0.02967307,0,1.68564688,0.015018379,100,100,100,100,100,100,4,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4304,3300,4.169925001,5.932,BD,SC,0.61785413,1.037037037,NEUTRAL,NEUT,NEUTRAL
HSD3B7_PC-3,0.02539525,0,0.992991909,0,0,0.00913831,0.5773332,0,0,0.00498245,0.331334444,0,0.02684656,0,0,0.906849966,0,-2.1083108,0.041802667,0.410103367,0.719525214,0,0,0,0.0099777,0.0086535,4.77E-05,0.010850476,0.010711,0,0.98231815,0,0,1.34634125,-0.001916267,-2.0984015,0,0,0.001545714,-4.65E-05,0.777777778,0,8.9E-05,0,0.010631111,0,0.006867182,0.009420952,0.04784,0.484530953,0,1.68563276,0.116599034,100,100,100,100,100,100,4,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4304,3300,4.169925001,2.421,BD,SC,0.61785413,1.037037037,NEUTRAL,NEUT,NEUTRAL
IDH1_DU-145,0.032254167,0,1.91028503,0,0,0.00874169,0.1671022,0,0,0.0094686,0.254260389,0,0.0258158,0.050660552,0,0.993233103,0,-2.1541462,0,0.606472633,0.728899857,0,0,0,0.0101703,0.00832125,4.87E-05,0.010890905,0.010012,0,0.937846,0,0,1.2541155,-0.001838533,-0.0070047,0,0,0.001486429,6.7E-05,0.569272704,0,8.56E-05,0,0.010649556,0,0.006603455,0.009424952,0.047923,0.947071116,0,1.68564688,0.015018414,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,10,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1846,1132,18.747144,3.824,AO,CC,0.004566245,2.888888889,NEUTRAL,GAIN,NEUTRAL
