Gene,Cell Line,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
PFKFB1,MOLT-4,0.02971875,0.0,1.91049181818,0.0,0.0,0.00911107142857,0.34413873333300005,0.0,0.0,0.007465,0.250382361111,0.0,0.026776,0.0885864137931,0.0,0.939133448276,0.0,-2.1511201,0.0,0.482888,0.642376642857,0.0,0.0,0.0,0.0099909,0.008631,4.7776119403e-05,0.010853190476200002,0.0106635,0.0,1.02647225,0.0,0.0,0.8773305,-0.00191106666667,-0.0043452,0.0,0.0,0.00154171428571,6.95263157895e-05,-0.899505666667,0.0,8.87341772152e-05,0.0,0.010632222222200002,0.0,0.0068491818181800005,0.00942133333333,0.047845,-0.048406465116300014,0.0,1.68790096,0.014230137931,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,,2.338,CQ,IN,-5.17380135344,1.0,DOWNREG,NEUT,NEUTRAL
PFKFB1,RPMI-8226,-0.00031225,0.0,1.2741650303,0.0,0.0,0.00992,0.483325,0.0,0.0,0.0025,0.32591425,0.0,0.0288782,0.161932206897,0.0,0.962688344828,0.0,-2.1345713,0.0,0.536208666667,0.443261392857,0.0,0.0,0.0,0.0095976,0.00930825,4.5671641791e-05,0.0107706190476,0.012089,0.0,0.9534481,0.0,0.0,1.9731185,-0.00206986666667,-2.0984700000000003,0.0,0.0,0.002829,7.49473684211e-05,-0.80444962963,0.0,9.56962025316e-05,0.0,0.010594666666700002,0.0,0.00738690909091,0.00941314285714,0.047676,-0.00126997674419,0.0,0.8479536,0.00111875862069,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,,2.331,CQ,IN,-5.17380135344,1.0,DOWNREG,NEUT,NEUTRAL
PFKFB1,SR,0.0186348333333,0.0,1.2741246969700002,0.0,0.0,0.00942611904762,0.289574733333,0.0,0.0,0.0025,0.594049166667,0.0,0.0275944,0.0,0.0,1.08236955172,0.0,-2.1386135,0.0,0.806342333333,0.445726178571,0.0,0.0,0.0,0.0098376,0.008895,4.69552238806e-05,0.010821,0.0112185,0.0,1.00048925,0.0,0.0,0.41704175,-0.001973,0.001573,0.0,0.0,0.00270342857143,7.16315789474e-05,0.93016962963,0.0,9.14556962025e-05,0.0,0.0106175555556,0.0,0.00705836363636,0.0094180952381,0.047779,0.459423023256,0.0,0.84789788,0.002473,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,,2.286,CQ,IN,-5.17380135344,1.0,DOWNREG,NEUT,NEUTRAL
PFKFB2,CCRF-CEM,0.0243448333333,0.0,1.27412763636,0.0,0.0,0.009161,0.34973873333300004,0.0,0.0,0.00659505,0.419437055556,0.0,0.02690504,0.0,0.0,0.90173237931,0.0,1.8482414,0.0,0.400737533333,0.355541071429,0.0,0.0,0.0,0.0099666,0.00867225,4.76567164179e-05,0.0108481428571,0.010751,0.0,-1.03047495,0.0,0.0,2.034878,-0.0019208,-1.9717787,0.0,0.0,0.00154914285714,6.98421052632e-05,-0.645819851852,0.0,8.91772151899e-05,0.0,0.01063,0.0,0.00688209090909,0.00942076190476,0.047835,0.0109986046512,0.0,0.84592208,0.0105656551724,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,,2.7260000000000004,CQ,IN,0.276239933076,1.0,NEUTRAL,NEUT,NEUTRAL
PFKFB2,HL-60,-0.045732333333300006,0.0,1.27411636364,0.0,0.0,0.0101784761905,0.7187708666670001,0.0,0.0,0.004980699999999999,0.351701166667,0.0,0.0295504,0.169985172414,0.0,0.966495448276,0.0,-2.1374159,0.0,0.5446526333330001,0.756692464286,0.0,0.0,0.0,0.0094719,0.009525,4.5e-05,0.010744238095200002,0.012545,0.0,0.9347774,0.0,0.0,1.7192755000000002,-0.00212053333333,-2.0608856,0.0,0.0,0.002895,7.67368421053e-05,-0.777777777778,0.0,9.79113924051e-05,0.0,0.010582666666700002,0.0,0.007558727272729999,0.00941066666667,0.047622000000000005,-0.0515754186047,0.0,0.84591444,0.15872762069,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,,3.486,CQ,IN,0.276239933076,1.0,NEUTRAL,NEUT,NEUTRAL
PFKFB2,K-562,0.0242709166667,0.0,1.9104729697,0.0,0.0,0.0108118571429,0.595693466667,0.0,0.0,0.017377599999999997,0.31021666666700004,0.0,0.0311968,0.15981689655200002,0.0,1.03845537931,0.0,-2.1278168,0.0,0.708174066667,0.648762535714,0.0,0.0,0.0,0.0091638,0.010056,4.33432835821e-05,0.0106794761905,0.013662,0.0,1.03801015,0.0,0.0,1.5107225,-0.0022448,-0.0088818,0.0,0.0,0.00179628571429,8.1e-05,-0.775011518519,0.0,0.00010335443038,0.0,0.0,0.0,0.00797990909091,0.00940438095238,0.0,-0.0534485348837,0.0,1.68590968,-0.00015575862068999998,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,,6.978,CQ,IN,0.276239933076,1.0,NEUTRAL,NEUT,NEUTRAL
PFKFB2,MOLT-4,0.02971875,0.0,1.91049181818,0.0,0.0,0.00911107142857,0.34413873333300005,0.0,0.0,0.007465,0.250382361111,0.0,0.026776,0.0885864137931,0.0,0.939133448276,0.0,-2.1511201,0.0,0.482888,0.642376642857,0.0,0.0,0.0,0.0099909,0.008631,4.7776119403e-05,0.010853190476200002,0.0106635,0.0,1.02647225,0.0,0.0,0.8773305,-0.00191106666667,-0.0043452,0.0,0.0,0.00154171428571,6.95263157895e-05,-0.899505666667,0.0,8.87341772152e-05,0.0,0.010632222222200002,0.0,0.0068491818181800005,0.00942133333333,0.047845,-0.048406465116300014,0.0,1.68790096,0.014230137931,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,,3.876,CQ,IN,0.276239933076,1.0,NEUTRAL,NEUT,NEUTRAL
PFKFB2,RPMI-8226,-0.00031225,0.0,1.2741650303,0.0,0.0,0.00992,0.483325,0.0,0.0,0.0025,0.32591425,0.0,0.0288782,0.161932206897,0.0,0.962688344828,0.0,-2.1345713,0.0,0.536208666667,0.443261392857,0.0,0.0,0.0,0.0095976,0.00930825,4.5671641791e-05,0.0107706190476,0.012089,0.0,0.9534481,0.0,0.0,1.9731185,-0.00206986666667,-2.0984700000000003,0.0,0.0,0.002829,7.49473684211e-05,-0.80444962963,0.0,9.56962025316e-05,0.0,0.010594666666700002,0.0,0.00738690909091,0.00941314285714,0.047676,-0.00126997674419,0.0,0.8479536,0.00111875862069,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,,3.99,CQ,IN,0.276239933076,1.0,NEUTRAL,NEUT,NEUTRAL
PFKFB2,SR,0.0186348333333,0.0,1.2741246969700002,0.0,0.0,0.00942611904762,0.289574733333,0.0,0.0,0.0025,0.594049166667,0.0,0.0275944,0.0,0.0,1.08236955172,0.0,-2.1386135,0.0,0.806342333333,0.445726178571,0.0,0.0,0.0,0.0098376,0.008895,4.69552238806e-05,0.010821,0.0112185,0.0,1.00048925,0.0,0.0,0.41704175,-0.001973,0.001573,0.0,0.0,0.00270342857143,7.16315789474e-05,0.93016962963,0.0,9.14556962025e-05,0.0,0.0106175555556,0.0,0.00705836363636,0.0094180952381,0.047779,0.459423023256,0.0,0.84789788,0.002473,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,,2.329,CQ,IN,0.276239933076,1.0,NEUTRAL,NEUT,NEUTRAL
PFKFB4,CCRF-CEM,0.0243448333333,0.0,1.27412763636,0.0,0.0,0.009161,0.34973873333300004,0.0,0.0,0.00659505,0.419437055556,0.0,0.02690504,0.0,0.0,0.90173237931,0.0,1.8482414,0.0,0.400737533333,0.355541071429,0.0,0.0,0.0,0.0099666,0.00867225,4.76567164179e-05,0.0108481428571,0.010751,0.0,-1.03047495,0.0,0.0,2.034878,-0.0019208,-1.9717787,0.0,0.0,0.00154914285714,6.98421052632e-05,-0.645819851852,0.0,8.91772151899e-05,0.0,0.01063,0.0,0.00688209090909,0.00942076190476,0.047835,0.0109986046512,0.0,0.84592208,0.0105656551724,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,-2.73696559417,2.286,CQ,IN,0.611414038346,0.00125,NEUTRAL,LOSS,NEUTRAL
PFKFB4,HL-60,-0.045732333333300006,0.0,1.27411636364,0.0,0.0,0.0101784761905,0.7187708666670001,0.0,0.0,0.004980699999999999,0.351701166667,0.0,0.0295504,0.169985172414,0.0,0.966495448276,0.0,-2.1374159,0.0,0.5446526333330001,0.756692464286,0.0,0.0,0.0,0.0094719,0.009525,4.5e-05,0.010744238095200002,0.012545,0.0,0.9347774,0.0,0.0,1.7192755000000002,-0.00212053333333,-2.0608856,0.0,0.0,0.002895,7.67368421053e-05,-0.777777777778,0.0,9.79113924051e-05,0.0,0.010582666666700002,0.0,0.007558727272729999,0.00941066666667,0.047622000000000005,-0.0515754186047,0.0,0.84591444,0.15872762069,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,-2.73696559417,2.327,CQ,IN,0.611414038346,0.00125,NEUTRAL,LOSS,NEUTRAL
PFKFB4,K-562,0.0242709166667,0.0,1.9104729697,0.0,0.0,0.0108118571429,0.595693466667,0.0,0.0,0.017377599999999997,0.31021666666700004,0.0,0.0311968,0.15981689655200002,0.0,1.03845537931,0.0,-2.1278168,0.0,0.708174066667,0.648762535714,0.0,0.0,0.0,0.0091638,0.010056,4.33432835821e-05,0.0106794761905,0.013662,0.0,1.03801015,0.0,0.0,1.5107225,-0.0022448,-0.0088818,0.0,0.0,0.00179628571429,8.1e-05,-0.775011518519,0.0,0.00010335443038,0.0,0.0,0.0,0.00797990909091,0.00940438095238,0.0,-0.0534485348837,0.0,1.68590968,-0.00015575862068999998,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,-2.73696559417,2.286,CQ,IN,0.611414038346,0.00125,NEUTRAL,LOSS,NEUTRAL
PFKFB4,MOLT-4,0.02971875,0.0,1.91049181818,0.0,0.0,0.00911107142857,0.34413873333300005,0.0,0.0,0.007465,0.250382361111,0.0,0.026776,0.0885864137931,0.0,0.939133448276,0.0,-2.1511201,0.0,0.482888,0.642376642857,0.0,0.0,0.0,0.0099909,0.008631,4.7776119403e-05,0.010853190476200002,0.0106635,0.0,1.02647225,0.0,0.0,0.8773305,-0.00191106666667,-0.0043452,0.0,0.0,0.00154171428571,6.95263157895e-05,-0.899505666667,0.0,8.87341772152e-05,0.0,0.010632222222200002,0.0,0.0068491818181800005,0.00942133333333,0.047845,-0.048406465116300014,0.0,1.68790096,0.014230137931,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,-2.73696559417,2.286,CQ,IN,0.611414038346,0.00125,NEUTRAL,LOSS,NEUTRAL
PFKFB4,RPMI-8226,-0.00031225,0.0,1.2741650303,0.0,0.0,0.00992,0.483325,0.0,0.0,0.0025,0.32591425,0.0,0.0288782,0.161932206897,0.0,0.962688344828,0.0,-2.1345713,0.0,0.536208666667,0.443261392857,0.0,0.0,0.0,0.0095976,0.00930825,4.5671641791e-05,0.0107706190476,0.012089,0.0,0.9534481,0.0,0.0,1.9731185,-0.00206986666667,-2.0984700000000003,0.0,0.0,0.002829,7.49473684211e-05,-0.80444962963,0.0,9.56962025316e-05,0.0,0.010594666666700002,0.0,0.00738690909091,0.00941314285714,0.047676,-0.00126997674419,0.0,0.8479536,0.00111875862069,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,-2.73696559417,2.286,CQ,IN,0.611414038346,0.00125,NEUTRAL,LOSS,NEUTRAL
PFKFB4,SR,0.0186348333333,0.0,1.2741246969700002,0.0,0.0,0.00942611904762,0.289574733333,0.0,0.0,0.0025,0.594049166667,0.0,0.0275944,0.0,0.0,1.08236955172,0.0,-2.1386135,0.0,0.806342333333,0.445726178571,0.0,0.0,0.0,0.0098376,0.008895,4.69552238806e-05,0.010821,0.0112185,0.0,1.00048925,0.0,0.0,0.41704175,-0.001973,0.001573,0.0,0.0,0.00270342857143,7.16315789474e-05,0.93016962963,0.0,9.14556962025e-05,0.0,0.0106175555556,0.0,0.00705836363636,0.0094180952381,0.047779,0.459423023256,0.0,0.84789788,0.002473,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,-2.73696559417,3.247,CQ,IN,0.611414038346,0.00125,NEUTRAL,LOSS,NEUTRAL
PFKL,CCRF-CEM,0.028102,0.0,1.53009933333,0.0,0.0,0.00814026190476,0.342648733333,0.0,0.0,0.0025,0.1949675,0.0,0.0242522,0.0,0.0,0.901531068966,0.0,1.9591771,0.129968555556,0.396910533333,-0.101938785714,0.0,0.0,0.0,0.010462799999999998,0.00781725,5.03134328358e-05,0.010952238095200002,0.008951,0.0,0.185745,0.0,0.0,1.4837505,1.474043,-0.0064593,0.0,0.0,0.00139642857143,6.29473684211e-05,-0.777777777778,0.0,8.03797468354e-05,0.0,0.010677333333299998,0.0,0.00620363636364,0.00943085714286,0.048048,-0.049298255814,0.0,0.84598056,0.199683448276,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,6.303780748180001,6.859,CP,CC,-0.462712664464,7.0,NEUTRAL,GAIN,NEUTRAL
PFKL,HL-60,0.018312666666700003,0.0,0.257939909091,0.0,0.0,0.00956778571429,0.5905688,0.0,0.0,0.0025,0.209350638889,0.0,0.0279628,0.0,0.0,0.966719827586,0.0,-0.8936314000000001,0.8137941111110001,0.54488,-0.0491894642857,0.00104066666667,0.0,0.0,0.0097689,0.0090135,4.65970149254e-05,0.0108065714286,0.0114685,0.0,1.05,0.0,0.0,2.0176295,0.7030141333329999,-2.0987512,0.0,0.0,0.00161,-4.84210526316e-05,-0.670354518519,0.0,9.26582278481e-05,0.0,0.0,0.0,0.0071527272727299985,0.00941676190476,0.0,-0.031082255814,0.0,0.84591904,0.00726310344828,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,6.303780748180001,8.389,CP,CC,-0.462712664464,7.0,NEUTRAL,GAIN,NEUTRAL
PFKL,K-562,0.03367175,0.0,0.989310818182,0.0,0.0,0.0092124047619,0.002793,0.0,0.0,0.0025,0.206137361111,0.0,0.0270388,0.0,0.0,1.03813993103,0.0,2.4584224,0.8061727777779999,0.705546066667,-0.205277642857,0.00106133333333,0.0,0.0,0.0099417,0.00871575,4.75223880597e-05,0.0108428571429,0.0108415,0.0,-0.67548955,0.0,0.0,2.107334,1.2181593333299998,-2.0987264,0.0,0.0,0.00155685714286,-4.67894736842e-05,-0.538185777778,0.0,8.96202531646e-05,0.0,0.0,0.0,0.00691636363636,0.00942019047619,0.0,0.43492355814,0.0,1.68500296,-0.0177177241379,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,6.303780748180001,7.132999999999999,CP,CC,-0.462712664464,7.0,NEUTRAL,GAIN,NEUTRAL
PFKL,MOLT-4,0.030963,0.0,1.0151048484799998,0.0,0.0,0.00832685714286,0.399742866667,0.0,0.0,0.0049838,0.277823944444,0.0,0.02473696,0.0,0.0,0.938978689655,0.0,-2.1525783,0.0,0.481599133333,0.159011428571,0.0,0.0,0.0,0.010372200000000002,0.007974,4.98208955224e-05,0.010933238095200002,0.00928,0.0,1.0100256,0.0,0.0,0.86282575,1.20473686667,-2.098331,0.0,0.0,0.00142428571429,6.42105263158e-05,3.03050177778,0.0,8.19620253165e-05,0.0,0.0106686666667,0.0,0.0063275454545500005,0.00942914285714,0.048009,0.430963697674,0.0,1.6859284,0.0159037931034,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,6.303780748180001,7.151,CP,CC,-0.462712664464,7.0,NEUTRAL,GAIN,NEUTRAL
PFKL,RPMI-8226,0.0246823333333,0.0,0.994890545455,0.0,0.0,0.008037047619049999,0.00248713333333,0.0,0.0,0.0025,0.203827722222,0.0,0.023984400000000003,0.0,0.0,0.94748662069,0.0,-2.0659247,0.07747911111110001,0.4996644,0.00103635714286,0.00112966666667,0.0,0.0,0.0105132,0.007731,5.05820895522e-05,0.00860476190476,0.0087695,0.0,1.07738325,0.0,0.0,1.4191105,1.14082593333,-0.0067048,0.0,0.0,0.001381,-4.15263157895e-05,-0.457370518519,0.0,7.94936708861e-05,0.0,0.0,0.0,0.006135,0.0,0.0,0.476149674419,0.0,1.68400776,-0.0299036206897,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,6.303780748180001,7.246,CP,CC,-0.462712664464,7.0,NEUTRAL,GAIN,NEUTRAL
PFKL,SR,0.0757439166667,0.0,0.139477545455,0.0,0.0,0.00520061904762,-0.0326443333333,0.0,0.0,0.0025,0.254257777778,0.0,0.0156172,0.0,0.0,0.864551862069,0.0,-2.1555679,0.0,0.30874359999999995,0.261649857143,0.001317,0.0,0.0,0.012078299999999998,0.005034,5.89701492537e-05,0.00892533333333,0.003094,0.0,0.94730185,0.0,0.0,0.49715225,2.13887166667,-2.0984196,0.0,0.0,0.00134642857143,-2.70526315789e-05,-0.777777777778,0.0,5.17721518987e-05,0.0,0.0,0.0,0.00399481818182,0.0,0.0,-0.0399315116279,0.0,0.84336252,-0.0101466551724,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,6.303780748180001,6.863,CP,CC,-0.462712664464,7.0,NEUTRAL,GAIN,NEUTRAL
PFKM,CCRF-CEM,0.028102,0.0,1.53009933333,0.0,0.0,0.00814026190476,0.342648733333,0.0,0.0,0.0025,0.1949675,0.0,0.0242522,0.0,0.0,0.901531068966,0.0,1.9591771,0.129968555556,0.396910533333,-0.101938785714,0.0,0.0,0.0,0.010462799999999998,0.00781725,5.03134328358e-05,0.010952238095200002,0.008951,0.0,0.185745,0.0,0.0,1.4837505,1.474043,-0.0064593,0.0,0.0,0.00139642857143,6.29473684211e-05,-0.777777777778,0.0,8.03797468354e-05,0.0,0.010677333333299998,0.0,0.00620363636364,0.00943085714286,0.048048,-0.049298255814,0.0,0.84598056,0.199683448276,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,8.47573343097,6.483,CP,CC,0.299282048191,7500.0,NEUTRAL,GAIN,NEUTRAL
PFKM,HL-60,0.018312666666700003,0.0,0.257939909091,0.0,0.0,0.00956778571429,0.5905688,0.0,0.0,0.0025,0.209350638889,0.0,0.0279628,0.0,0.0,0.966719827586,0.0,-0.8936314000000001,0.8137941111110001,0.54488,-0.0491894642857,0.00104066666667,0.0,0.0,0.0097689,0.0090135,4.65970149254e-05,0.0108065714286,0.0114685,0.0,1.05,0.0,0.0,2.0176295,0.7030141333329999,-2.0987512,0.0,0.0,0.00161,-4.84210526316e-05,-0.670354518519,0.0,9.26582278481e-05,0.0,0.0,0.0,0.0071527272727299985,0.00941676190476,0.0,-0.031082255814,0.0,0.84591904,0.00726310344828,10,10,9,11,8,9,12,100,17,9,100,13,19,13,100,9,8,9,100,10,7,8,9,9,100,11,100,100,100,100,100,100,8,12,100,8,100,100,100,8,8,14,9,100,11,10,12,9,10,10,100,4,10,9,10,100,100,8,12,9,10,12,10,12,100,100,13,9,100,9,12,100,100,9,9,100,10,1887,1139,8.47573343097,6.0710000000000015,CP,CC,0.299282048191,7500.0,NEUTRAL,GAIN,NEUTRAL
