Gene,Cell Line,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
HSD3B2,T47D,0.01367925,0.0,0.409479333,0,0,0.010243571,0.6104086,0,0.0,0.0025,0.282392083,0,0.0297192,0.0,0.0,0.990148448,0,-1.8695567,0.281071222,0.5985341670000001,0.609441893,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737619,0.0126595,0,1.1812252,0,0,1.25028525,-0.002133333,0.001502,0,0.0,0.0017111429999999998,-5.14e-05,3.111111111,0.0,9.85e-05,0,0.0,0.0,0.007601909,0.009409905,0.0,-0.034256605,0,0.84591392,0.004104931,13,6,6,8,5,5,5,100,10,12,100,9,12,11,100,5,5,5,100,8,6,6,6,6,100,9,100,100,100,100,100,100,11,9,100,6,100,100,100,10,11,7,6,100,14,7,9,6,7,13,100,13,6,6,6,100,100,7,5,7,7,11,7,10,100,100,6,12,100,7,12,100,100,11,12,100,7,1818,1108,1.321928095,2.286,AD,SC,-2.893428569,0.907407407,DOWNREG,NEUT,DOWNREG
HSD3B7,BT-549,0.03317425,0.0,0.134679364,0,0,0.007900667,0.174623267,0,0.0,0.006263899999999999,0.232899444,0,0.0236298,0.0,0.0,0.897302897,0,-1.9912196,0.182214667,0.388792367,0.7441116790000001,0.0,0,0,0.0105795,0.007617,5.09e-05,0.010976762,0.008529,0,1.1541839,0,0,0.84251225,-0.001673333,0.0017065,0,0.0,0.001360571,6.14e-05,-0.938823074,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.499447326,0,0.84791256,0.14352113800000002,100,100,100,100,100,100,4,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4304,3300,4.169925001,7.152,BD,SC,0.62895294,3.439393939,NEUTRAL,GAIN,NEUTRAL
HSD3B7,HS-578-T,0.0304265,0.0,0.7674635759999999,0,0,0.00840481,0.08788226699999999,0,0.0,0.0049837,0.35335,0,0.024940200000000003,0.0,0.0,1.079540414,0,-1.8118779,0.377844556,0.7987375329999999,0.7547519290000001,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418,0,1.160003,0,0,0.21435675,-0.0017724,0.0016625,0,0.0,0.001436,6.47e-05,-0.7777777779999999,0.0,8.27e-05,0,0.010665111,0.0,0.006379545,0.00942819,0.047993,0.406399651,0,1.68790764,-0.006044103,100,100,100,100,100,100,4,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4304,3300,4.169925001,4.716,BD,SC,0.62895294,3.439393939,NEUTRAL,GAIN,NEUTRAL
HSD3B7,MCF7,0.0221615,0.0,0.34564872700000004,0,0,0.010212476,0.556749933,0,0.0,0.00746125,0.25522405600000003,0,0.0296382,0.147419034,0.0,1.01752,0,-1.8623379,0.310847222,0.661012567,0.400916071,0.0,0,0,0.0094554,0.0095535,4.49e-05,0.010740762,0.012605,0,1.18086565,0,0,1.493962,-0.002127267,-1.7731574,0,0.0,0.001706429,-5.13e-05,2.333333333,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,-0.047771488,0,0.84591416,0.100257034,100,100,100,100,100,100,4,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4304,3300,4.169925001,6.879,BD,SC,0.62895294,3.439393939,NEUTRAL,GAIN,NEUTRAL
HSD3B7,MDA-MB-231,0.03417275,0.0,0.950077303,0,0,0.008462143,0.325819867,0,0.0,0.009371,0.290000861,0,0.0250892,0.0,0.0,0.8668017929999999,0,-0.7261229,0.869286111,0.3208661,0.5754579639999999,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,1.0696921,0,0,1.07115475,-0.001783667,-0.0067512,0,0.0,0.001444571,-4.34e-05,2.496849889,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,0.011041047,0,1.6876366000000005,-0.010357724,100,100,100,100,100,100,4,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4304,3300,4.169925001,5.779,BD,SC,0.62895294,3.439393939,NEUTRAL,GAIN,NEUTRAL
HSD3B7,T47D,0.01367925,0.0,0.638212121,0,0,0.010243571,0.6104086,0,0.0,0.0025,0.226607056,0,0.0297192,0.0,0.0,0.990148448,0,-0.8143560999999999,0.867293778,0.5985341670000001,0.870875107,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737619,0.0126595,0,1.1812252,0,0,1.25028525,-0.002133333,-0.0048774,0,0.0,0.0017111429999999998,-5.14e-05,0.750776963,0.0,9.85e-05,0,0.0,0.0,0.007601909,0.009409905,0.0,0.436937233,0,1.68756952,0.114467655,100,100,100,100,100,100,4,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4304,3300,4.169925001,6.143,BD,SC,0.62895294,3.439393939,NEUTRAL,GAIN,NEUTRAL
IDH1,BT-549,0.033884917,0.0,0.13828618199999998,0,0,0.007900667,0.1947238,0,0.0,0.00498455,0.33697491700000004,0,0.0236298,0.0,0.0,0.897302862,0,-1.9920725,0.182214667,0.3870865670000001,0.8568898209999999,0.0,0,0,0.0105795,0.007617,5.09e-05,0.010976762,0.008529,0,1.10556295,0,0,0.71702,-0.001673333,0.0017065,0,0.0,0.001360571,-4.09e-05,-0.7777777779999999,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.429270535,0,0.84796204,0.00859431,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,10,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1846,1132,18.747144,2.78,AO,CC,-0.525339031,0.30817610100000004,NEUTRAL,LOSS,UPREG
IDH1,HS-578-T,0.0304265,0.0,0.7674635759999999,0,0,0.00840481,0.08788226699999999,0,0.0,0.0049837,0.35335,0,0.024940200000000003,0.0,0.0,1.079540414,0,-1.7986631000000002,0.392527667,0.7987375329999999,0.9281105,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418,0,1.11185775,0,0,0.45508275,-0.0017724,-0.006699200000000001,0,0.0,0.001436,6.47e-05,3.047734667,0.0,8.27e-05,0,0.010665111,0.0,0.006379545,0.00942819,0.047993,0.421598977,0,1.68592772,-0.006044138,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,10,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1846,1132,18.747144,3.145,AO,CC,-0.525339031,0.30817610100000004,NEUTRAL,LOSS,UPREG
IDH1,MCF7,0.018027167,0.0,0.32448403,0,0,0.010212476,0.55675,0,0.0,0.004980600000000001,0.236601056,0,0.0296382,0.0,0.0,1.019161897,0,-1.7117612000000002,0.4726422220000001,0.661012567,0.6200746429999999,0.0,0,0,0.0094554,0.0095535,4.49e-05,0.010740762,0.012605,0,1.18086565,0,0,1.09972375,-0.002127267,-2.0984955000000003,0,0.0,0.001706429,-5.13e-05,-0.7777777779999999,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,-0.016846605,0,0.84591416,0.134814448,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,10,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1846,1132,18.747144,2.948,AO,CC,-0.525339031,0.30817610100000004,NEUTRAL,LOSS,UPREG
IDH1,MDA-MB-231,0.034172833,0.0,1.91029403,0,0,0.008462143,0.325819733,0,0.0,0.009371,0.34201325,0,0.0250892,0.039529724,0.0,0.8668017929999999,0,1.9160747,0.052265778,0.3208661,0.7749694290000001,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,-0.93933565,0,0,0.5415194999999999,-0.001783667,-2.0983425,0,0.0,0.001444571,6.52e-05,0.0,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,0.011041047,0,1.6856567999999998,-0.010357724,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,10,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1846,1132,18.747144,2.557,AO,CC,-0.525339031,0.30817610100000004,NEUTRAL,LOSS,UPREG
IDH1,T47D,0.013679333,0.0,1.910236455,0,0,0.010243571,0.6104086,0,0.0,0.0025,0.26696052800000003,0,0.02988864,0.16357869,0.0,0.990148448,0,-1.6995358,0.469983333,0.5985341670000001,0.6941523209999999,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737619,0.0126595,0,1.10079515,0,0,1.6524355,-0.002133333,-2.098498,0,0.0,0.0017111429999999998,7.72e-05,2.333333333,0.0,9.85e-05,0,0.0,0.0,0.007601909,0.009409905,0.0,0.397433651,0,1.68756952,0.004104862,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,10,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1846,1132,18.747144,2.779,AO,CC,-0.525339031,0.30817610100000004,NEUTRAL,LOSS,UPREG
IDH2,BT-549,0.038025917,0.0,1.274141606,0,0,0.007900667,0.174623267,0,0.0,0.0074691,0.264587194,0,0.02378376,0.0,0.0,0.897302862,0,-2.1610348,0.0,0.3870865670000001,0.711884464,0.0,0,0,0.0105795,0.007617,5.09e-05,0.010976762,0.008529,0,1.0721873,0,0,0.84251225,-0.001673333,-1.9413257,0,0.0,0.001360571,-4.09e-05,2.171656259,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,-0.006046836999999999,0,0.84791256,0.052731724,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,8,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1844,1132,4.94016675,8.317,AO,CC,1.258074231,0.5632911389999999,NEUTRAL,NEUT,UPREG
IDH2,HS-578-T,-0.020268917,0.035162,1.910499636,0,0,0.00840481,0.096692133,0,0.0,0.0025,0.651860917,0,0.024940200000000003,0.0,0.0,1.079540414,0,-2.1469706000000004,0.0,0.7987375329999999,0.204964929,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418,0,0.9418277,0,0,0.32348325,-0.0017724,-0.006699200000000001,0,0.0,0.002443286,6.47e-05,3.54080937,0.0,8.27e-05,0,0.010665111,0.0,0.006379545,0.00942819,0.047993,-0.019015512,0,1.68790768,-0.006044138,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,8,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1844,1132,4.94016675,8.771,AO,CC,1.258074231,0.5632911389999999,NEUTRAL,NEUT,UPREG
IDH2,MCF7,0.013892917,0.0,1.27411597,0,0,0.010212476,0.5567498670000001,0,0.0,0.0025,0.564252444,0,0.0296382,0.176848759,0.0,1.01752,0,-2.1321779,0.0,0.661012567,0.163609143,0.0,0,0,0.0094554,0.0095535,4.49e-05,0.010740762,0.012605,0,0.94999335,0,0,1.55283475,-0.002127267,-0.0083381,0,0.0,0.001706429,-5.13e-05,2.562364815,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,0.928972698,0,0.84591416,0.011880897,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,8,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1844,1132,4.94016675,11.152,AO,CC,1.258074231,0.5632911389999999,NEUTRAL,NEUT,UPREG
IDH2,MDA-MB-231,0.03417275,0.0,0.8925707270000001,0,0,0.008462143,0.325819933,0,0.0,0.0074671999999999985,0.234410583,0,0.0250892,0.017371793,0.0,0.8668017929999999,0,-1.9662817,0.180309,0.31896230000000003,0.74213075,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,1.16066435,0,0,0.6162935,-0.001783667,-0.0067512,0,0.0,0.001444571,6.52e-05,1.5555555559999998,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,0.453481093,0,1.6876366000000005,-0.010357724,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,8,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1844,1132,4.94016675,7.523,AO,CC,1.258074231,0.5632911389999999,NEUTRAL,NEUT,UPREG
IDH2,T47D,0.01367925,0.0,0.922646212,0,0,0.010243571,0.6104086,0,0.0,0.0025,0.226038167,0,0.0297192,0.0,0.0,0.990148448,0,-1.8695567,0.281071222,0.5985341670000001,0.707933393,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737619,0.0126595,0,1.1812252,0,0,1.25028525,-0.002133333,-2.0344996,0,0.0,0.0017111429999999998,7.72e-05,-0.792069296,0.0,9.85e-05,0,0.0,0.0,0.007601909,0.009409905,0.0,-0.034256605,0,1.68756952,0.004104897,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,8,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1844,1132,4.94016675,10.788,AO,CC,1.258074231,0.5632911389999999,NEUTRAL,NEUT,UPREG
IDH3A,BT-549,0.033490167,0.0,1.910312212,0,0,0.007900667,0.174623267,0,0.0,0.00498455,0.237032361,0,0.02376452,0.042550414,0.0,0.897302862,0,-2.1560657,0.0,0.3870865670000001,0.8236373929999999,0.0,0,0,0.0105795,0.007617,5.09e-05,0.010976762,0.008529,0,1.0571118999999998,0,0,0.5284995,-0.001673333,-0.0062421,0,0.0,0.002037429,-4.09e-05,0.6161007039999999,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.442945814,0,1.68567676,0.097963069,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,6.303780747999999,2.291,AO,CC,-0.134440717,0.391304348,NEUTRAL,LOSS,UPREG
IDH3A,HS-578-T,0.026287,0.0,1.852110333,0,0,0.00840481,0.0878822,0,0.0,0.0025,0.636342278,0,0.024940200000000003,0.0,0.0,1.079540414,0,1.6727544,0.0,0.7987375329999999,0.3172105,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418,0,-1.02989255,0,0,0.32348325,-0.0017724,-2.0983375,0,0.0,0.001436,-4.320000000000001e-05,0.4222908520000001,0.0,8.27e-05,0,0.010665111,0.0,0.006379545,0.00942819,0.047993,-0.019015512,0,1.60885384,0.088373931,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,6.303780747999999,4.025,AO,CC,-0.134440717,0.391304348,NEUTRAL,LOSS,UPREG
IDH3A,MCF7,0.013892833,0.0,1.910237485,0,0,0.010212476,0.556749933,0,0.0,0.0025,0.328030667,0,0.0296382,0.176848759,0.0,1.01752,0,-2.1321779,0.0,0.661012567,0.699711857,0.0,0,0,0.0094554,0.0095535,4.49e-05,0.010740762,0.012605,0,1.0409844,0,0,1.0978795,-0.002127267,0.0015045,0,0.0,0.001706429,-5.13e-05,3.111111111,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,0.906535256,0,1.68757072,0.100257034,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,6.303780747999999,2.291,AO,CC,-0.134440717,0.391304348,NEUTRAL,LOSS,UPREG
IDH3A,MDA-MB-231,0.024307583,0.0,1.349952364,0,0,0.008462143,0.325819733,0,0.0,0.0009519,0.473276917,0,0.0250892,0.0,0.0,0.8668017929999999,0,-2.0101961,0.149335333,0.3208661,0.288619893,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,1.0696921,0,0,1.07115475,-0.001783667,-0.0067512,0,0.0,0.001444571,-4.34e-05,3.3044021110000004,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,0.987785233,0,1.6856567999999998,0.067387138,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,6.303780747999999,2.291,AO,CC,-0.134440717,0.391304348,NEUTRAL,LOSS,UPREG
IDH3A,T47D,0.013679333,0.0,0.923887424,0,0,0.010243571,0.6104086,0,0.0,0.0025,0.226607056,0,0.0297192,0.0,0.0,0.990148448,0,-1.1037863,0.706499222,0.5985341670000001,0.635478393,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737619,0.0126595,0,1.10079515,0,0,1.6524355,-0.002133333,-2.098498,0,0.0,0.0017111429999999998,7.72e-05,2.306332519,0.0,9.85e-05,0,0.0,0.0,0.007601909,0.009409905,0.0,0.43923214,0,1.68559344,0.004104897,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,6.303780747999999,2.289,AO,CC,-0.134440717,0.391304348,NEUTRAL,LOSS,UPREG
IDH3B,BT-549,0.033490167,0.0,1.910312212,0,0,0.007900667,0.174623267,0,0.0,0.00498455,0.237032361,0,0.02376452,0.042550414,0.0,0.897302862,0,-2.1560657,0.0,0.3870865670000001,0.8236373929999999,0.0,0,0,0.0105795,0.007617,5.09e-05,0.010976762,0.008529,0,1.0571118999999998,0,0,0.5284995,-0.001673333,-0.0062421,0,0.0,0.002037429,-4.09e-05,0.6161007039999999,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.442945814,0,1.68567676,0.097963069,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,6.303780747999999,9.504,AO,CC,0.03513606,1.247706422,NEUTRAL,NEUT,NEUTRAL
IDH3B,HS-578-T,0.026287,0.0,1.852110333,0,0,0.00840481,0.0878822,0,0.0,0.0025,0.636342278,0,0.024940200000000003,0.0,0.0,1.079540414,0,1.6727544,0.0,0.7987375329999999,0.3172105,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418,0,-1.02989255,0,0,0.32348325,-0.0017724,-2.0983375,0,0.0,0.001436,-4.320000000000001e-05,0.4222908520000001,0.0,8.27e-05,0,0.010665111,0.0,0.006379545,0.00942819,0.047993,-0.019015512,0,1.60885384,0.088373931,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,6.303780747999999,8.908999999999997,AO,CC,0.03513606,1.247706422,NEUTRAL,NEUT,NEUTRAL
IDH3B,MCF7,0.013892833,0.0,1.910237485,0,0,0.010212476,0.556749933,0,0.0,0.0025,0.328030667,0,0.0296382,0.176848759,0.0,1.01752,0,-2.1321779,0.0,0.661012567,0.699711857,0.0,0,0,0.0094554,0.0095535,4.49e-05,0.010740762,0.012605,0,1.0409844,0,0,1.0978795,-0.002127267,0.0015045,0,0.0,0.001706429,-5.13e-05,3.111111111,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,0.906535256,0,1.68757072,0.100257034,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,6.303780747999999,9.399,AO,CC,0.03513606,1.247706422,NEUTRAL,NEUT,NEUTRAL
IDH3B,MDA-MB-231,0.024307583,0.0,1.349952364,0,0,0.008462143,0.325819733,0,0.0,0.0009519,0.473276917,0,0.0250892,0.0,0.0,0.8668017929999999,0,-2.0101961,0.149335333,0.3208661,0.288619893,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,1.0696921,0,0,1.07115475,-0.001783667,-0.0067512,0,0.0,0.001444571,-4.34e-05,3.3044021110000004,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,0.987785233,0,1.6856567999999998,0.067387138,12,5,5,7,4,4,4,100,9,11,100,8,11,10,100,4,4,4,100,7,5,5,5,5,100,8,100,100,100,100,100,100,10,6,100,5,100,100,100,9,10,6,5,100,13,6,8,5,6,12,100,12,5,5,5,100,100,6,4,6,6,10,6,9,100,100,5,11,100,6,11,100,100,10,11,100,6,1788,1084,6.303780747999999,9.345,AO,CC,0.03513606,1.247706422,NEUTRAL,NEUT,NEUTRAL
