Gene,Cell Line,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
TAT,DU-145,-0.048378,0.0,1.27413227273,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.006484899999999999,0.6188042777780001,0.0,0.0258158,0.0,0.0,1.00108455172,0.0,-2.1254096,0.0,0.635545733333,0.163092392857,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,0.937846,0.0,0.0,1.45910325,-0.00183853333333,-1.9177425,0.0,0.0,0.00148642857143,6.7e-05,-0.384406555556,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.0110240697674,0.0,0.84790448,0.0150184137931,10,4,6,6,3,3,8,100,13,7,100,7,15,14,100,3,2,7,100,11,9,6,3,3,100,4,100,100,100,100,100,100,6,11,100,8,100,100,100,6,6,10,3,100,11,7,7,4,10,8,100,10,4,3,8,100,100,10,8,7,4,12,4,5,100,100,9,7,100,9,8,100,100,7,7,100,4,1794,1073,9.16992500144,2.286,AR,CA,0.361560332626,0.1,NEUTRAL,LOSS,NEUTRAL
TAT,PC-3,0.029532666666700007,0.0,1.27412787879,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.33572136111100004,0.0,0.02684656,0.117187034483,0.0,0.906849965517,0.0,-2.150898,0.0,0.410103366667,0.372762214286,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.06271395,0.0,0.0,1.278072,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,-4.64736842105e-05,0.424149185185,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.005278,0.0,0.84790064,0.0141723448276,10,4,6,6,3,3,8,100,13,7,100,7,15,14,100,3,2,7,100,11,9,6,3,3,100,4,100,100,100,100,100,100,6,11,100,8,100,100,100,6,6,10,3,100,11,7,7,4,10,8,100,10,4,3,8,100,100,10,8,7,4,12,4,5,100,100,9,7,100,9,8,100,100,7,7,100,4,1794,1073,9.16992500144,2.286,AR,CA,0.361560332626,0.1,NEUTRAL,LOSS,NEUTRAL
TBXAS1,DU-145,0.0322541666667,0.0,0.851831727273,0.0,0.0,0.00874169047619,0.1671022,0.0,0.0,0.00746625,0.35150575,0.0,0.0258158,0.0,0.0,0.993233103448,0.0,-2.1541462000000005,0.0,0.604470333333,0.555131821429,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,1.0356083,0.0,0.0,0.97029175,-0.00183853333333,-2.098367,0.0,0.0,0.00148642857143,-4.46842105263e-05,2.33333333333,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.499396162791,0.0,1.6061878,0.0150183793103,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.37851162325,2.286,BT,IN,-0.1261485842,6.85714285714,NEUTRAL,GAIN,NEUTRAL
TBXAS1,PC-3,0.02539525,0.0,0.867214606061,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.00498245,0.274268777778,0.0,0.02684656,0.0,0.0,0.906849965517,0.0,-1.5971135,0.401003222222,0.410103366667,0.631440785714,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.05,0.0,0.0,1.87041325,-0.00191626666667,-0.0073641,0.0,0.0,0.00154571428571,-4.64736842105e-05,3.0043077037,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.00335362790698,0.0,1.68563276,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.37851162325,2.298,BT,IN,-0.1261485842,6.85714285714,NEUTRAL,GAIN,NEUTRAL
TDO2,DU-145,0.0243746666667,0.0,0.0927153030303,0.0,0.0,0.00868583333333,0.124086666667,0.0,0.0,0.0049832,0.368397972222,0.0,0.0256708,0.0,0.0,0.993222137931,0.0,-1.8930712,0.285072777778,0.6043786,0.546921785714,0.0,0.0,0.0,0.0101976,0.00827475,4.88955223881e-05,0.00854019047619,0.0099135,0.0,1.05,0.0,0.0,1.45910325,-0.00182773333333,0.001638,0.0,0.0,0.001478,6.66315789474e-05,0.0,0.0,8.50632911392e-05,0.0,0.010652,0.0,0.00656645454545,0.0,0.047934,0.011027441860499998,0.0,0.8479049999999999,0.0151373103448,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,4301,3202,2.37851162325,2.286,AX,CA,-0.445201764759,2.5,NEUTRAL,GAIN,NEUTRAL
TDO2,PC-3,0.01751825,0.0,0.328509424242,0.0,0.0,0.00908257142857,0.5483091999999999,0.0,0.0,0.0025,0.32092950000000003,0.0,0.026701599999999995,9.931034482760001e-06,0.0,0.906838965517,0.0,-1.9684384,0.192206888889,0.410011766667,0.722492035714,0.0,0.0,0.0,0.010004700000000002,0.008607,4.78507462687e-05,0.00850076190476,0.010613,0.0,1.05,0.0,0.0,1.55679325,-0.00190546666667,-2.0983970000000003,0.0,0.0,0.00153742857143,-4.62105263158e-05,0.646528148148,0.0,8.84810126582e-05,0.0,0.0106335555556,0.0,0.00683009090909,0.0,0.047851,0.491143604651,0.0,0.8479011999999999,0.0142911724138,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,4301,3202,2.37851162325,2.286,AX,CA,-0.445201764759,2.5,NEUTRAL,GAIN,NEUTRAL
TGDS,DU-145,-0.048378,0.0,1.27413227273,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.006484899999999999,0.6188042777780001,0.0,0.0258158,0.0,0.0,1.00108455172,0.0,-2.1254096,0.0,0.635545733333,0.163092392857,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,0.937846,0.0,0.0,1.45910325,-0.00183853333333,-1.9177425,0.0,0.0,0.00148642857143,6.7e-05,-0.384406555556,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.0110240697674,0.0,0.84790448,0.0150184137931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.37851162325,2.299,CR,IN,-0.172229826756,0.8181818181820001,NEUTRAL,NEUT,NEUTRAL
TGDS,PC-3,0.029532666666700007,0.0,1.27412787879,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.33572136111100004,0.0,0.02684656,0.117187034483,0.0,0.906849965517,0.0,-2.150898,0.0,0.410103366667,0.372762214286,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.06271395,0.0,0.0,1.278072,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,-4.64736842105e-05,0.424149185185,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.005278,0.0,0.84790064,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,2.37851162325,2.3,CR,IN,-0.172229826756,0.8181818181820001,NEUTRAL,NEUT,NEUTRAL
TH,DU-145,0.0272813333333,0.0,1.27417324242,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.006484899999999999,0.282393861111,0.0,0.0258158,0.0,0.0,0.993233103448,0.0,-2.1481788,0.0,0.606472633333,0.346129071429,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,0.937846,0.0,0.0,1.45910325,-0.00183853333333,-0.0070047,0.0,0.0,0.00148642857143,-4.46842105263e-05,0.0,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,-0.029673069767400008,0.0,0.84597932,0.0150184482759,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,4301,3202,2.8645988732300003,2.286,AR,CA,-1.7553401306999998,2.14285714286,NEUTRAL,GAIN,NEUTRAL
THNSL1,DU-145,-0.048378,0.0,1.27413227273,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.006484899999999999,0.6188042777780001,0.0,0.0258158,0.0,0.0,1.00108455172,0.0,-2.1254096,0.0,0.635545733333,0.163092392857,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,0.937846,0.0,0.0,1.45910325,-0.00183853333333,-1.9177425,0.0,0.0,0.00148642857143,6.7e-05,-0.384406555556,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.0110240697674,0.0,0.84790448,0.0150184137931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,2.299,BL,IN,0.150369264038,0.608695652174,NEUTRAL,NEUT,NEUTRAL
THNSL1,PC-3,0.029532666666700007,0.0,1.27412787879,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.33572136111100004,0.0,0.02684656,0.117187034483,0.0,0.906849965517,0.0,-2.150898,0.0,0.410103366667,0.372762214286,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.06271395,0.0,0.0,1.278072,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,-4.64736842105e-05,0.424149185185,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.005278,0.0,0.84790064,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,2.531,BL,IN,0.150369264038,0.608695652174,NEUTRAL,NEUT,NEUTRAL
TH,PC-3,0.029532666666700007,0.0,1.27412787879,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.382921694444,0.0,0.02684656,0.0,0.0,0.906849965517,0.0,-2.150898,0.0,0.410103366667,0.631440785714,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.08197515,0.0,0.0,1.278072,-0.00191626666667,0.0015985,0.0,0.0,0.00154571428571,-4.64736842105e-05,0.6446275925930001,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.005278,0.0,0.84790064,0.0141723448276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,4301,3202,2.8645988732300003,2.306,AR,CA,-1.7553401306999998,2.14285714286,NEUTRAL,GAIN,NEUTRAL
THTPA,DU-145,0.0322541666667,0.0,0.264666272727,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.00746625,0.294123222222,0.0,0.0258158,0.0,0.0,0.993233103448,0.0,1.7495923999999998,0.0,0.604470333333,0.518121071429,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,-1.0140233,0.0,0.0,1.45910325,-0.00183853333333,-0.0070047,0.0,0.0,0.00148642857143,6.7e-05,2.33333333333,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.924223465116,0.0,0.84790448,0.0150184137931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,5.784,CW,NO,0.264184286277,2.4545454545500003,NEUTRAL,GAIN,NEUTRAL
THTPA,PC-3,0.02539525,0.0,0.203633272727,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.00498245,0.29035025,0.0,0.02684656,0.0,0.0,0.906849965517,0.0,-1.9344246,0.235009555556,0.410103366667,0.892039535714,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.16846825,0.0,0.0,0.90079975,-0.00191626666667,-0.0073641,0.0,0.0,0.00154571428571,6.96842105263e-05,2.32652711111,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.0246342325581,0.0,0.84592224,0.0141723103448,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,8.048,CW,NO,0.264184286277,2.4545454545500003,NEUTRAL,GAIN,NEUTRAL
TK1,DU-145,0.031646,0.0,1.9102850303,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.0094686,0.654470388889,0.0,0.0258158,0.0,0.0,0.993233103448,0.0,-2.1541462000000005,0.0,0.606472633333,0.201259928571,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,1.0356083,0.0,0.0,0.56363125,-0.00183853333333,-2.098367,0.0,0.0,0.00252914285714,6.7e-05,0.449088703704,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.0110240697674,0.0,1.68762612,0.100433448276,100,100,100,100,100,100,100,100,8,100,100,100,4,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,7,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4021,3300,-0.49410907027,7.4929999999999986,AF,CA,1.16627880781,5.0,NEUTRAL,GAIN,UPREG
TK1,PC-3,0.0245026666667,0.0,1.91027218182,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0065891000000000005,0.261387,0.0,0.0268466,0.117187034483,0.0,0.906849965517,0.0,-1.9718759,0.192206888889,0.412245566667,0.821749142857,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.05,0.0,0.0,1.43171825,-0.00191626666667,-0.0073641,0.0,0.0,0.00154571428571,-4.64736842105e-05,-0.10601,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.0246342325581,0.0,1.68761116,0.0141723103448,100,100,100,100,100,100,100,100,8,100,100,100,4,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,7,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4021,3300,-0.49410907027,3.867,AF,CA,1.16627880781,5.0,NEUTRAL,GAIN,UPREG
TK2,DU-145,0.0322541666667,0.0,0.34200112121200005,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.0094686,0.35289625,0.0,0.0258158,0.0,0.0,0.993233103448,0.0,1.7495923999999998,0.0,0.606472633333,0.472548714286,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,-1.0140233,0.0,0.0,1.45910325,-0.00183853333333,-2.098367,0.0,0.0,0.00148642857143,-4.46842105263e-05,5.49170466667,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.0110240697674,0.0,0.84592524,0.0150184137931,100,100,100,100,100,100,100,100,9,100,100,100,5,100,3,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,8,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4025,3300,19.1630009778,5.752999999999999,AF,CA,0.0560517920488,0.17460317460299998,NEUTRAL,LOSS,NEUTRAL
TK2,PC-3,0.0245026666667,0.0,0.15080369697,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0065891000000000005,0.212656527778,0.0,0.0268466,0.0,0.0,0.906849965517,0.0,-1.3311627,0.548158666667,0.412245566667,0.630675714286,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,1.16846825,0.0,0.0,1.278072,-0.00191626666667,0.0015985,0.0,0.0,0.00154571428571,-4.64736842105e-05,5.33843444444,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,0.44769272093,0.0,0.84592224,0.116599034483,100,100,100,100,100,100,100,100,9,100,100,100,5,100,3,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,8,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4025,3300,19.1630009778,5.107,AF,CA,0.0560517920488,0.17460317460299998,NEUTRAL,LOSS,NEUTRAL
TKT,DU-145,0.0272813333333,0.0,1.27413227273,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.006484899999999999,0.403707722222,0.0,0.0258158,0.101915586207,0.0,0.993233103448,0.0,-1.8916133,0.285072777778,0.6051868,0.396857285714,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,1.16389105,0.0,0.0,0.74835325,-0.00183853333333,-0.0070047,0.0,0.0,0.00148642857143,6.7e-05,-0.5130122222219999,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.0110240697674,0.0,0.84592524,0.0150183793103,9,10,7,10,7,9,10,100,15,9,100,13,17,11,100,9,8,7,100,8,5,8,9,9,100,9,100,100,100,100,100,100,8,10,100,6,100,100,100,8,8,12,9,100,10,8,11,8,8,10,100,6,10,9,8,100,100,6,10,9,10,10,10,10,100,100,11,9,100,7,12,100,100,9,9,100,10,1860,1120,6.303780748180001,12.656,CE,CC,0.435105371051,2.61538461538,NEUTRAL,GAIN,NEUTRAL
TKTL1,DU-145,0.0272813333333,0.0,1.27413227273,0.0,0.0,0.00874169047619,0.153122866667,0.0,0.0,0.006484899999999999,0.403707722222,0.0,0.0258158,0.101915586207,0.0,0.993233103448,0.0,-1.8916133,0.285072777778,0.6051868,0.396857285714,0.0,0.0,0.0,0.010170299999999998,0.00832125,4.87462686567e-05,0.0108909047619,0.010012,0.0,1.16389105,0.0,0.0,0.74835325,-0.00183853333333,-0.0070047,0.0,0.0,0.00148642857143,6.7e-05,-0.5130122222219999,0.0,8.55696202532e-05,0.0,0.0106495555556,0.0,0.00660345454545,0.00942495238095,0.047923,0.0110240697674,0.0,0.84592524,0.0150183793103,9,10,7,10,7,9,10,100,15,9,100,13,17,11,100,9,8,7,100,8,5,8,9,9,100,9,100,100,100,100,100,100,8,10,100,6,100,100,100,8,8,12,9,100,10,8,11,8,8,10,100,6,10,9,8,100,100,6,10,9,10,10,10,10,100,100,11,9,100,7,12,100,100,9,9,100,10,1860,1120,6.303780748180001,2.293,CE,CC,-1.02380966689,0.000357142857143,NEUTRAL,LOSS,NEUTRAL
TKTL1,PC-3,0.029532666666700007,0.0,1.27412787879,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.266347388889,0.0,0.02699964,0.117187034483,0.0,0.906849965517,0.0,2.0478723000000003,0.234268111111,0.410103366667,0.589137928571,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,-0.92503695,0.0,0.0,1.87041325,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,-4.64736842105e-05,0.731723185185,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.005278,0.0,0.84592224,0.0141723103448,9,10,7,10,7,9,10,100,15,9,100,13,17,11,100,9,8,7,100,8,5,8,9,9,100,9,100,100,100,100,100,100,8,10,100,6,100,100,100,8,8,12,9,100,10,8,11,8,8,10,100,6,10,9,8,100,100,6,10,9,10,10,10,10,100,100,11,9,100,7,12,100,100,9,9,100,10,1860,1120,6.303780748180001,2.286,CE,CC,-1.02380966689,0.000357142857143,NEUTRAL,LOSS,NEUTRAL
TKT,PC-3,0.029532666666700007,0.0,1.27412787879,0.0,0.0,0.00913830952381,0.5773332,0.0,0.0,0.0074649,0.266347388889,0.0,0.02699964,0.117187034483,0.0,0.906849965517,0.0,2.0478723000000003,0.234268111111,0.410103366667,0.589137928571,0.0,0.0,0.0,0.0099777,0.0086535,4.77164179104e-05,0.0108504761905,0.010711,0.0,-0.92503695,0.0,0.0,1.87041325,-0.00191626666667,-2.0984015,0.0,0.0,0.00154571428571,-4.64736842105e-05,0.731723185185,0.0,8.89873417722e-05,0.0,0.0106311111111,0.0,0.00686718181818,0.00942095238095,0.04784,-0.005278,0.0,0.84592224,0.0141723103448,9,10,7,10,7,9,10,100,15,9,100,13,17,11,100,9,8,7,100,8,5,8,9,9,100,9,100,100,100,100,100,100,8,10,100,6,100,100,100,8,8,12,9,100,10,8,11,8,8,10,100,6,10,9,8,100,100,6,10,9,10,10,10,10,100,100,11,9,100,7,12,100,100,9,9,100,10,1860,1120,6.303780748180001,11.829,CE,CC,0.435105371051,2.61538461538,NEUTRAL,GAIN,NEUTRAL
TM7SF2,DU-145,0.18629025,0.0,0.00151515151515,0.0,0.0,0.00119047619048,0.032712200000000004,0.0,0.0,0.0075,0.205721277778,0.0,0.0,0.0410884827586,0.0,0.736206896552,0.0,-2.2264517,0.0,0.013333333333299998,0.255233892857,0.0,0.0,0.0,0.015,0.0,0.0,0.0119047619048,0.0,0.0,0.92171725,0.0,0.0,0.322875,0.8515045333329999,-2.1,0.0,0.0,0.0,0.132953315789,0.793930703704,0.0,0.0,0.0,0.0111111111111,0.0,0.0,0.00952380952381,0.05,0.5,0.0,0.87047668,0.0207793103448,13,6,6,8,5,5,5,100,10,12,100,9,12,11,100,5,5,5,100,8,6,6,6,6,100,9,100,100,100,100,100,100,11,9,100,6,100,100,100,10,11,7,6,100,14,7,9,6,7,13,100,13,6,6,6,100,100,7,5,7,7,11,7,10,100,100,6,12,100,7,12,100,100,11,12,100,7,1818,1108,2.37851162325,9.58,AL,IN,0.718596177904,1.64285714286,NEUTRAL,NEUT,NEUTRAL
