GENE,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
ASL_MCF7,0.018027167,0,0.865988333,0,0,0.010212476,0.653826867,0,0,0.0049806,0.268425056,0,0.0296382,0,0,1.019161897,0,2.3620866,0.684909,0.661012567,0.19930425,0,0,0,0.0094554,0.0095535,4.49E-05,0.010740762,0.012605,0,-0.5922104,0,0,1.493962,-0.002127267,-2.0984955,0,0,0.001706429,7.69E-05,0.73098763,0,9.82E-05,0,0.010581111,0,0.007581273,0.009410286,0.047615,-0.047771488,0,1.68559456,0.011880897,13,7,3,6,3,6,9,100,14,10,100,10,16,14,100,6,5,9,100,11,8,9,6,6,100,9,100,100,100,100,100,100,9,9,100,9,100,100,100,9,9,11,6,100,14,4,7,4,11,11,100,13,7,6,10,100,100,9,9,10,7,13,7,10,100,100,10,10,100,10,5,100,100,10,10,100,7,1842,1114,4.169925001,6.781,CX,CA,0.415390323,1.222222222,NEUTRAL,NEUT,UPREG
ASL_MDA-MB-231,0.03417275,0,0.909465455,0,0,0.008462143,0.325819867,0,0,0.0074672,0.288678778,0,0.0250892,0,0,0.866801793,0,-1.9348685,0.246186222,0.3189623,0.75604675,0,0,0,0.0103065,0.00808725,4.95E-05,0.010919429,0.009519,0,1.16066435,0,0,0.6162935,-0.001783667,-0.0067512,0,0,0.001444571,6.52E-05,1.555555556,0,8.32E-05,0,0.010662444,0,0.006417636,0.009427619,0.047981,0.49941314,0,1.6876366,-0.010357724,13,7,3,6,3,6,9,100,14,10,100,10,16,14,100,6,5,9,100,11,8,9,6,6,100,9,100,100,100,100,100,100,9,9,100,9,100,100,100,9,9,11,6,100,14,4,7,4,11,11,100,13,7,6,10,100,100,9,9,10,7,13,7,10,100,100,10,10,100,10,5,100,100,10,10,100,7,1842,1114,4.169925001,7.661,CX,CA,0.415390323,1.222222222,NEUTRAL,NEUT,UPREG
ASL_T47D,0.01367925,0,1.044013424,0,0,0.010243571,0.6104086,0,0,0.0025,0.226038167,0,0.0297192,0.16357869,0,0.990148448,0,2.5697457,0.869569333,0.598534167,0.534186393,0,0,0,0.0094401,0.00957975,4.48E-05,0.010737619,0.0126595,0,-0.58920775,0,0,1.6524355,-0.002133333,0.001502,0,0,0.001711143,-5.14E-05,6.388112778,0,9.85E-05,0,0,0,0.007601909,0.009409905,0,-0.034256605,0,1.65604684,0.004104897,13,7,3,6,3,6,9,100,14,10,100,10,16,14,100,6,5,9,100,11,8,9,6,6,100,9,100,100,100,100,100,100,9,9,100,9,100,100,100,9,9,11,6,100,14,4,7,4,11,11,100,13,7,6,10,100,100,9,9,10,7,13,7,10,100,100,10,10,100,10,5,100,100,10,10,100,7,1842,1114,4.169925001,8.403,CX,CA,0.415390323,1.222222222,NEUTRAL,NEUT,UPREG
ASMT_BT-549,0.027765833,0,1.274141606,0,0,0.007900667,0.174623267,0,0,0.0033529,0.386318389,0,0.0236298,0,0,0.897302897,0,-2.1493908,0,0.388792367,0.393211429,0,0,0,0.0105795,0.007617,5.09E-05,0.010976762,0.008529,0,1.02356635,0,0,1.08561725,-0.001673333,0.0017065,0,0,0.002315,6.14E-05,-0.608979185,0,7.83E-05,0,0.010688444,0,0.006044273,0.009433333,0.048098,0.011075233,0,0.84593156,0.008594345,16,4,9,11,8,5,8,100,13,15,100,6,15,14,100,8,8,8,100,11,9,9,9,9,100,12,100,100,100,100,100,100,14,12,100,9,100,100,100,13,14,10,9,100,17,10,12,9,10,16,100,11,9,9,9,100,100,10,8,10,10,14,10,13,100,100,9,15,100,10,15,100,100,14,15,100,10,1888,1175,1.321928095,2.286,AX,CA,-0.859768515,0.288372093,NEUTRAL,LOSS,NEUTRAL
ASMT_HS-578-T,0.02587025,0,1.274175545,0,0,0.00840481,0.087882267,0,0,0.0025,0.370284444,0,0.0249402,0,0,1.079540414,0,1.6732544,0,0.798737533,0.663334214,0,0,0,0.0103341,0.00803925,4.96E-05,0.010925238,0.009418,0,-0.9201396,0,0,0.08275725,-0.0017724,-2.0983375,0,0,0.002150429,-4.32E-05,-0.71443,0,8.27E-05,0,0.010665111,0,0.006379545,0.00942819,0.047993,0.469356581,0,0.84795988,-0.006044138,16,4,9,11,8,5,8,100,13,15,100,6,15,14,100,8,8,8,100,11,9,9,9,9,100,12,100,100,100,100,100,100,14,12,100,9,100,100,100,13,14,10,9,100,17,10,12,9,10,16,100,11,9,9,9,100,100,10,8,10,10,14,10,13,100,100,9,15,100,10,15,100,100,14,15,100,10,1888,1175,1.321928095,2.286,AX,CA,-0.859768515,0.288372093,NEUTRAL,LOSS,NEUTRAL
ASMT_MCF7,0.013892833,0,1.910479606,0,0,0.010212476,0.653826933,0,0,0.0025,0.459298139,0,0.0296382,0,0,1.017864828,0,1.7506298,0,0.661012567,0.494963036,0,0,0,0.0094554,0.0095535,4.49E-05,0.010740762,0.012605,0,-0.90041945,0,0,1.493962,-0.002127267,-0.0083381,0,0,0.001706429,-5.13E-05,-0.777777778,0,9.82E-05,0,0.010581111,0,0.007581273,0.009410286,0.047615,-0.047771488,0,1.68591416,0.011880931,16,4,9,11,8,5,8,100,13,15,100,6,15,14,100,8,8,8,100,11,9,9,9,9,100,12,100,100,100,100,100,100,14,12,100,9,100,100,100,13,14,10,9,100,17,10,12,9,10,16,100,11,9,9,9,100,100,10,8,10,10,14,10,13,100,100,9,15,100,10,15,100,100,14,15,100,10,1888,1175,1.321928095,2.286,AX,CA,-0.859768515,0.288372093,NEUTRAL,LOSS,NEUTRAL
ASMT_MDA-MB-231,0.029240167,0,1.274175152,0,0,0.008462143,0.3258198,0,0,0.00641145,0.531533083,0,0.0250892,0,0,0.866801793,0,-2.150517,0,0.3208661,0.667595821,0,0,0,0.0103065,0.00808725,4.95E-05,0.010919429,0.009519,0,1.0024912,0,0,1.07115475,-0.001783667,-1.8087359,0,0,0.001444571,-4.34E-05,-0.777777778,0,8.32E-05,0,0.010662444,0,0.006417636,0.009427619,0.047981,0.011041047,0,0.84597988,-0.010357759,16,4,9,11,8,5,8,100,13,15,100,6,15,14,100,8,8,8,100,11,9,9,9,9,100,12,100,100,100,100,100,100,14,12,100,9,100,100,100,13,14,10,9,100,17,10,12,9,10,16,100,11,9,9,9,100,100,10,8,10,10,14,10,13,100,100,9,15,100,10,15,100,100,14,15,100,10,1888,1175,1.321928095,2.286,AX,CA,-0.859768515,0.288372093,NEUTRAL,LOSS,NEUTRAL
ASMT_T47D,0.01367925,0,1.274162788,0,0,0.010243571,0.6104086,0,0,0.0025,0.226607056,0,0.0297192,0.16357869,0,0.990148448,0,-1.8695567,0.281071222,0.598534167,0.694152321,0,0,0,0.0094401,0.00957975,4.48E-05,0.010737619,0.0126595,0,1.1812252,0,0,1.25028525,-0.002133333,0.001502,0,0,0.001711143,-5.14E-05,-0.777777778,0,9.85E-05,0,0,0,0.007601909,0.009409905,0,-0.034256605,0,0.84795224,0.004104931,16,4,9,11,8,5,8,100,13,15,100,6,15,14,100,8,8,8,100,11,9,9,9,9,100,12,100,100,100,100,100,100,14,12,100,9,100,100,100,13,14,10,9,100,17,10,12,9,10,16,100,11,9,9,9,100,100,10,8,10,10,14,10,13,100,100,9,15,100,10,15,100,100,14,15,100,10,1888,1175,1.321928095,2.286,AX,CA,-0.859768515,0.288372093,NEUTRAL,LOSS,NEUTRAL
ASNS_BT-549,0.038025917,0,0.870470303,0,0,0.007900667,0.174623267,0,0,0.0091749,0.265482111,0,0.0236298,0.042550414,0,0.897302897,0,-2.1610348,0,0.388792367,0.859757429,0,0,0,0.0105795,0.007617,5.09E-05,0.010976762,0.008529,0,1.0721873,0,0,0.533628,-0.001673333,0.0017065,0,0,0.001360571,6.14E-05,0.616732481,0,7.83E-05,0,0.010688444,0,0.006044273,0.009433333,0.048098,0.46152014,0,1.68796204,0.00859431,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4301,3202,4.169925001,2.286,CX,CA,0.486876921,1.160377358,NEUTRAL,NEUT,NEUTRAL
ASNS_HS-578-T,0.0304265,0,0.973560606,0,0,0.00840481,0.087882267,0,0,0.0049837,0.35335,0,0.02494024,0,0,1.079540414,0,-2.151938,0,0.798737533,0.806660464,0,0,0,0.0103341,0.00803925,4.96E-05,0.010925238,0.009418,0,0.9418277,0,0,0.45508275,-0.0017724,-0.0066992,0,0,0.001436,-4.32E-05,-0.841154222,0,8.27E-05,0,0.010665111,0,0.006379545,0.00942819,0.047993,0.469356581,0,1.68592772,-0.006044138,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4301,3202,4.169925001,2.471,CX,CA,0.486876921,1.160377358,NEUTRAL,NEUT,NEUTRAL
ASNS_MCF7,0.013892833,0,0.345695758,0,0,0.010212476,0.556749933,0,0,0.0025,0.305211417,0,0.0296382,0.041201448,0,1.01752,0,-1.8524154,0.310847222,0.661012567,0.652570679,0,0,0,0.0094554,0.0095535,4.49E-05,0.010740762,0.012605,0,1.18086565,0,0,1.17492975,-0.002127267,-0.0083381,0,0,0.001706429,-5.13E-05,-0.824567926,0,9.82E-05,0,0.010581111,0,0.007581273,0.009410286,0.047615,0.418163163,0,0.8479524,0.011880931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4301,3202,4.169925001,2.469,CX,CA,0.486876921,1.160377358,NEUTRAL,NEUT,NEUTRAL
ASNS_MDA-MB-231,0.03417275,0,0.002001485,0,0,0.008462143,0.325819867,0,0,0.0074672,0.234410583,0,0.0250892,0,0,0.866801793,0,-1.100685,0.675663778,0.3189623,0.874059036,0,0,0,0.0103065,0.00808725,4.95E-05,0.010919429,0.009519,0,1.0696921,0,0,1.07115475,-0.001783667,-1.9613477,0,0,0.001444571,-4.34E-05,-0.777777778,0,8.32E-05,0,0.010662444,0,0.006417636,0.009427619,0.047981,-0.007132488,0,0.84592732,-0.010357724,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4301,3202,4.169925001,2.286,CX,CA,0.486876921,1.160377358,NEUTRAL,NEUT,NEUTRAL
ASNS_T47D,0.01367925,0,0.088480364,0,0,0.010243571,0.610408667,0,0,0.0025,0.135267556,0,0.0297192,0,0,0.990148448,0,-0.8102601,0.869569333,0.598534167,0.609441893,0,0,0,0.0094401,0.00957975,4.48E-05,0.010737619,0.0126595,0,1.10079515,0,0,1.6524355,-0.002133333,-2.098498,0,0,0.001711143,7.72E-05,0.488316519,0,9.85E-05,0,0,0,0.007601909,0.009409905,0,0.041737419,0,0.84591392,0.004104897,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4301,3202,4.169925001,2.286,CX,CA,0.486876921,1.160377358,NEUTRAL,NEUT,NEUTRAL
ASPA_BT-549,0.038025917,0,0.820855667,0,0,0.007900667,0.174623267,0,0,0.0074691,0.229805417,0,0.0236298,0,0,0.897302862,0,2.0704769,0.262774111,0.387086567,0.711884464,0,0,0,0.0105795,0.007617,5.09E-05,0.010976762,0.008529,0,-0.8070719,0,0,0.84251225,-0.001673333,-2.0982935,0,0,0.001360571,6.14E-05,0.558010296,0,7.83E-05,0,0.010688444,0,0.006044273,0.009433333,0.048098,0.987819419,0,1.68567676,0.00859431,13,9,9,5,4,8,13,100,18,10,100,12,20,19,100,6,7,10,100,16,13,9,8,8,100,9,100,100,100,100,100,100,9,14,100,11,100,100,100,9,9,15,8,100,14,10,6,5,13,11,100,13,7,8,11,100,100,14,13,10,9,15,9,10,100,100,14,10,100,12,9,100,100,10,10,100,9,1901,1152,0.141868712,2.286,CX,CA,-4.041945292,0.061696658,DOWNREG,LOSS,NEUTRAL
ASPA_HS-578-T,0.0304265,0,0.638158515,0,0,0.00840481,0.087882333,0,0,0.0049837,0.367387278,0,0.02494024,0,0,1.079540414,0,2.6260903,1.064781444,0.798737533,0.803430643,0,0,0,0.0103341,0.00803925,4.96E-05,0.010925238,0.009418,0,-0.4407379,0,0,0.08275725,-0.0017724,-2.0983375,0,0,0.001436,-4.32E-05,0.086707259,0,8.27E-05,0,0.010665111,0,0.006379545,0.00942819,0.047993,-0.019015512,0,1.6856588,-0.006044138,13,9,9,5,4,8,13,100,18,10,100,12,20,19,100,6,7,10,100,16,13,9,8,8,100,9,100,100,100,100,100,100,9,14,100,11,100,100,100,9,9,15,8,100,14,10,6,5,13,11,100,13,7,8,11,100,100,14,13,10,9,15,9,10,100,100,14,10,100,12,9,100,100,10,10,100,9,1901,1152,0.141868712,2.29,CX,CA,-4.041945292,0.061696658,DOWNREG,LOSS,NEUTRAL
ASPA_MCF7,0.018027167,0,0.864247424,0,0,0.010212476,0.55675,0,0,0.0049806,0.267627167,0,0.0296382,0,0,1.01752,0,-1.8649291,0.302455667,0.661012567,0.271256,0,0,0,0.0094554,0.0095535,4.49E-05,0.010740762,0.012605,0,1.08609845,0,0,1.94891725,-0.002127267,-0.0083381,0,0,0.001706429,-5.13E-05,0.73098763,0,9.82E-05,0,0.010581111,0,0.007581273,0.009410286,0.047615,0.851059791,0,1.68559456,0.011880931,13,9,9,5,4,8,13,100,18,10,100,12,20,19,100,6,7,10,100,16,13,9,8,8,100,9,100,100,100,100,100,100,9,14,100,11,100,100,100,9,9,15,8,100,14,10,6,5,13,11,100,13,7,8,11,100,100,14,13,10,9,15,9,10,100,100,14,10,100,12,9,100,100,10,10,100,9,1901,1152,0.141868712,2.286,CX,CA,-4.041945292,0.061696658,DOWNREG,LOSS,NEUTRAL
ASPA_MDA-MB-231,0.03417275,0,0.361149576,0,0,0.008462143,0.325819867,0,0,0.0074672,0.28941225,0,0.0250892,0,0,0.866801793,0,-2.0220343,0.149335333,0.3189623,0.681370143,0,0,0,0.0103065,0.00808725,4.95E-05,0.010919429,0.009519,0,1.16066435,0,0,0.6162935,-0.001783667,-0.0067512,0,0,0.001444571,-4.34E-05,5.508533296,0,8.32E-05,0,0.010662444,0,0.006417636,0.009427619,0.047981,0.453481093,0,0.84592732,-0.010357724,13,9,9,5,4,8,13,100,18,10,100,12,20,19,100,6,7,10,100,16,13,9,8,8,100,9,100,100,100,100,100,100,9,14,100,11,100,100,100,9,9,15,8,100,14,10,6,5,13,11,100,13,7,8,11,100,100,14,13,10,9,15,9,10,100,100,14,10,100,12,9,100,100,10,10,100,9,1901,1152,0.141868712,2.286,CX,CA,-4.041945292,0.061696658,DOWNREG,LOSS,NEUTRAL
ASPA_T47D,0.01367925,0,1.045890121,0,0,0.010243571,0.610408667,0,0,0.0025,0.282392083,0,0.0297192,0,0,0.990148448,0,-1.8264,0.329023111,0.598534167,0.635478393,0,0,0,0.0094401,0.00957975,4.48E-05,0.010737619,0.0126595,0,1.1812252,0,0,1.25028525,-0.002133333,-0.0083661,0,0,0.001711143,7.72E-05,5.41744363,0,9.85E-05,0,0,0,0.007601909,0.009409905,0,0.426936977,0,1.68597616,0.114467655,13,9,9,5,4,8,13,100,18,10,100,12,20,19,100,6,7,10,100,16,13,9,8,8,100,9,100,100,100,100,100,100,9,14,100,11,100,100,100,9,9,15,8,100,14,10,6,5,13,11,100,13,7,8,11,100,100,14,13,10,9,15,9,10,100,100,14,10,100,12,9,100,100,10,10,100,9,1901,1152,0.141868712,2.286,CX,CA,-4.041945292,0.061696658,DOWNREG,LOSS,NEUTRAL
ASRGL1_BT-549,0.021752833,0,1.819429424,0,0,0.007887524,0.175993,0,0,0.00626045,0.421717889,0,0.0235958,0,0,0.897300276,0,1.8534881,0,0.388766233,0.495693536,0,0,0,0.0105858,0.00760575,5.10E-05,0.010978143,0.008506,0,-0.9430465,0,0,0.3789455,-0.001670867,-0.0062304,0,0,0.002311571,6.13E-05,1.758806037,0,7.82E-05,0,0.010689111,0,0.006035727,0.009433333,0.048101,0.49944814,0,1.56571136,0.00933,9,6,4,8,5,5,5,100,10,10,100,9,12,8,100,5,5,4,100,5,2,6,6,6,100,6,100,100,100,100,100,100,9,5,100,3,100,100,100,6,9,7,6,100,10,5,9,6,5,11,100,9,6,6,5,100,100,3,5,7,7,7,7,7,100,100,6,10,100,4,10,100,100,7,10,100,7,1781,1069,4.169925001,3.782,CX,CA,-0.261945082,0.528169014,NEUTRAL,NEUT,NEUTRAL
ASRGL1_HS-578-T,0.015504667,0,1.910296333,0,0,0.008391833,0.089241467,0,0,0.0025,0.360201194,0,0.0249064,0,0,1.079537897,0,2.5923978,1.007471222,0.798716133,0.363387893,0,0,0,0.0103407,0.008028,4.97E-05,0.010926619,0.009395,0,-0.51698745,0,0,0.45508275,-0.001769733,-0.0066875,0,0,0.001434,6.47E-05,3.446920481,0,8.25E-05,0,0.010665778,0,0.006370818,0.009428381,0.047996,0.957729488,0,1.68565928,-0.005314034,9,6,4,8,5,5,5,100,10,10,100,9,12,8,100,5,5,4,100,5,2,6,6,6,100,6,100,100,100,100,100,100,9,5,100,3,100,100,100,6,9,7,6,100,10,5,9,6,5,11,100,9,6,6,5,100,100,3,5,7,7,7,7,7,100,100,6,10,100,4,10,100,100,7,10,100,7,1781,1069,4.169925001,3.79,CX,CA,-0.261945082,0.528169014,NEUTRAL,NEUT,NEUTRAL
ASRGL1_MCF7,0.003489833,0,1.910238242,0,0,0.010188595,0.544349667,0,0,0.0025,0.339380417,0,0.0295764,0.159138414,0,1.01751531,0,1.7630779,0,0.6609735,0.700415214,0,0,0,0.0094668,0.009534,4.50E-05,0.010743143,0.012563,0,-0.90278925,0,0,1.0657765,-0.002122533,-0.0048518,0,0,0.001702857,7.68E-05,6.148201704,0,9.80E-05,0,0.010582222,0,0.007565455,0.009410476,0.04762,-0.047770093,0,1.6875716,0.132017759,9,6,4,8,5,5,5,100,10,10,100,9,12,8,100,5,5,4,100,5,2,6,6,6,100,6,100,100,100,100,100,100,9,5,100,3,100,100,100,6,9,7,6,100,10,5,9,6,5,11,100,9,6,6,5,100,100,3,5,7,7,7,7,7,100,100,6,10,100,4,10,100,100,7,10,100,7,1781,1069,4.169925001,3.694,CX,CA,-0.261945082,0.528169014,NEUTRAL,NEUT,NEUTRAL
ASRGL1_MDA-MB-231,0.018468833,0,1.910294485,0,0,0.00844919,0.3272912,0,0,0.006408,0.317620806,0,0.02505556,0,0,0.866799241,0,2.7544563,0.962883778,0.320840333,0.573249786,0,0,0,0.0103128,0.00807675,4.95E-05,0.010920762,0.009496,0,-0.5988014,0,0,0.40436275,-0.001781133,-0.0067395,0,0,0.001442571,6.51E-05,1.006774,0,8.30E-05,0,0.010663111,0,0.006409091,0.00942781,0.047984,0.960530605,0,1.68565724,0.065161931,9,6,4,8,5,5,5,100,10,10,100,9,12,8,100,5,5,4,100,5,2,6,6,6,100,6,100,100,100,100,100,100,9,5,100,3,100,100,100,6,9,7,6,100,10,5,9,6,5,11,100,9,6,6,5,100,100,3,5,7,7,7,7,7,100,100,6,10,100,4,10,100,100,7,10,100,7,1781,1069,4.169925001,3.747,CX,CA,-0.261945082,0.528169014,NEUTRAL,NEUT,NEUTRAL
ASRGL1_T47D,0.003179333,0,1.910236788,0,0,0.010235167,0.731039333,0,0,0.0025,0.40331925,0,0.029697,0,0,0.990146793,0,1.7997208,0,0.598520167,0.609693893,0,0,0,0.0094443,0.00957225,4.49E-05,0.010738429,0.0126445,0,-0.90228765,0,0,1.25028525,-0.002131533,-0.0083586,0,0,0.001709857,7.71E-05,3.111111111,0,9.84E-05,0,0,0,0.007596273,0.009410095,0,0.397438023,0,1.68559376,0.005056793,9,6,4,8,5,5,5,100,10,10,100,9,12,8,100,5,5,4,100,5,2,6,6,6,100,6,100,100,100,100,100,100,9,5,100,3,100,100,100,6,9,7,6,100,10,5,9,6,5,11,100,9,6,6,5,100,100,3,5,7,7,7,7,7,100,100,6,10,100,4,10,100,100,7,10,100,7,1781,1069,4.169925001,3.692,CX,CA,-0.261945082,0.528169014,NEUTRAL,NEUT,NEUTRAL
ASS1_BT-549,0.033885,0,0.955840212,0,0,0.007900667,0.174623267,0,0,0.00498455,0.274534972,0,0.0236298,0.042550414,0,0.897302862,0,-2.1560657,0,0.3857685,0.493736786,0,0,0,0.0105795,0.007617,5.09E-05,0.010976762,0.008529,0,1.0571119,0,0,0.46454525,-0.001673333,-0.0062421,0,0,0.001360571,-4.09E-05,-0.734122148,0,7.83E-05,0,0.010688444,0,0.006044273,0.009433333,0.048098,0.499447326,0,1.68765776,0.00859431,13,8,3,8,5,7,7,100,12,12,100,11,14,12,100,7,7,7,100,9,6,8,8,8,100,9,100,100,100,100,100,100,11,7,100,7,100,100,100,10,11,9,8,100,14,4,9,6,9,13,100,13,8,8,8,100,100,7,7,9,9,11,9,10,100,100,8,12,100,8,9,100,100,11,12,100,9,1844,1123,4.169925001,10.511,CX,CA,-0.893911012,0.244019139,NEUTRAL,LOSS,NEUTRAL
ASS1_HS-578-T,0.026287,0,1.049118758,0,0,0.00840481,0.087882333,0,0,0.0025,0.370423306,0,0.0249402,0,0,1.079885241,0,2.6310627,1.064787,0.798737533,0.303054714,0,0,0,0.0103341,0.00803925,4.96E-05,0.010925238,0.009418,0,-0.4407354,0,0,0.08275725,-0.0017724,-2.0983375,0,0,0.001436,-4.32E-05,-0.340806815,0,8.27E-05,0,0.010665111,0,0.006379545,0.00942819,0.047993,-0.019015512,0,1.61043376,-0.006044103,13,8,3,8,5,7,7,100,12,12,100,11,14,12,100,7,7,7,100,9,6,8,8,8,100,9,100,100,100,100,100,100,11,7,100,7,100,100,100,10,11,9,8,100,14,4,9,6,9,13,100,13,8,8,8,100,100,7,7,9,9,11,9,10,100,100,8,12,100,8,9,100,100,11,12,100,9,1844,1123,4.169925001,10.82,CX,CA,-0.893911012,0.244019139,NEUTRAL,LOSS,NEUTRAL
ASS1_MCF7,0.018027167,0,0.865988333,0,0,0.010212476,0.653826867,0,0,0.0049806,0.268425056,0,0.0296382,0,0,1.019161897,0,2.3620866,0.684909,0.661012567,0.19930425,0,0,0,0.0094554,0.0095535,4.49E-05,0.010740762,0.012605,0,-0.5922104,0,0,1.493962,-0.002127267,-2.0984955,0,0,0.001706429,7.69E-05,0.73098763,0,9.82E-05,0,0.010581111,0,0.007581273,0.009410286,0.047615,-0.047771488,0,1.68559456,0.011880897,13,8,3,8,5,7,7,100,12,12,100,11,14,12,100,7,7,7,100,9,6,8,8,8,100,9,100,100,100,100,100,100,11,7,100,7,100,100,100,10,11,9,8,100,14,4,9,6,9,13,100,13,8,8,8,100,100,7,7,9,9,11,9,10,100,100,8,12,100,8,9,100,100,11,12,100,9,1844,1123,4.169925001,11.396,CX,CA,-0.893911012,0.244019139,NEUTRAL,LOSS,NEUTRAL
ASS1_MDA-MB-231,0.03417275,0,0.909465455,0,0,0.008462143,0.325819867,0,0,0.0074672,0.288678778,0,0.0250892,0,0,0.866801793,0,-1.9348685,0.246186222,0.3189623,0.75604675,0,0,0,0.0103065,0.00808725,4.95E-05,0.010919429,0.009519,0,1.16066435,0,0,0.6162935,-0.001783667,-0.0067512,0,0,0.001444571,6.52E-05,1.555555556,0,8.32E-05,0,0.010662444,0,0.006417636,0.009427619,0.047981,0.49941314,0,1.6876366,-0.010357724,13,8,3,8,5,7,7,100,12,12,100,11,14,12,100,7,7,7,100,9,6,8,8,8,100,9,100,100,100,100,100,100,11,7,100,7,100,100,100,10,11,9,8,100,14,4,9,6,9,13,100,13,8,8,8,100,100,7,7,9,9,11,9,10,100,100,8,12,100,8,9,100,100,11,12,100,9,1844,1123,4.169925001,7.767,CX,CA,-0.893911012,0.244019139,NEUTRAL,LOSS,NEUTRAL
