Gene,Cell Line,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
SLC35B4,SF539,0.031003332999999998,0.0,1.910501485,0,0,0.008236476,0.35977113299999997,0,0.0,0.004984000000000001,0.315191583,0,0.024502799999999998,0.0,0.0,0.9100383790000001,0,-2.1533156000000004,0.0,0.4162146,0.40297242899999997,0.0,0,0,0.010416,0.00789825,5.01e-05,0.010942428999999998,0.009121500000000001,0,1.06994075,0,0,0.8427965000000001,-0.001739267,-0.0065468,0,0.0,0.002400571,6.36e-05,0.605882296,0.0,8.120000000000001e-05,0,0.010672889,0.0,0.006267636,0.009429905,0.048027999999999994,0.49942686,0,1.68790928,0.016095793,100,100,100,100,100,100,100,100,4,100,100,100,6,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4111,3300,0.0,7.015,BF,NO,0.10156439199999999,2300.0,NEUTRAL,GAIN,NEUTRAL
SLC35B4,SNB-19,-0.0041405,0.0,1.2741696359999999,0,0,0.009255857,0.40039486700000004,0,0.0,0.00162,0.370832806,0,0.027152199999999998,0.105914276,0.0,0.9424620340000001,0,1.8153733,0.0,0.49148679999999995,0.822094071,0.0,0,0,0.0099204,0.0087525,4.74e-05,0.010838381000000001,0.0109185,0,-0.91099495,0,0,0.75762925,-0.001939467,-2.0984119999999997,0,0.0,0.002341,-4.7e-05,-0.840874815,0.0,9e-05,0,0.010625556000000001,0.0,0.006945364,0.00941981,0.047814999999999996,-0.01091707,0,0.84597824,-0.0017427929999999999,100,100,100,100,100,100,100,100,4,100,100,100,6,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4111,3300,0.0,7.2189999999999985,BF,NO,0.10156439199999999,2300.0,NEUTRAL,GAIN,NEUTRAL
SLC35B4,SNB-75,0.035200917000000005,0.0,1.910508424,0,0,0.0076250480000000015,0.270775133,0,0.0,0.0061879,0.572692917,0,0.022878,0.0,0.0,0.884956207,0,-2.1576321,0.0,0.360495367,0.41530364299999994,0.0,0,0,0.0107199,0.00737475,5.17e-05,0.011006286,0.008019,0,1.0747815,0,0,0.45821425,-0.0016167999999999998,0.0017315000000000002,0,0.0,0.001317286,-3.96e-05,1.957641926,0.0,7.58e-05,0,0.010702,0.0,0.005852,0.00943619,0.048159,0.468293279,0,1.68593372,0.017444241,100,100,100,100,100,100,100,100,4,100,100,100,6,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4111,3300,0.0,7.8610000000000015,BF,NO,0.10156439199999999,2300.0,NEUTRAL,GAIN,NEUTRAL
SLC35B4,U251,0.022108582999999998,0.0,1.274167152,0,0,0.009617524,0.617969533,0,0.0,0.00498165,0.252419472,0,0.02845788,0.0,0.0,0.986761966,0,2.4282607000000005,0.731585778,0.5901456,0.24976603600000002,0.0,0,0,0.009744599999999999,0.009055500000000001,4.650000000000001e-05,0.010801476,0.011556,0,-0.5776145,0,0,0.990892,-0.002010467,-0.0077986,0,0.0,0.0016174289999999999,7.290000000000001e-05,0.540331259,0.0,9.31e-05,0,0.010608666999999999,0.0,0.0071857269999999985,0.00941619,0.047739,-0.038134372,0,0.84597748,0.03100231,100,100,100,100,100,100,100,100,4,100,100,100,6,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4111,3300,0.0,7.04,BF,NO,0.10156439199999999,2300.0,NEUTRAL,GAIN,NEUTRAL
SLC37A4,SF268,0.018995500000000002,0.0,1.274124939,0,0,0.009401238000000001,0.430899333,0,0.0,0.0025,0.3652295,0,0.02752976,0.0,0.0,1.024599276,0,-2.1388171000000002,0.0,0.675230633,0.648671714,0.0,0,0,0.0098499,0.008874,4.7e-05,0.010823571,0.0111745,0,0.95260315,0,0,1.15626375,-0.0019678670000000003,-0.007602500000000002,0,0.0,0.002373714,-4.760000000000001e-05,-0.7777777779999999,0.0,9.120000000000001e-05,0,0.010618889,0.0,0.007041909,0.009418286,0.047785,-0.025319558,0,0.84592024,-0.00220331,12,12,11,13,10,11,14,100,19,11,100,15,21,15,100,11,10,11,100,12,9,10,11,11,100,13,100,100,100,100,100,100,10,14,100,10,100,100,100,10,10,16,11,100,13,12,14,11,12,12,100,4,12,11,12,100,100,10,14,11,12,14,12,14,100,100,15,11,100,11,14,100,100,11,11,100,12,1943,1185,0.0,8.003,CS,NO,0.689242675,400.0,NEUTRAL,GAIN,NEUTRAL
SLC37A4,SF539,0.03158075,0.0,1.274176758,0,0,0.008236476,0.3597710670000001,0,0.0,0.004984000000000001,0.28138363899999996,0,0.024502799999999998,0.139708828,0.0,0.9100383790000001,0,-2.1533157000000003,0.0,0.4162146,0.8293911429999999,0.0,0,0,0.010416,0.00789825,5.01e-05,0.010942428999999998,0.009121500000000001,0,1.00057605,0,0,0.80785475,-0.001739267,-2.098323,0,0.0,0.0014108570000000002,-4.24e-05,-0.777173074,0.0,8.120000000000001e-05,0,0.010672889,0.0,0.006267636,0.009429905,0.048027999999999994,0.002417837,0,0.84598032,0.016095793,12,12,11,13,10,11,14,100,19,11,100,15,21,15,100,11,10,11,100,12,9,10,11,11,100,13,100,100,100,100,100,100,10,14,100,10,100,100,100,10,10,16,11,100,13,12,14,11,12,12,100,4,12,11,12,100,100,10,14,11,12,14,12,14,100,100,15,11,100,11,14,100,100,11,11,100,12,1943,1185,0.0,4.428,CS,NO,0.689242675,400.0,NEUTRAL,GAIN,NEUTRAL
SLC37A4,SNB-19,0.024588667,0.0,1.9104902119999998,0,0,0.009255857,0.40039493299999995,0,0.0,0.00498225,0.30972825,0,0.027152199999999998,0.0,0.0,0.9424620690000001,0,2.58771,0.8655255559999999,0.49056930000000004,0.260412071,0.0,0,0,0.0099204,0.0087525,4.74e-05,0.010838381000000001,0.0109185,0,-0.52123625,0,0,1.02173275,-0.001939467,-2.0984119999999997,0,0.0,0.001563286,7.049999999999999e-05,-0.653381259,0.0,9e-05,0,0.010625556000000001,0.0,0.006945364,0.00941981,0.047814999999999996,-0.009784488000000001,0,1.6859214,0.003053345,12,12,11,13,10,11,14,100,19,11,100,15,21,15,100,11,10,11,100,12,9,10,11,11,100,13,100,100,100,100,100,100,10,14,100,10,100,100,100,10,10,16,11,100,13,12,14,11,12,12,100,4,12,11,12,100,100,10,14,11,12,14,12,14,100,100,15,11,100,11,14,100,100,11,11,100,12,1943,1185,0.0,5.854,CS,NO,0.689242675,400.0,NEUTRAL,GAIN,NEUTRAL
SLC37A4,SNB-75,0.040010917,0.0,1.274181121,0,0,0.0076250480000000015,0.270775067,0,0.0,0.0090739,0.256025667,0,0.022878,0.0,0.0,0.884956207,0,-2.1090353,0.060409778,0.360495367,0.6291212860000001,0.0,0,0,0.0107199,0.00737475,5.17e-05,0.011006286,0.008019,0,1.10196595,0,0,0.45821425,-0.0016167999999999998,-0.0059801,0,0.0,0.001317286,-3.96e-05,-0.7777777779999999,0.0,7.58e-05,0,0.010702,0.0,0.005852,0.00943619,0.048159,0.46832114,0,0.84796324,0.081041483,12,12,11,13,10,11,14,100,19,11,100,15,21,15,100,11,10,11,100,12,9,10,11,11,100,13,100,100,100,100,100,100,10,14,100,10,100,100,100,10,10,16,11,100,13,12,14,11,12,12,100,4,12,11,12,100,100,10,14,11,12,14,12,14,100,100,15,11,100,11,14,100,100,11,11,100,12,1943,1185,0.0,4.613,CS,NO,0.689242675,400.0,NEUTRAL,GAIN,NEUTRAL
SLC37A4,U251,0.022108582999999998,0.0,1.274122576,0,0,0.009617524,0.617969533,0,0.0,0.00498165,0.24459263899999997,0,0.03932852,0.0,0.0,0.986417138,0,2.4282607000000005,0.731585778,0.5901456,0.662351214,0.0,0,0,0.009744599999999999,0.009055500000000001,4.650000000000001e-05,0.010801476,0.011556,0,-0.5776145,0,0,0.990892,-0.002010467,-0.0077986,0,0.0,0.0016174289999999999,-4.8599999999999995e-05,0.68140937,0.0,9.31e-05,0,0.010608666999999999,0.0,0.0071857269999999985,0.00941619,0.047739,-0.038134372,0,0.84591864,0.03100231,12,12,11,13,10,11,14,100,19,11,100,15,21,15,100,11,10,11,100,12,9,10,11,11,100,13,100,100,100,100,100,100,10,14,100,10,100,100,100,10,10,16,11,100,13,12,14,11,12,12,100,4,12,11,12,100,100,10,14,11,12,14,12,14,100,100,15,11,100,11,14,100,100,11,11,100,12,1943,1185,0.0,5.727,CS,NO,0.689242675,400.0,NEUTRAL,GAIN,NEUTRAL
SLC38A1,SF268,0.023592167,0.0,1.870929909,0,0,0.009401238000000001,0.3669714670000001,0,0.0,0.004982,0.310322333,0,0.0275298,0.071120759,0.0,1.024254448,0,-1.9751777,0.18733711100000008,0.675230633,0.678865321,0.0,0,0,0.0098499,0.008874,4.7e-05,0.010823571,0.0111745,0,0.99108815,0,0,0.95589875,-0.0019678670000000003,-0.007602500000000002,0,0.0,0.0015851429999999998,7.15e-05,-0.711527852,0.0,9.120000000000001e-05,0,0.010618889,0.0,0.007041909,0.009418286,0.047785,-0.025319558,0,1.6337028,-0.002203276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,4302,3201,0.0,2.286,AB,SC,-1.323185505,1.5,NEUTRAL,NEUT,NEUTRAL
SLC38A1,SF539,0.03460525,0.0,1.87463103,0,0,0.008236476,0.3619236,0,0.0,0.00929225,0.479970083,0,0.024502799999999998,0.0,0.0,0.9100383790000001,0,-2.1582836,0.0,0.4180389,0.495186643,0.0,0,0,0.010416,0.00789825,5.01e-05,0.010942428999999998,0.009121500000000001,0,1.0414466999999998,0,0,0.9852665,-0.001739267,-2.098323,0,0.0,0.002400571,6.36e-05,-0.7071852959999999,0.0,8.120000000000001e-05,0,0.010672889,0.0,0.006267636,0.009429905,0.048027999999999994,0.49942686,0,1.64081864,0.016095793,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,4302,3201,0.0,2.287,AB,SC,-1.323185505,1.5,NEUTRAL,NEUT,NEUTRAL
SLC38A1,SNB-19,0.020451583,0.0,1.910268424,0,0,0.009255857,0.40039486700000004,0,0.0,0.0025,0.6498985829999999,0,0.027152199999999998,0.0,0.0,0.9424620690000001,0,-2.140006,0.0,0.49056930000000004,0.407798179,0.0,0,0,0.0099204,0.0087525,4.74e-05,0.010838381000000001,0.0109185,0,0.9597582,0,0,1.097524,-0.001939467,-0.0074709,0,0.0,0.001563286,-4.7e-05,1.9419582219999998,0.0,9e-05,0,0.010625556000000001,0.0,0.006945364,0.00941981,0.047814999999999996,0.45128123299999995,0,1.68760676,-0.0017428279999999999,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,4302,3201,0.0,2.286,AB,SC,-1.323185505,1.5,NEUTRAL,NEUT,NEUTRAL
SLC38A1,SNB-75,0.01452175,0.0,1.910321545,0,0,0.0076250480000000015,0.270775067,0,0.0,0.0025,0.4771842220000001,0,0.022878,0.0,0.0,0.886616862,0,-2.1534638999999998,0.0,0.358891567,0.3693303570000001,0.0,0,0,0.0107199,0.00737475,5.17e-05,0.011006286,0.008019,0,1.0747815,0,0,0.295108,-0.0016167999999999998,-2.0982685,0,0.0,0.002241286,5.94e-05,1.6521692959999998,0.0,7.58e-05,0,0.010702,0.0,0.005852,0.00943619,0.048159,0.430925767,0,1.68568704,0.07621351700000001,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,4302,3201,0.0,2.286,AB,SC,-1.323185505,1.5,NEUTRAL,NEUT,NEUTRAL
SLC38A1,U251,0.0179725,0.0,1.910256727,0,0,0.009617524,0.617969533,0,0.0,0.0025,0.324750639,0,0.0280918,0.12844731,0.0,0.986417138,0,-2.137047,0.0,0.5901456,0.7497002859999999,0.0,0,0,0.009744599999999999,0.009055500000000001,4.650000000000001e-05,0.010801476,0.011556,0,1.0490937,0,0,0.752636,-0.002010467,-0.0077986,0,0.0,0.0016174289999999999,-4.8599999999999995e-05,0.7777777779999999,0.0,9.31e-05,0,0.010608666999999999,0.0,0.0071857269999999985,0.00941619,0.047739,-0.038134372,0,1.68759312,0.006931862,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,100,100,100,100,4302,3201,0.0,2.286,AB,SC,-1.323185505,1.5,NEUTRAL,NEUT,NEUTRAL
SLC38A4,SF268,0.023592167,0.0,1.910263697,0,0,0.009401238000000001,0.3669714670000001,0,0.0,0.004982,0.310600111,0,0.0275298,0.071120759,0.0,1.024599276,0,-1.8573540000000002,0.318252333,0.675230633,0.636785429,0.0,0,0,0.0098499,0.008874,4.7e-05,0.010823571,0.0111745,0,1.05,0,0,0.95589875,-0.0019678670000000003,-0.007602500000000002,0,0.0,0.0015851429999999998,-4.760000000000001e-05,-0.667889407,0.0,9.120000000000001e-05,0,0.010618889,0.0,0.007041909,0.009418286,0.047785,0.432633581,0,1.6856234,-0.00220331,12,6,9,12,9,5,10,100,15,13,100,9,17,13,100,10,10,3,100,10,7,11,11,11,100,11,100,100,100,100,100,100,14,12,100,2,100,100,100,11,14,12,11,100,13,10,13,10,4,14,100,12,11,11,4,100,100,8,10,12,12,12,12,12,100,100,11,15,100,1,14,100,100,12,15,100,12,1890,1160,0.0,3.3560000000000003,AB,SC,0.33116757399999996,1.0,NEUTRAL,NEUT,NEUTRAL
SLC38A4,SF539,0.03572075,0.0,1.910301333,0,0,0.008236476,0.3597710670000001,0,0.0,0.00929225,0.30947199999999997,0,0.024502799999999998,0.0,0.0,0.9100383790000001,0,-2.1582836,0.0,0.4180389,0.7734093209999999,0.0,0,0,0.010416,0.00789825,5.01e-05,0.010942428999999998,0.009121500000000001,0,1.06994075,0,0,0.6333565,-0.001739267,-1.9881891999999999,0,0.0,0.0014108570000000002,-4.24e-05,-0.7777777779999999,0.0,8.120000000000001e-05,0,0.010672889,0.0,0.006267636,0.009429905,0.048027999999999994,-0.007715419,0,1.6856648,0.016095828,12,6,9,12,9,5,10,100,15,13,100,9,17,13,100,10,10,3,100,10,7,11,11,11,100,11,100,100,100,100,100,100,14,12,100,2,100,100,100,11,14,12,11,100,13,10,13,10,4,14,100,12,11,11,4,100,100,8,10,12,12,12,12,12,100,100,11,15,100,1,14,100,100,12,15,100,12,1890,1160,0.0,2.286,AB,SC,0.33116757399999996,1.0,NEUTRAL,NEUT,NEUTRAL
SLC38A4,SNB-19,0.023225082999999997,0.0,1.910268394,0,0,0.009255857,0.40039486700000004,0,0.0,0.00662,0.625785667,0,0.027152199999999998,0.0,0.0,0.9424620340000001,0,-2.1438787,0.0,0.4927529000000001,0.40918128600000003,0.0,0,0,0.0099204,0.0087525,4.74e-05,0.010838381000000001,0.0109185,0,1.06613105,0,0,0.56565975,-0.001939467,-0.0074709,0,0.0,0.002341,-4.7e-05,-0.42297963,0.0,9e-05,0,0.010625556000000001,0.0,0.006945364,0.00941981,0.047814999999999996,-0.010801208999999999,0,0.37758564,-0.0017427929999999999,12,6,9,12,9,5,10,100,15,13,100,9,17,13,100,10,10,3,100,10,7,11,11,11,100,11,100,100,100,100,100,100,14,12,100,2,100,100,100,11,14,12,11,100,13,10,13,10,4,14,100,12,11,11,4,100,100,8,10,12,12,12,12,12,100,100,11,15,100,1,14,100,100,12,15,100,12,1890,1160,0.0,2.286,AB,SC,0.33116757399999996,1.0,NEUTRAL,NEUT,NEUTRAL
SLC38A4,SNB-75,0.030008667000000006,0.0,1.853485424,0,0,0.0076250480000000015,0.270775067,0,0.0,0.0033019,0.41668325,0,0.022878,0.0,0.0,0.884956207,0,-1.9462255000000002,0.228482889,0.360495367,0.439187786,0.0,0,0,0.0107199,0.00737475,5.17e-05,0.011006286,0.008019,0,1.1345379999999998,0,0,0.37660875,-0.0016167999999999998,-0.0036398000000000003,0,0.0,0.0019725710000000002,-3.96e-05,-0.532481963,0.0,7.58e-05,0,0.010702,0.0,0.005852,0.00943619,0.048159,0.011092791000000001,0,0.13230728,0.017444241,12,6,9,12,9,5,10,100,15,13,100,9,17,13,100,10,10,3,100,10,7,11,11,11,100,11,100,100,100,100,100,100,14,12,100,2,100,100,100,11,14,12,11,100,13,10,13,10,4,14,100,12,11,11,4,100,100,8,10,12,12,12,12,12,100,100,11,15,100,1,14,100,100,12,15,100,12,1890,1160,0.0,2.286,AB,SC,0.33116757399999996,1.0,NEUTRAL,NEUT,NEUTRAL
SLC38A4,U251,0.026244583,0.0,1.910256727,0,0,0.009617524,0.617969467,0,0.0,0.00746325,0.23973355600000001,0,0.02845788,0.12844731,0.0,0.986417138,0,-1.8403317,0.30913977800000003,0.5901456,0.36352489299999996,0.0,0,0,0.009744599999999999,0.009055500000000001,4.650000000000001e-05,0.010801476,0.011556,0,1.0730695,0,0,1.4955375,-0.002010467,-0.0077986,0,0.0,0.0016174289999999999,-4.8599999999999995e-05,0.492080852,0.0,9.31e-05,0,0.010608666999999999,0.0,0.0071857269999999985,0.00941619,0.047739,-0.038134372,0,1.68561572,0.006931896999999999,12,6,9,12,9,5,10,100,15,13,100,9,17,13,100,10,10,3,100,10,7,11,11,11,100,11,100,100,100,100,100,100,14,12,100,2,100,100,100,11,14,12,11,100,13,10,13,10,4,14,100,12,11,11,4,100,100,8,10,12,12,12,12,12,100,100,11,15,100,1,14,100,100,12,15,100,12,1890,1160,0.0,2.286,AB,SC,0.33116757399999996,1.0,NEUTRAL,NEUT,NEUTRAL
SLC38A5,SF268,0.018806917,0.0,1.274124939,0,0,0.009401238000000001,0.3669714670000001,0,0.0,0.0025,0.36501458299999995,0,0.0275298,0.0,0.0,1.024254448,0,-2.1388171000000002,0.0,0.675230633,0.692279786,0.0,0,0,0.0098499,0.008874,4.7e-05,0.010823571,0.0111745,0,0.90465725,0,0,1.15626375,-0.0019678670000000003,-2.0984244999999997,0,0.0,0.0026969999999999997,7.15e-05,-0.8230009629999999,0.0,9.120000000000001e-05,0,0.010618889,0.0,0.007041909,0.009418286,0.047785,-0.025319558,0,0.84592024,-0.002203276,11,5,8,11,8,4,9,100,14,12,100,8,16,12,100,9,9,2,100,9,6,10,10,10,100,10,100,100,100,100,100,100,13,11,100,1,100,100,100,10,13,11,10,100,12,9,12,9,3,13,100,11,10,10,3,100,100,7,9,11,11,11,11,11,100,100,10,14,100,2,13,100,100,11,14,100,11,1862,1138,0.0,5.393,AB,SC,1.266816463,0.000555556,NEUTRAL,LOSS,NEUTRAL
SLC38A5,SF539,0.031003332999999998,0.0,1.910501485,0,0,0.008236476,0.35977113299999997,0,0.0,0.004984000000000001,0.315191583,0,0.024502799999999998,0.0,0.0,0.9100383790000001,0,-2.1533156000000004,0.0,0.4162146,0.40297242899999997,0.0,0,0,0.010416,0.00789825,5.01e-05,0.010942428999999998,0.009121500000000001,0,1.06994075,0,0,0.8427965000000001,-0.001739267,-0.0065468,0,0.0,0.002400571,6.36e-05,0.605882296,0.0,8.120000000000001e-05,0,0.010672889,0.0,0.006267636,0.009429905,0.048027999999999994,0.49942686,0,1.68790928,0.016095793,11,5,8,11,8,4,9,100,14,12,100,8,16,12,100,9,9,2,100,9,6,10,10,10,100,10,100,100,100,100,100,100,13,11,100,1,100,100,100,10,13,11,10,100,12,9,12,9,3,13,100,11,10,10,3,100,100,7,9,11,11,11,11,11,100,100,10,14,100,2,13,100,100,11,14,100,11,1862,1138,0.0,2.556,AB,SC,1.266816463,0.000555556,NEUTRAL,LOSS,NEUTRAL
SLC38A5,SNB-19,0.024588667,0.0,1.9105332730000002,0,0,0.009255857,0.40039486700000004,0,0.0,0.00498225,0.334244722,0,0.027152199999999998,0.10609324099999999,0.0,0.9424620690000001,0,1.8087369999999998,0.0,0.49056930000000004,0.5934418929999999,0.0,0,0,0.0099204,0.0087525,4.74e-05,0.010838381000000001,0.0109185,0,-1.0170956,0,0,1.2898180000000001,-0.001939467,-0.0074709,0,0.0,0.001563286,-4.7e-05,1.481339074,0.0,9e-05,0,0.010625556000000001,0.0,0.006945364,0.00941981,0.047814999999999996,0.474820814,0,1.68597824,-0.0017428279999999999,11,5,8,11,8,4,9,100,14,12,100,8,16,12,100,9,9,2,100,9,6,10,10,10,100,10,100,100,100,100,100,100,13,11,100,1,100,100,100,10,13,11,10,100,12,9,12,9,3,13,100,11,10,10,3,100,100,7,9,11,11,11,11,11,100,100,10,14,100,2,13,100,100,11,14,100,11,1862,1138,0.0,2.556,AB,SC,1.266816463,0.000555556,NEUTRAL,LOSS,NEUTRAL
SLC38A5,SNB-75,-0.00047216699999999995,0.0363889,1.274144818,0,0,0.0076250480000000015,0.270775067,0,0.0,0.0008019,0.447718444,0,0.022878,0.0,0.0,0.884956207,0,-2.1518601000000004,0.0,0.360495367,0.8429389290000001,0.0,0,0,0.0107199,0.00737475,5.17e-05,0.011006286,0.008019,0,1.0747815,0,0,0.45821425,-0.0016167999999999998,0.0017315000000000002,0,0.0,0.002241286,5.94e-05,-0.7777777779999999,0.0,7.58e-05,0,0.010702,0.0,0.005852,0.00943619,0.048159,0.468293279,0,0.84791532,0.017444241,11,5,8,11,8,4,9,100,14,12,100,8,16,12,100,9,9,2,100,9,6,10,10,10,100,10,100,100,100,100,100,100,13,11,100,1,100,100,100,10,13,11,10,100,12,9,12,9,3,13,100,11,10,10,3,100,100,7,9,11,11,11,11,11,100,100,10,14,100,2,13,100,100,11,14,100,11,1862,1138,0.0,3.327,AB,SC,1.266816463,0.000555556,NEUTRAL,LOSS,NEUTRAL
SLC38A5,U251,0.0179725,0.0,1.274122576,0,0,0.009617524,0.6645057329999999,0,0.0,0.0025,0.536994167,0,0.0280918,0.0,0.0,0.986417138,0,-2.137047,0.0,0.5901456,0.280630714,0.0,0,0,0.009744599999999999,0.009055500000000001,4.650000000000001e-05,0.010801476,0.011556,0,0.9481646,0,0,1.1839845,-0.002010467,-0.0077986,0,0.0,0.0016174289999999999,7.290000000000001e-05,0.54956037,0.0,9.31e-05,0,0.010608666999999999,0.0,0.0071857269999999985,0.00941619,0.047739,0.45023772100000004,0,0.84591864,0.006931862,11,5,8,11,8,4,9,100,14,12,100,8,16,12,100,9,9,2,100,9,6,10,10,10,100,10,100,100,100,100,100,100,13,11,100,1,100,100,100,10,13,11,10,100,12,9,12,9,3,13,100,11,10,10,3,100,100,7,9,11,11,11,11,11,100,100,10,14,100,2,13,100,100,11,14,100,11,1862,1138,0.0,2.556,AB,SC,1.266816463,0.000555556,NEUTRAL,LOSS,NEUTRAL
