Gene,Cell Line,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
ENO1,MDA-MB-231,-0.0077775000000000006,0.0,1.27420303,0,0,0.00532519,0.33640313299999997,0,0.0,0.018431200000000002,0.585320194,0,0.0147006,0.0,0.0,0.9147808620000001,0,-2.0477485,0.0,0.5522849670000001,0.36207325,0.0,0,0,0.0122499,0.0047385,0.0,0.011327428999999998,0.002472,0,0.9827991,0,0,0.9366959999999999,0.20457413300000002,-2.1,0,0.0,0.0008464289999999999,-2.54e-05,-0.7777777779999999,0.0,4.8700000000000005e-05,0,0.010848222,0.0,0.0037603640000000004,0.009467429,0.048817,-0.001655791,0,0.8459882,0.025075102999999998,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,6.392317423,4.817,CP,CC,-0.002071571,0.1328125,NEUTRAL,LOSS,UPREG
ENO1,T47D,-0.016514167,0.0,1.274186061,0,0,0.00710669,0.13379353300000002,0,0.0,0.0201249,0.356702111,0,0.02103456,0.0,0.0,1.02889169,0,-2.0532412,0.0,0.749263667,0.183502,0.0,0,0,0.0110649,0.00678,0.0,0.011078714,0.0067685,0,0.99491885,0,0,1.25028525,0.210316867,0.0,0,0.0,0.001211143,-3.64e-05,-0.7621106670000001,0.0,6.97e-05,0,0.010734889,0.0,0.005380455,0.009443238,0.048307,-0.023120674,0,0.84796624,0.019164483,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,6.392317423,3.363,CP,CC,-0.002071571,0.1328125,NEUTRAL,LOSS,UPREG
ENO2,BT-549,-0.021127332999999998,0.0,1.2741761520000001,0,0,0.005560524,0.1408068,0,0.0,0.018654900000000002,0.516964722,0,0.0155376,0.0,0.0,0.9442965170000001,0,-2.0484743,0.0,0.578713533,-0.240587893,0.0,0,0,0.0120933,0.0050085,0.0,0.011294476000000001,0.0030395,0,0.9872247,0,0,1.08561725,0.49624933299999996,0.0,0,0.0,0.000894571,-2.6899999999999997e-05,-0.171961296,0.0,5.15e-05,0,0.010833333,0.0,0.003974364,0.009464381,0.04875,-0.018372488,0,0.84595504,0.01182731,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,4.3146965260000005,6.879,CP,CC,0.899491365,1.2,NEUTRAL,NEUT,NEUTRAL
ENO2,HS-578-T,-0.01443075,0.0,1.274190091,0,0,0.006681905,0.0861382,0,0.0,0.01972095,0.327541472,0,0.019524,0.0,0.0,1.121213,0,1.7645828000000001,0.0,0.966263367,0.34567485700000006,0.0,0,0,0.0113475,0.00629325,0.0,0.011138048000000001,0.005744,0,-0.94252535,0,0,0.09635650000000001,-0.0014453329999999998,-2.1,0,0.0,0.001124143,-3.3799999999999995e-05,-0.624410963,0.0,6.47e-05,0,0.010762,0.0,0.004994182,0.009448952,0.048429,0.46948332600000003,0,0.84796864,0.013252345,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,4.3146965260000005,6.931,CP,CC,0.899491365,1.2,NEUTRAL,NEUT,NEUTRAL
ENO2,MCF7,-0.01812925,0.0,1.910511303,0,0,0.007436071,0.552257133,0,0.0,0.02043805,0.484113972,0,0.0222054,0.0,0.0,1.016956103,0,1.8241446,0.0,0.843272033,0.214261786,0.0,0,0,0.0108459,0.007157999999999999,0.0,0.011032667,0.007562999999999999,0,-0.950951,0,0,1.493962,-0.0016438,-0.0071488,0,0.0,0.001278571,-3.84e-05,-0.7631971479999999,0.0,7.36e-05,0,0.010714,0.0,0.005679999999999999,0.009438667,0.048213,-0.042447720999999994,0,1.68593568,0.018071966000000002,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,4.3146965260000005,4.928999999999999,CP,CC,0.899491365,1.2,NEUTRAL,NEUT,NEUTRAL
ENO2,MDA-MB-231,-0.0077775000000000006,0.0,1.27420303,0,0,0.00532519,0.33640313299999997,0,0.0,0.018431200000000002,0.585320194,0,0.0147006,0.0,0.0,0.9147808620000001,0,-2.0477485,0.0,0.5522849670000001,0.36207325,0.0,0,0,0.0122499,0.0047385,0.0,0.011327428999999998,0.002472,0,0.9827991,0,0,0.9366959999999999,0.20457413300000002,-2.1,0,0.0,0.0008464289999999999,-2.54e-05,-0.7777777779999999,0.0,4.8700000000000005e-05,0,0.010848222,0.0,0.0037603640000000004,0.009467429,0.048817,-0.001655791,0,0.8459882,0.025075102999999998,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,4.3146965260000005,8.654,CP,CC,0.899491365,1.2,NEUTRAL,NEUT,NEUTRAL
ENO2,T47D,-0.016514167,0.0,1.274186061,0,0,0.00710669,0.13379353300000002,0,0.0,0.0201249,0.356702111,0,0.02103456,0.0,0.0,1.02889169,0,-2.0532412,0.0,0.749263667,0.183502,0.0,0,0,0.0110649,0.00678,0.0,0.011078714,0.0067685,0,0.99491885,0,0,1.25028525,0.210316867,0.0,0,0.0,0.001211143,-3.64e-05,-0.7621106670000001,0.0,6.97e-05,0,0.010734889,0.0,0.005380455,0.009443238,0.048307,-0.023120674,0,0.84796624,0.019164483,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,4.3146965260000005,4.217,CP,CC,0.899491365,1.2,NEUTRAL,NEUT,NEUTRAL
ENO3,BT-549,-0.021127332999999998,0.0,1.2741761520000001,0,0,0.005560524,0.1408068,0,0.0,0.018654900000000002,0.516964722,0,0.0155376,0.0,0.0,0.9442965170000001,0,-2.0484743,0.0,0.578713533,-0.240587893,0.0,0,0,0.0120933,0.0050085,0.0,0.011294476000000001,0.0030395,0,0.9872247,0,0,1.08561725,0.49624933299999996,0.0,0,0.0,0.000894571,-2.6899999999999997e-05,-0.171961296,0.0,5.15e-05,0,0.010833333,0.0,0.003974364,0.009464381,0.04875,-0.018372488,0,0.84595504,0.01182731,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,7.003752131000001,2.286,CP,CC,0.17656175300000002,0.054830287000000005,NEUTRAL,LOSS,UPREG
ENO3,HS-578-T,-0.01443075,0.0,1.274190091,0,0,0.006681905,0.0861382,0,0.0,0.01972095,0.327541472,0,0.019524,0.0,0.0,1.121213,0,1.7645828000000001,0.0,0.966263367,0.34567485700000006,0.0,0,0,0.0113475,0.00629325,0.0,0.011138048000000001,0.005744,0,-0.94252535,0,0,0.09635650000000001,-0.0014453329999999998,-2.1,0,0.0,0.001124143,-3.3799999999999995e-05,-0.624410963,0.0,6.47e-05,0,0.010762,0.0,0.004994182,0.009448952,0.048429,0.46948332600000003,0,0.84796864,0.013252345,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,7.003752131000001,2.286,CP,CC,0.17656175300000002,0.054830287000000005,NEUTRAL,LOSS,UPREG
ENO3,MCF7,-0.01812925,0.0,1.910511303,0,0,0.007436071,0.552257133,0,0.0,0.02043805,0.484113972,0,0.0222054,0.0,0.0,1.016956103,0,1.8241446,0.0,0.843272033,0.214261786,0.0,0,0,0.0108459,0.007157999999999999,0.0,0.011032667,0.007562999999999999,0,-0.950951,0,0,1.493962,-0.0016438,-0.0071488,0,0.0,0.001278571,-3.84e-05,-0.7631971479999999,0.0,7.36e-05,0,0.010714,0.0,0.005679999999999999,0.009438667,0.048213,-0.042447720999999994,0,1.68593568,0.018071966000000002,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,7.003752131000001,2.286,CP,CC,0.17656175300000002,0.054830287000000005,NEUTRAL,LOSS,UPREG
ENO3,MDA-MB-231,-0.0077775000000000006,0.0,1.27420303,0,0,0.00532519,0.33640313299999997,0,0.0,0.018431200000000002,0.585320194,0,0.0147006,0.0,0.0,0.9147808620000001,0,-2.0477485,0.0,0.5522849670000001,0.36207325,0.0,0,0,0.0122499,0.0047385,0.0,0.011327428999999998,0.002472,0,0.9827991,0,0,0.9366959999999999,0.20457413300000002,-2.1,0,0.0,0.0008464289999999999,-2.54e-05,-0.7777777779999999,0.0,4.8700000000000005e-05,0,0.010848222,0.0,0.0037603640000000004,0.009467429,0.048817,-0.001655791,0,0.8459882,0.025075102999999998,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,7.003752131000001,2.286,CP,CC,0.17656175300000002,0.054830287000000005,NEUTRAL,LOSS,UPREG
ENO3,T47D,-0.016514167,0.0,1.274186061,0,0,0.00710669,0.13379353300000002,0,0.0,0.0201249,0.356702111,0,0.02103456,0.0,0.0,1.02889169,0,-2.0532412,0.0,0.749263667,0.183502,0.0,0,0,0.0110649,0.00678,0.0,0.011078714,0.0067685,0,0.99491885,0,0,1.25028525,0.210316867,0.0,0,0.0,0.001211143,-3.64e-05,-0.7621106670000001,0.0,6.97e-05,0,0.010734889,0.0,0.005380455,0.009443238,0.048307,-0.023120674,0,0.84796624,0.019164483,8,6,5,6,3,5,8,100,13,9,100,9,15,9,100,5,4,5,100,6,3,8,5,5,100,7,100,100,100,100,100,100,8,8,100,4,100,100,100,7,8,10,5,100,9,6,7,4,6,10,100,10,6,5,6,100,100,4,8,9,6,8,6,8,100,100,9,9,100,5,8,100,100,8,9,100,6,1794,1072,7.003752131000001,2.286,CP,CC,0.17656175300000002,0.054830287000000005,NEUTRAL,LOSS,UPREG
ENPP1,BT-549,0.033885000000000005,0.0,0.870239788,0,0,0.007900667,0.174623267,0,0.0,0.00498455,0.292504778,0,0.0236298,0.0,0.0,0.897302862,0,-2.1560657,0.0,0.38708656700000005,0.7633965709999999,0.0,0,0,0.0105795,0.0076170000000000005,5.0900000000000004e-05,0.010976762,0.008529,0,1.0721873,0,0,0.84251225,-0.001673333,-0.0062421,0,0.0,0.001360571,-4.09e-05,3.050076778,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.499447326,0,1.68765776,0.008594276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,9.6794801,3.273,BA,IN,0.29722888199999997,0.481081081,NEUTRAL,LOSS,DOWNREG
ENPP1,HS-578-T,0.0304265,0.0,0.638158515,0,0,0.00840481,0.087882333,0,0.0,0.0049837,0.145036778,0,0.02526528,0.022482966,0.0,1.079885241,0,-1.4510441,0.578307778,0.7987375329999999,0.7712186790000001,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418000000000001,0,1.1600030000000001,0,0,0.21435675,-0.0017724,-0.006699200000000001,0,0.0,0.001436,-4.3200000000000007e-05,3.047734667,0.0,8.27e-05,0,0.010665111000000001,0.0,0.006379545,0.00942819,0.047993,0.91284207,0,1.68763872,-0.006044138,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,9.6794801,2.287,BA,IN,0.29722888199999997,0.481081081,NEUTRAL,LOSS,DOWNREG
ENPP1,MCF7,0.018027167,0.0,0.9960166970000001,0,0,0.010212476,0.556749933,0,0.0,0.004980600000000001,0.326092194,0,0.02980716,0.0,0.0,1.01752,0,-2.0193416,0.130886222,0.661012567,0.35893400000000003,0.0,0,0,0.009455400000000001,0.0095535,4.49e-05,0.010740762,0.012605,0,1.18086565,0,0,0.950414,-0.002127267,0.0015045,0,0.0,0.001706429,-5.13e-05,0.653636778,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,0.440600605,0,1.68559456,0.011880897,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,9.6794801,2.286,BA,IN,0.29722888199999997,0.481081081,NEUTRAL,LOSS,DOWNREG
ENPP1,MDA-MB-231,0.03417275,0.0,0.878518485,0,0,0.008462143,0.325819933,0,0.0,0.009370999999999999,0.23549577800000002,0,0.0250892,0.0,0.0,0.8668017929999999,0,-1.8938674,0.235006889,0.3208661,0.733134643,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,1.16066435,0,0,0.6162935,-0.001783667,-2.0983424999999998,0,0.0,0.001444571,6.52e-05,0.0,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,0.481239605,0,1.6856567999999998,-0.010357759,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,9.6794801,6.0329999999999995,BA,IN,0.29722888199999997,0.481081081,NEUTRAL,LOSS,DOWNREG
ENPP1,T47D,0.01367925,0.0,0.9018491820000001,0,0,0.010243571,0.6104086,0,0.0,0.0025,0.226607056,0,0.0297192,0.0,0.0,0.990148448,0,-1.8695567,0.281071222,0.5985341670000001,0.7331756070000001,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737618999999999,0.0126595,0,1.1812252,0,0,1.25028525,-0.002133333,-0.0083661,0,0.0,0.0017111429999999998,7.72e-05,2.306332519,0.0,9.85e-05,0,0.0,0.0,0.0076019090000000004,0.009409905,0.0,0.942487581,0,1.68756952,0.004104931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,9.6794801,5.987,BA,IN,0.29722888199999997,0.481081081,NEUTRAL,LOSS,DOWNREG
ENPP2,BT-549,0.033885000000000005,0.0,0.870239788,0,0,0.007900667,0.174623267,0,0.0,0.00498455,0.292504778,0,0.0236298,0.0,0.0,0.897302862,0,-2.1560657,0.0,0.38708656700000005,0.7633965709999999,0.0,0,0,0.0105795,0.0076170000000000005,5.0900000000000004e-05,0.010976762,0.008529,0,1.0721873,0,0,0.84251225,-0.001673333,-0.0062421,0,0.0,0.001360571,-4.09e-05,3.050076778,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.499447326,0,1.68765776,0.008594276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,2.314,BA,IN,-3.1338065389999996,24.26086957,DOWNREG,GAIN,DOWNREG
ENPP2,HS-578-T,0.0304265,0.0,0.638158515,0,0,0.00840481,0.087882333,0,0.0,0.0049837,0.145036778,0,0.02526528,0.022482966,0.0,1.079885241,0,-1.4510441,0.578307778,0.7987375329999999,0.7712186790000001,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418000000000001,0,1.1600030000000001,0,0,0.21435675,-0.0017724,-0.006699200000000001,0,0.0,0.001436,-4.3200000000000007e-05,3.047734667,0.0,8.27e-05,0,0.010665111000000001,0.0,0.006379545,0.00942819,0.047993,0.91284207,0,1.68763872,-0.006044138,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,7.251,BA,IN,-3.1338065389999996,24.26086957,DOWNREG,GAIN,DOWNREG
ENPP2,MCF7,0.018027167,0.0,0.9960166970000001,0,0,0.010212476,0.556749933,0,0.0,0.004980600000000001,0.326092194,0,0.02980716,0.0,0.0,1.01752,0,-2.0193416,0.130886222,0.661012567,0.35893400000000003,0.0,0,0,0.009455400000000001,0.0095535,4.49e-05,0.010740762,0.012605,0,1.18086565,0,0,0.950414,-0.002127267,0.0015045,0,0.0,0.001706429,-5.13e-05,0.653636778,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,0.440600605,0,1.68559456,0.011880897,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,2.314,BA,IN,-3.1338065389999996,24.26086957,DOWNREG,GAIN,DOWNREG
ENPP2,MDA-MB-231,0.03417275,0.0,0.878518485,0,0,0.008462143,0.325819933,0,0.0,0.009370999999999999,0.23549577800000002,0,0.0250892,0.0,0.0,0.8668017929999999,0,-1.8938674,0.235006889,0.3208661,0.733134643,0.0,0,0,0.0103065,0.00808725,4.95e-05,0.010919429,0.009519,0,1.16066435,0,0,0.6162935,-0.001783667,-2.0983424999999998,0,0.0,0.001444571,6.52e-05,0.0,0.0,8.32e-05,0,0.010662443999999998,0.0,0.006417636,0.009427619,0.047981,0.481239605,0,1.6856567999999998,-0.010357759,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,2.314,BA,IN,-3.1338065389999996,24.26086957,DOWNREG,GAIN,DOWNREG
ENPP2,T47D,0.01367925,0.0,0.9018491820000001,0,0,0.010243571,0.6104086,0,0.0,0.0025,0.226607056,0,0.0297192,0.0,0.0,0.990148448,0,-1.8695567,0.281071222,0.5985341670000001,0.7331756070000001,0.0,0,0,0.009440100000000002,0.00957975,4.48e-05,0.010737618999999999,0.0126595,0,1.1812252,0,0,1.25028525,-0.002133333,-0.0083661,0,0.0,0.0017111429999999998,7.72e-05,2.306332519,0.0,9.85e-05,0,0.0,0.0,0.0076019090000000004,0.009409905,0.0,0.942487581,0,1.68756952,0.004104931,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,2.314,BA,IN,-3.1338065389999996,24.26086957,DOWNREG,GAIN,DOWNREG
ENPP3,BT-549,0.033885000000000005,0.0,0.870239788,0,0,0.007900667,0.174623267,0,0.0,0.00498455,0.292504778,0,0.0236298,0.0,0.0,0.897302862,0,-2.1560657,0.0,0.38708656700000005,0.7633965709999999,0.0,0,0,0.0105795,0.0076170000000000005,5.0900000000000004e-05,0.010976762,0.008529,0,1.0721873,0,0,0.84251225,-0.001673333,-0.0062421,0,0.0,0.001360571,-4.09e-05,3.050076778,0.0,7.829999999999999e-05,0,0.010688443999999998,0.0,0.006044273,0.009433333,0.048098,0.499447326,0,1.68765776,0.008594276,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,2.286,BA,IN,-1.904142761,0.47311828,NEUTRAL,LOSS,UPREG
ENPP3,HS-578-T,0.0304265,0.0,0.638158515,0,0,0.00840481,0.087882333,0,0.0,0.0049837,0.145036778,0,0.02526528,0.022482966,0.0,1.079885241,0,-1.4510441,0.578307778,0.7987375329999999,0.7712186790000001,0.0,0,0,0.0103341,0.00803925,4.96e-05,0.010925238,0.009418000000000001,0,1.1600030000000001,0,0,0.21435675,-0.0017724,-0.006699200000000001,0,0.0,0.001436,-4.3200000000000007e-05,3.047734667,0.0,8.27e-05,0,0.010665111000000001,0.0,0.006379545,0.00942819,0.047993,0.91284207,0,1.68763872,-0.006044138,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,2.286,BA,IN,-1.904142761,0.47311828,NEUTRAL,LOSS,UPREG
ENPP3,MCF7,0.018027167,0.0,0.9960166970000001,0,0,0.010212476,0.556749933,0,0.0,0.004980600000000001,0.326092194,0,0.02980716,0.0,0.0,1.01752,0,-2.0193416,0.130886222,0.661012567,0.35893400000000003,0.0,0,0,0.009455400000000001,0.0095535,4.49e-05,0.010740762,0.012605,0,1.18086565,0,0,0.950414,-0.002127267,0.0015045,0,0.0,0.001706429,-5.13e-05,0.653636778,0.0,9.82e-05,0,0.010581111,0.0,0.007581273,0.009410286,0.047615,0.440600605,0,1.68559456,0.011880897,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,2.286,BA,IN,-1.904142761,0.47311828,NEUTRAL,LOSS,UPREG
