Gene,Cell Line,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
MTHFD1,K-562,0.052078417,0.0,1.274124697,0,0,0.009424929,0.893950867,0,0.0,0.00498195,0.46999555600000004,0,0.027591200000000003,0.15981689699999999,0,0.7449354140000001,0,-2.1435874,0.0,0.074528567,0.7775052859999999,0.0687562,0,0,0.0098382,0.0088935,4.7e-05,0.01082119,0.011216,0,0.8205119000000001,0,0,1.75643525,-0.001972667,-2.0984265,0,0.0,0.001588571,-4.77e-05,-0.732769667,0,9.15e-05,0,0.010617778000000001,0.0,0.007057636,0.009418095,0.04778,0.010982558,0,0.84592008,0.043974448,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4,100,100,100,100,100,4400,3110,2.378511623,10.267000000000001,BC,IN,-0.373689886,0.002,NEUTRAL,LOSS,NEUTRAL
MTHFD1L,CCRF-CEM,0.037978082999999996,0.0,1.274127606,0,0,0.009161,0.37037873299999996,0,0.0,0.0173944,0.3182595,0,0.02690504,0.136581862,0,0.901732379,0,2.4900981,0.719885111,0.39731756700000004,0.110860464,0.0,0,0,0.009966599999999999,0.00867225,4.77e-05,0.010848143000000001,0.010751,0,-0.6980238000000001,0,0,1.6845294999999998,-0.0019207999999999999,-1.8049918000000005,0,0.0,0.0015491429999999998,6.979999999999999e-05,-0.452349889,0,8.92e-05,0,0.01063,0.0,0.006882091,0.009420762,0.047835,0.010998605,0,0.84592208,0.014124276000000003,12,4,8,8,5,3,8,100,13,9,100,7,15,14,100,5,4,6,100,11,9,8,5,5,100,6,100,100,100,100,100,100,8,12,100,7,100,100,100,8,8,10,5,100,13,9,9,6,9,10,100,11,6,5,7,100,100,10,8,9,6,14,6,7,100,100,9,9,3,8,10,100,100,9,9,100,6,1823,1008,2.378511623,2.286,BC,IN,-0.08838189800000001,0.0016666670000000001,NEUTRAL,LOSS,UPREG
MTHFD1L,HL-60,0.017213583,0.0,1.274116333,0,0,0.010178476,0.7187708,0,0.0,0.00686245,0.34608730600000004,0,0.0295504,0.169985172,0,0.968137586,0,-2.1361613,0.0,0.548392467,0.69445075,0.0,0,0,0.0094719,0.009525,4.5e-05,0.010744238,0.012545,0,0.9347774,0,0,1.4005005,-0.002120533,-2.0984925,0,0.0,0.001701429,-5.12e-05,0.6941413329999999,0,9.790000000000001e-05,0,0.010582666999999999,0.0,0.007558726999999999,0.009410667,0.047622000000000005,-0.051683651,0,0.84591444,0.011953138,12,4,8,8,5,3,8,100,13,9,100,7,15,14,100,5,4,6,100,11,9,8,5,5,100,6,100,100,100,100,100,100,8,12,100,7,100,100,100,8,8,10,5,100,13,9,9,6,9,10,100,11,6,5,7,100,100,10,8,9,6,14,6,7,100,100,9,9,3,8,10,100,100,9,9,100,6,1823,1008,2.378511623,2.286,BC,IN,-0.08838189800000001,0.0016666670000000001,NEUTRAL,LOSS,UPREG
MTHFD1L,K-562,0.016005500000000002,0.0,1.274109333,0,0,0.010811857,0.592813267,0,0.0,0.0025,0.41514858299999996,0,0.0311968,0.15981689699999999,0,1.038455379,0,-2.1178984,0.0,0.7081740670000001,0.520934679,0.0,0,0,0.0091638,0.010056,4.33e-05,0.010679476,0.013662,0,0.89648935,0,0,2.19965425,-0.0022448,-2.098548,0,0.0,0.001796286,8.1e-05,0.8481499259999999,0,0.000103354,0,0.0,0.0,0.007979909,0.009404381,0.0,0.434923558,0,0.84590968,0.003264345,12,4,8,8,5,3,8,100,13,9,100,7,15,14,100,5,4,6,100,11,9,8,5,5,100,6,100,100,100,100,100,100,8,12,100,7,100,100,100,8,8,10,5,100,13,9,9,6,9,10,100,11,6,5,7,100,100,10,8,9,6,14,6,7,100,100,9,9,3,8,10,100,100,9,9,100,6,1823,1008,2.378511623,2.286,BC,IN,-0.08838189800000001,0.0016666670000000001,NEUTRAL,LOSS,UPREG
MTHFD1L,MOLT-4,0.019781417,0.0,1.274128182,0,0,0.009111071,0.36378366700000003,0,0.0,0.006581999999999999,0.591316,0,0.02677604,0.088586414,0,0.939133414,0,-2.1450888,0.0,0.4850206,0.28020125,0.0,0,0,0.009990899999999999,0.008631,4.7799999999999996e-05,0.01085319,0.010663500000000001,0,1.0660561000000002,0,0,0.9597195,-0.001911067,-2.0983994999999998,0,0.0,0.001541714,-4.6399999999999996e-05,-0.36923496299999997,0,8.87e-05,0,0.010632222,0.0,0.006849182,0.009421333,0.047845,0.011001628000000001,0,0.84827984,0.014230138,12,4,8,8,5,3,8,100,13,9,100,7,15,14,100,5,4,6,100,11,9,8,5,5,100,6,100,100,100,100,100,100,8,12,100,7,100,100,100,8,8,10,5,100,13,9,9,6,9,10,100,11,6,5,7,100,100,10,8,9,6,14,6,7,100,100,9,9,3,8,10,100,100,9,9,100,6,1823,1008,2.378511623,2.286,BC,IN,-0.08838189800000001,0.0016666670000000001,NEUTRAL,LOSS,UPREG
MTHFD1L,RPMI-8226,0.019353,0.0,1.274119212,0,0,0.00992,0.4833250670000001,0,0.0,0.0049811000000000005,0.371226889,0,0.0288782,0.131067379,0,0.962343517,0,-2.1395334999999998,0.0,0.536208667,0.740059893,0.0,0,0,0.0095976,0.00930825,4.57e-05,0.010770618999999999,0.012089,0,0.9995075000000001,0,0,0.98988825,-0.002069867,-0.008073,0,0.0,0.002829,7.49e-05,1.5555555559999998,0,9.570000000000001e-05,0,0.010594667,0.0,0.0073869090000000005,0.009413143,0.047675999999999996,0.48710211600000003,0,0.84591636,0.001118724,12,4,8,8,5,3,8,100,13,9,100,7,15,14,100,5,4,6,100,11,9,8,5,5,100,6,100,100,100,100,100,100,8,12,100,7,100,100,100,8,8,10,5,100,13,9,9,6,9,10,100,11,6,5,7,100,100,10,8,9,6,14,6,7,100,100,9,9,3,8,10,100,100,9,9,100,6,1823,1008,2.378511623,2.286,BC,IN,-0.08838189800000001,0.0016666670000000001,NEUTRAL,LOSS,UPREG
MTHFD1L,SR,-0.001548417,0.0,1.274124697,0,0,0.009426119,0.28957473300000003,0,0.0,0.0025,0.50353175,0,0.0275944,0.0,0,1.082369552,0,-1.7960131000000001,0.38066700000000003,0.806342333,0.353202179,0.0,0,0,0.0098376,0.008895,4.7e-05,0.010820999999999999,0.011218500000000001,0,1.05,0,0,1.10609925,-0.001973,-1.9514141,0,0.0,0.0015888570000000002,-4.77e-05,-0.384210778,0,9.15e-05,0,0.010617556,0.0,0.007058364,0.009418095,0.047779,-0.02894907,0,0.84592008,0.124233414,12,4,8,8,5,3,8,100,13,9,100,7,15,14,100,5,4,6,100,11,9,8,5,5,100,6,100,100,100,100,100,100,8,12,100,7,100,100,100,8,8,10,5,100,13,9,9,6,9,10,100,11,6,5,7,100,100,10,8,9,6,14,6,7,100,100,9,9,3,8,10,100,100,9,9,100,6,1823,1008,2.378511623,2.286,BC,IN,-0.08838189800000001,0.0016666670000000001,NEUTRAL,LOSS,UPREG
MTHFD1,MOLT-4,0.10611691699999999,0.0,1.274141242,0,0,0.007932952,0.427642533,0,0.0,0.0049845,0.197018222,0,0.0237138,0.088586414,0,0.783037448,0,1.8400001,0.0,0.196014933,0.473827714,0.1738886,0,0,0.010563600000000001,0.007644,5.0900000000000004e-05,0.010973476000000001,0.008586,0,-1.05,0,0,1.7887165,-0.001679867,-2.0982965,0,0.0,0.001365429,-4.11e-05,-0.7399394440000001,0,7.859999999999999e-05,0,0.010687111000000001,0.0,0.006065818000000001,0.009432952,0.048092,0.011073256,0,0.84791224,0.055643759,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4,100,100,100,100,100,4400,3110,2.378511623,10.725,BC,IN,-0.373689886,0.002,NEUTRAL,LOSS,NEUTRAL
MTHFD1,RPMI-8226,0.078251917,0.0,1.910498121,0,0,0.008541952,0.48578386700000004,0,0.0,0.00498345,0.200819167,0,0.025296000000000003,0.0,0,0.7616963790000001,0,-1.9243362000000002,0.251645556,0.1301622,0.619557,0.1170348,0,0,0.0102678,0.008154,4.93e-05,0.010911238,0.0096595,0,1.05078145,0,0,1.8703474999999998,-0.001799267,-0.006823399999999999,0,0.0,0.001456429,6.57e-05,3.111111111,0,8.379999999999999e-05,0,0.010658667,0.0,0.006470545,0.009426857,0.047964,0.9877803490000001,0,1.68592676,-0.00041869,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4,100,100,100,100,100,4400,3110,2.378511623,10.477,BC,IN,-0.373689886,0.002,NEUTRAL,LOSS,NEUTRAL
MTHFD1,SR,0.1977875,0.0,1.910546606,0,0,0.0073870709999999985,0.27529240000000005,0,0.0,0.0049854999999999995,0.388489611,0,0.02218316,0.0,0,0.854407138,0,-2.1604432,0.0,0.441037267,0.725406786,0.3854512,0,0,0.0108501,0.0071505,5.24e-05,0.011033619,0.007547499999999999,0,0.87869985,0,0,0.98594975,-0.0015640670000000001,-0.005737600000000001,0,0.0,0.001912714,-3.84e-05,-0.720608037,0,7.35e-05,0,0.010714443999999998,0.0,0.0056742730000000005,0.009438857,0.048215,0.987853256,0,1.68789256,-0.0009207589999999999,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4,100,100,100,100,100,4400,3110,2.378511623,9.215,BC,IN,-0.373689886,0.002,NEUTRAL,LOSS,NEUTRAL
MTHFD2,CCRF-CEM,-0.026959500000000004,0.0,1.910491273,0,0,0.009161,0.40509326700000003,0,0.0,0.00659505,0.6635041389999999,0,0.02690504,0.0,0,0.9229617240000001,0,1.9098066000000002,0.0,0.482824433,0.297245,0.0,0,0,0.009966599999999999,0.00867225,4.77e-05,0.010848143000000001,0.010751,0,-0.9117466000000001,0,0,0.770231,-0.0019207999999999999,-0.007384600000000002,0,0.0,0.0015491429999999998,6.979999999999999e-05,1.181604074,0,8.92e-05,0,0.01063,0.0,0.006882091,0.009420762,0.047835,0.987742791,0,1.68592208,0.04132231,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,8,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1844,1132,2.378511623,6.2070000000000025,BC,IN,0.225160358,1400.0,NEUTRAL,GAIN,NEUTRAL
MTHFD2,HL-60,0.01756275,0.0,1.91048,0,0,0.010178476,0.718770867,0,0.0,0.004980699999999999,0.547844361,0,0.0295504,0.169985172,0,0.966495448,0,-2.1374159,0.0,0.5458833670000001,0.5102705,0.0,0,0,0.0094719,0.009525,4.5e-05,0.010744238,0.012545,0,0.9399457,0,0,1.70055275,-0.002120533,-2.0984925,0,0.0,0.002895,7.670000000000001e-05,1.038873926,0,9.790000000000001e-05,0,0.010582666999999999,0.0,0.007558726999999999,0.009410667,0.047622000000000005,-0.051306605,0,1.68591448,0.011953138,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,8,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1844,1132,2.378511623,7.895,BC,IN,0.225160358,1400.0,NEUTRAL,GAIN,NEUTRAL
MTHFD2,K-562,0.024270917000000003,0.0,1.274109333,0,0,0.010811857,0.553139533,0,0.0,0.017377599999999997,0.40688325,0,0.0311968,0.15981689699999999,0,1.038455379,0,1.7361249,0.0,0.7081740670000001,0.507889893,0.0,0,0,0.0091638,0.010056,4.33e-05,0.010679476,0.013662,0,-1.0354815,0,0,2.19965425,-0.0022448,-2.098548,0,0.0,0.001796286,-5.400000000000001e-05,-0.62892137,0,0.000103354,0,0.0,0.0,0.007979909,0.009404381,0.0,-0.053448535,0,0.84590968,0.14411431,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,8,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1844,1132,2.378511623,7.26,BC,IN,0.225160358,1400.0,NEUTRAL,GAIN,NEUTRAL
MTHFD2,MOLT-4,0.02971875,0.0,1.274128182,0,0,0.009111071,0.344138733,0,0.0,0.00959765,0.31362288899999996,0,0.02677604,0.066305931,0,0.940783241,0,1.8055546999999998,0.0,0.4850206,0.36805064299999996,0.0,0,0,0.009990899999999999,0.008631,4.7799999999999996e-05,0.01085319,0.010663500000000001,0,-1.0304367,0,0,1.8520169999999998,-0.001911067,-2.0983994999999998,0,0.0,0.001541714,-4.6399999999999996e-05,-0.648904815,0,8.87e-05,0,0.010632222,0.0,0.006849182,0.009421333,0.047845,0.011001628000000001,0,0.84790096,0.083266345,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,8,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1844,1132,2.378511623,6.5489999999999995,BC,IN,0.225160358,1400.0,NEUTRAL,GAIN,NEUTRAL
MTHFD2,RPMI-8226,0.015217833,0.0,1.910482848,0,0,0.00992,0.483325,0,0.0,0.0025,0.22262016699999998,0,0.0288782,0.093277724,0,0.962343517,0,-1.8556859,0.309872667,0.536208667,0.649900179,0.0,0,0,0.0095976,0.00930825,4.57e-05,0.010770618999999999,0.012089,0,1.0666886,0,0,1.9731185000000002,-0.002069867,0.0015300000000000001,0,0.0,0.002829,7.49e-05,3.057138667,0,9.570000000000001e-05,0,0.010594667,0.0,0.0073869090000000005,0.009413143,0.047675999999999996,0.975474209,0,1.68789308,0.001118724,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,8,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1844,1132,2.378511623,6.9460000000000015,BC,IN,0.225160358,1400.0,NEUTRAL,GAIN,NEUTRAL
MTHFD2,SR,0.0229605,0.0,1.910532121,0,0,0.009426119,0.28957473300000003,0,0.0,0.00498195,0.374062833,0,0.0275944,0.0,0,1.082369552,0,-2.1435774,0.0,0.806342333,0.580301536,0.0,0,0,0.0098376,0.008895,4.7e-05,0.010820999999999999,0.011218500000000001,0,0.87869985,0,0,1.10609925,-0.001973,-0.0076253,0,0.0,0.002379286,-4.77e-05,-0.641824111,0,9.15e-05,0,0.010617556,0.0,0.007058364,0.009418095,0.047779,0.97182014,0,1.68795568,0.002473,14,7,7,9,6,6,6,100,11,13,100,10,13,12,100,6,6,6,100,9,7,7,7,7,100,10,100,100,100,100,100,100,12,8,100,7,100,100,100,11,12,8,7,100,15,8,10,7,8,14,100,14,7,7,7,100,100,8,6,8,8,12,8,11,100,100,7,13,100,8,13,100,100,12,13,100,8,1844,1132,2.378511623,7.461,BC,IN,0.225160358,1400.0,NEUTRAL,GAIN,NEUTRAL
MTR,CCRF-CEM,0.024344833,0.0,1.285515273,0,0,0.009161,0.34973873299999997,0,0.0,0.00659505,0.09878252800000001,0,0.02690504,0.0,0,0.901732379,0,2.1196372,0.301550889,0.400737533,0.628459357,0.0,0,0,0.009966599999999999,0.00867225,4.77e-05,0.010848143000000001,0.010751,0,0.16372579999999998,0,0,1.82796375,-0.0019207999999999999,-2.0984035,0,0.0,0.0015491429999999998,6.979999999999999e-05,-0.12424285199999999,0,8.92e-05,0,0.01063,0.0,0.006882091,0.009420762,0.047835,0.366788,0,0.84790044,0.06995396599999999,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,8.004,DO,CA,-0.537012248,0.333333333,NEUTRAL,LOSS,DOWNREG
MTR,HL-60,0.022393417000000002,0.0,0.180431667,0,0,0.010178476,0.7187708,0,0.0,0.00997035,0.229869611,0,0.0295504,0.0,0,0.966495448,0,-1.0763154,0.7202816670000001,0.548392467,0.553606179,0.0,0,0,0.0094719,0.009525,4.5e-05,0.010744238,0.012545,0,1.0551683,0,0,2.02703675,-0.002120533,-0.0083074,0,0.0,0.001701429,7.670000000000001e-05,0.0,0,9.790000000000001e-05,0,0.010582666999999999,0.0,0.007558726999999999,0.009410667,0.047622000000000005,0.417400163,0,0.84591444,0.15901569,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,8.005,DO,CA,-0.537012248,0.333333333,NEUTRAL,LOSS,DOWNREG
MTR,K-562,0.018105583,0.0,2.161191697,0,0,0.010803286,0.3787732,0,0.0,0.0228364,0.195249306,0,0.0311744,0.0,0,1.03845369,0,1.9903944,0.282613778,0.7248524670000001,0.666344786,0.0,0,0,0.009168,0.0100485,4.34e-05,0.010680428999999998,0.013647,0,0.28312315,0,0,1.5107225,-0.002243267,-0.0088738,0,0.0,0.001795,8.09e-05,0.062058222,0,0.000103291,0,0.0,0.0,0.007974182,0.009404381,0.0,0.434923558,0,1.68590972,0.11611869,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,8.031,DO,CA,-0.537012248,0.333333333,NEUTRAL,LOSS,DOWNREG
MTR,MOLT-4,0.02971875,0.0,0.002034242,0,0,0.009111071,0.344138733,0,0.0,0.00959765,0.312284389,0,0.02677604,0.0,0,0.939133414,0,-1.2360113000000001,0.621837444,0.483748933,0.78742675,0.0,0,0,0.009990899999999999,0.008631,4.7799999999999996e-05,0.01085319,0.010663500000000001,0,1.0509385,0,0,1.8520169999999998,-0.001911067,-2.0983994999999998,0,0.0,0.001541714,6.95e-05,-0.12093800000000005,0,8.87e-05,0,0.010632222,0.0,0.006849182,0.009421333,0.047845,0.011001628000000001,0,0.84592248,0.083266345,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,7.369,DO,CA,-0.537012248,0.333333333,NEUTRAL,LOSS,DOWNREG
MTR,RPMI-8226,0.019025917,0.0,0.686258424,0,0,0.00992,0.4833250670000001,0,0.0,0.00679445,0.21829330600000002,0,0.0288782,0.0,0,0.962343517,0,-0.9729128,0.773273778,0.538626567,0.667572036,0.0,0,0,0.0095976,0.00930825,4.57e-05,0.010770618999999999,0.012089,0,1.1774902,0,0,1.4191105,-0.002069867,-2.0984700000000003,0,0.0,0.001662714,-5e-05,3.111111111,0,9.570000000000001e-05,0,0.010594667,0.0,0.0073869090000000005,0.009413143,0.047675999999999996,0.975474209,0,1.68597684,0.001118724,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,7.798999999999999,DO,CA,-0.537012248,0.333333333,NEUTRAL,LOSS,DOWNREG
MTR,SR,0.01741525,0.0,1.063098879,0,0,0.009426119,0.28957473300000003,0,0.0,0.00362185,0.318561361,0,0.0275944,0.0,0,1.082369552,0,-2.1363697999999998,0.0,0.808586033,0.7246230359999999,0.0,0,0,0.0098376,0.008895,4.7e-05,0.010820999999999999,0.011218500000000001,0,0.87869985,0,0,1.10609925,-0.001973,-0.0076253,0,0.0,0.0015888570000000002,7.159999999999999e-05,2.312210741,0,9.15e-05,0,0.010617556,0.0,0.007058364,0.009418095,0.047779,0.459423023,0,1.68597788,0.124233414,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,4.169925001,7.877999999999999,DO,CA,-0.537012248,0.333333333,NEUTRAL,LOSS,DOWNREG
MVD,CCRF-CEM,0.050215917,0.0,1.803946152,0,0,0.001190476,-0.2717684,0,0.0,0.005,0.27208150000000003,0,0.0,0.042503034,0,0.762247655,0,2.4146087000000005,0.536858222,0.10727123300000001,-0.244804214,0.09051820000000001,0,0,0.015,0.0,0.0,0.00952381,0.0,0,-0.8323017,0,0,0.07703675,2.532143267,0.0,0,0.0,0.0,0.0,3.79414737,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.48837209299999995,0,1.5925626,0.006034483,15,3,8,10,7,2,7,100,12,14,100,6,14,13,100,7,7,7,100,10,8,8,8,8,100,11,100,100,100,100,100,100,13,11,100,8,100,100,100,12,13,9,8,100,16,9,11,8,9,15,100,10,8,8,8,100,100,9,7,9,9,13,9,12,100,100,8,14,100,9,14,100,100,13,14,100,9,1859,1151,1.321928095,4.4060000000000015,AL,IN,0.14031292,0.333333333,NEUTRAL,LOSS,NEUTRAL
MVD,HL-60,0.15,0.0,1.910606061,0,0,0.001190476,-0.10097,0,0.341098,0.0025,0.567475,0,0.0,0.0,0,0.7241379309999999,0,-2.205,0.0,0.006666666999999999,-0.5755556789999999,0.0,0,0,0.015,0.0,0.0,0.00952381,0.0,0,1.0537245000000002,0,0,0.0,2.6072222000000003,0.0,0,0.0,0.0,0.0,1.035452778,0,0.0,0,0.0,0.0016666670000000001,0.0,0.0,0.0,0.0,0,1.6880000000000002,-0.0056741380000000004,15,3,8,10,7,2,7,100,12,14,100,6,14,13,100,7,7,7,100,10,8,8,8,8,100,11,100,100,100,100,100,100,13,11,100,8,100,100,100,12,13,9,8,100,16,9,11,8,9,15,100,10,8,8,8,100,100,9,7,9,9,13,9,12,100,100,8,14,100,9,14,100,100,13,14,100,9,1859,1151,1.321928095,4.254,AL,IN,0.14031292,0.333333333,NEUTRAL,LOSS,NEUTRAL
MVD,K-562,0.391400333,0.0,1.9090909090000001,0,0,0.001190476,-0.431873267,0,0.0,0.005,0.296314333,0,0.0,0.0,0,0.777199034,0,1.8630615000000001,0.0,0.157856733,-0.08589439300000001,0.13387720000000006,0,0,0.015,0.0,0.0,0.011904762,0.0,0,-1.027436,0,0,1.5107225,2.3206011330000003,0.0,0,0.0,0.0,0.0,3.4817642589999998,0,0.0,0,0.0,0.0,0.0,0.00952381,0.0,0.98255814,0,1.76204132,0.004310345,15,3,8,10,7,2,7,100,12,14,100,6,14,13,100,7,7,7,100,10,8,8,8,8,100,11,100,100,100,100,100,100,13,11,100,8,100,100,100,12,13,9,8,100,16,9,11,8,9,15,100,10,8,8,8,100,100,9,7,9,9,13,9,12,100,100,8,14,100,9,14,100,100,13,14,100,9,1859,1151,1.321928095,5.4179999999999975,AL,IN,0.14031292,0.333333333,NEUTRAL,LOSS,NEUTRAL
